order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDSIN0015686,07/14/2025,CUST00379,PROD0071,Fashion,Singapore,Asia-Pacific,SGD,In-Store,PayPal,8,277.15,113.81,0.13
ORDSIN0015687,01/26/2025,CUST00322,PROD0026,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,8,1457.5,745.69,0.1
ORDSIN0015688,10/27/2025,CUST00109,PROD0146,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,6,94.84,40.92,0.11
ORDSIN0015689,2025-04-27,CUST00228,PROD0033,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,5,521.63,321.21,0.22
ORDSIN0015627,07/10/2025,CUST00326,PROD0012,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,1,883.58,548.59,0.16
ORDSIN0015690,21/01/2025,CUST00335,PROD0053,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,7,1598.44,986.65,0.25
ORDSIN0015691,2025-01-13,CUST00076,PROD0012,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,5,430.7,275.6,0.01
ORDSIN0015692,2025-05-11,CUST00344,PROD0060,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,8,2271.01,1264.58,0.24
ORDSIN0015693,09/05/2025,CUST00296,PROD0100,Fashion,Singapore,Asia-Pacific,SGD,Mobile,PayPal,2,237.16,106.97,0.07
ORDSIN0015694,03/25/2025,CUST00028,PROD0143,Home,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,8,298.96,170.06,0.26
ORDSIN0015695,2025-08-15,CUST00449,PROD0137,Home,Singapore,Asia-Pacific,SGD,Online,Card,3,386.26,222.16,0.22
ORDSIN0015696,2025-04-22,CUST00152,PROD0123,Home,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,10,310.25,170.36,0.19
ORDSIN0015697,12/04/2025,CUST00179,PROD0011,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,10,862.62,472.22,0.11
ORDSIN0015698,08/11/2025,CUST00354,PROD0030,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,4,1893.24,1103.48,0.06
ORDSIN0015699,2025-02-02,CUST00439,PROD0084,Fashion,Singapore,Asia-Pacific,SGD,Online,Google Pay,3,205.47,109.91,0.19
ORDSIN0015700,2025-04-11,CUST00281,PROD0082,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,6,352.05,191.68,0.28
ORDSIN0015701,2025-06-19,CUST00397,PROD0003,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,1,183.07,122.18,0.29
ORDSIN0015702,11/07/2025,CUST00489,PROD0017,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,7,738.53,404.75,0.14
ORDSIN0015703,2025-01-12,CUST00057,PROD0161,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Cash,3,65.94,22.24,0.18
ORDSIN0015704,02/02/2025,CUST00261,PROD0053,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,2,172.98,92.96,0.29
ORDSIN0015705,08/11/2025,CUST00439,PROD0133,Home,Singapore,Asia-Pacific,SGD,Online,PayPal,5,88.67,52.67,0.08
ORDSIN0015706,25/01/2025,CUST00252,PROD0126,Home,Singapore,Asia-Pacific,SGD,Online,Apple Pay,1,576.32,265.38,0.18
ORDSIN0015707,09/30/2025,CUST00248,PROD0085,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,5,336.49,182.09,0.14
ORDSIN0015708,04/28/2025,CUST00123,PROD0142,Home,Singapore,Asia-Pacific,SGD,Online,Apple Pay,6,476.85,200.72,0.27
ORDSIN0015709,11/14/2025,CUST00113,PROD0162,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,7,154.91,76.26,0.02
ORDSIN0015710,27/04/2025,CUST00393,PROD0152,Beauty,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,5,141.8,69.67,0.07
ORDSIN0015711,15/09/2025,CUST00306,PROD0017,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,2,646.08,372.37,0.17
ORDSIN0015712,04/11/2025,CUST00210,PROD0132,Home,Singapore,Asia-Pacific,SGD,Online,Card,2,330.73,164.07,0.08
ORDSIN0015713,05/08/2025,CUST00449,PROD0098,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,10,208.1,106.25,0.14
ORDSIN0015714,2025-12-15,CUST00165,PROD0145,Home,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,4,116.73,69.94,0.21
ORDSIN0015715,06/22/2025,CUST00343,PROD0095,Fashion,Singapore,Asia-Pacific,SGD,In-Store,PayPal,4,172.83,70.75,0.23
ORDSIN0015716,30/06/2025,CUST00041,PROD0070,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,6,187.08,88.47,0.3
ORDSIN0015717,05/09/2025,CUST00008,PROD0052,Electronics,Singapore,Asia-Pacific,SGD,In-Store,PayPal,8,1723.8,878.81,0.27
ORDSIN0015718,01/27/2025,CUST00097,PROD0034,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,3,2039.01,1341.1,0.15
ORDSIN0015719,08/23/2025,CUST00180,PROD0082,Fashion,Singapore,Asia-Pacific,SGD,Online,Cash,7,229.5,87.32,0.09
ORDSIN0015720,03/18/2025,CUST00401,PROD0014,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Card,1,453.75,270.71,0.01
ORDSIN0015721,18/01/2025,CUST00290,PROD0026,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,10,1557.55,976.42,0.27
ORDSIN0015722,2025-02-18,CUST00122,PROD0198,Sports,Singapore,Asia-Pacific,SGD,Online,PayPal,2,45.41,18.29,0.02
ORDSIN0015723,03/24/2025,CUST00261,PROD0102,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,6,385.82,154.55,0.26
ORDSIN0015724,09/10/2025,CUST00177,PROD0045,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,7,1610.15,938.8,0.18
ORDSIN0015725,27/02/2025,CUST00240,PROD0009,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Card,10,770.32,402.78,0.13
ORDSIN0015726,02/06/2025,CUST00027,PROD0044,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,1,2160.27,1327.62,0.28
ORDSIN0015727,04/09/2025,CUST00254,PROD0144,Home,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,10,173.06,96.13,0.11
ORDSIN0015728,02/20/2025,CUST00314,PROD0159,Beauty,Singapore,Asia-Pacific,SGD,Online,Google Pay,3,66.81,24.96,0.27
ORDSIN0015729,11/21/2025,CUST00355,PROD0103,Fashion,Singapore,Asia-Pacific,SGD,In-Store,PayPal,10,202.67,108.65,0.14
ORDSIN0015730,2025-10-05,CUST00459,PROD0115,Home,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,10,262.43,111.91,0.06
ORDSIN0015731,2025-01-31,CUST00064,PROD0196,Sports,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,7,169.06,73.49,0.23
ORDSIN0015732,08/31/2025,CUST00083,PROD0150,Beauty,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,10,121.74,57.92,0.12
ORDSIN0015733,2025-04-08,CUST00445,PROD0126,Home,Singapore,Asia-Pacific,SGD,Online,Card,1,275.62,159.81,0.16
ORDSIN0015734,03/10/2025,CUST00008,PROD0036,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,8,2201.13,1375.58,0.03
ORDSIN0015735,24/12/2025,CUST00356,PROD0105,Fashion,Singapore,Asia-Pacific,SGD,Mobile,PayPal,10,76.0,40.38,0.12
ORDSIN0015736,07/15/2025,CUST00032,PROD0028,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,9,1802.38,1213.9,0.16
ORDSIN0015737,23/02/2025,CUST00154,PROD0101,Fashion,Singapore,Asia-Pacific,SGD,Online,Apple Pay,8,179.53,96.8,0.13
ORDSIN0015738,2025-01-11,CUST00013,PROD0010,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,5,394.68,219.86,0.23
ORDSIN0015739,2025-11-10,CUST00318,PROD0122,Home,Singapore,Asia-Pacific,SGD,Online,Google Pay,1,522.27,278.26,0.23
ORDSIN0015740,10/11/2025,CUST00132,PROD0107,Home,Singapore,Asia-Pacific,SGD,Online,Card,1,195.41,107.35,0.2
ORDSIN0015741,2025-10-11,CUST00014,PROD0092,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,7,393.19,193.83,0.25
ORDSIN0015742,25/01/2025,CUST00108,PROD0183,Sports,Singapore,Asia-Pacific,SGD,Mobile,PayPal,1,342.72,198.66,0.13
ORDSIN0015743,09/21/2025,CUST00153,PROD0164,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Card,3,68.28,27.21,0.18
ORDSIN0015744,07/05/2025,CUST00004,PROD0124,Home,Singapore,Asia-Pacific,SGD,Mobile,PayPal,3,162.4,84.32,0.15
ORDSIN0015745,12/01/2025,CUST00276,PROD0101,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,1,302.01,149.64,0.22
ORDSIN0015746,11/24/2025,CUST00164,PROD0141,Home,Singapore,Asia-Pacific,SGD,Online,PayPal,5,172.37,73.11,0.28
ORDSIN0015747,2025-11-27,CUST00140,PROD0172,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,9,114.04,47.98,0.15
ORDSIN0015748,06/19/2025,CUST00457,PROD0168,Beauty,Singapore,Asia-Pacific,SGD,Online,PayPal,9,74.46,36.05,0.01
ORDSIN0015749,12/22/2025,CUST00490,PROD0199,Sports,Singapore,Asia-Pacific,SGD,Online,Apple Pay,2,263.97,106.59,0.12
ORDSIN0015750,07/10/2025,CUST00083,PROD0186,Sports,Singapore,Asia-Pacific,SGD,Mobile,PayPal,7,259.69,108.92,0.23
ORDSIN0015751,18/02/2025,CUST00331,PROD0191,Sports,Singapore,Asia-Pacific,SGD,Online,PayPal,7,106.79,54.16,0.07
ORDSIN0015752,2025-08-07,CUST00342,PROD0173,Beauty,Singapore,Asia-Pacific,SGD,Online,Card,3,63.29,26.86,0.21
ORDSIN0015753,2025-05-05,CUST00488,PROD0088,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,7,122.45,56.4,0.26
ORDSIN0015754,2025-03-23,CUST00061,PROD0179,Sports,Singapore,Asia-Pacific,SGD,Online,Cash,8,52.87,22.83,0.11
ORDSIN0015755,04/07/2025,CUST00242,PROD0102,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,10,98.16,48.92,
ORDSIN0015756,2025-12-01,CUST00135,PROD0051,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,5,2257.75,1240.3,0.07
ORDSIN0015757,2025-12-17,CUST00422,PROD0081,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,8,113.43,49.74,0.27
ORDSIN0015758,08/31/2025,CUST00005,PROD0051,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,4,2112.22,1180.66,0.14
ORDSIN0015759,14/11/2025,CUST00130,PROD0184,Sports,Singapore,Asia-Pacific,SGD,Online,PayPal,10,102.81,49.96,0.01
ORDSIN0015760,13/05/2025,CUST00376,PROD0059,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,6,652.13,371.88,0.0
ORDSIN0015761,2025-02-02,CUST00148,PROD0100,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,8,318.7,128.81,0.2
ORDSIN0015762,01/13/2025,CUST00179,PROD0008,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,5,933.93,635.01,0.14
ORDSIN0015763,2025-10-01,CUST00178,PROD0125,Home,Singapore,Asia-Pacific,SGD,In-Store,Cash,5,481.67,286.07,0.11
ORDSIN0015764,18/08/2025,CUST00034,PROD0019,Electronics,Singapore,Asia-Pacific,SGD,In-Store,PayPal,10,2404.67,1607.93,0.11
ORDSIN0015765,06/15/2025,CUST00035,PROD0039,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,8,1292.99,821.95,0.02
ORDSIN0015766,2025-08-19,CUST00157,PROD0079,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,4,296.3,151.49,0.18
ORDSIN0015767,02/25/2025,CUST00342,PROD0064,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,6,57.42,27.8,0.07
ORDSIN0015768,2025-11-26,CUST00399,PROD0029,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,3,1920.19,1292.73,0.03
ORDSIN0015769,14/06/2025,CUST00216,PROD0012,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Cash,3,498.48,332.67,0.09
ORDSIN0015770,2025-08-28,CUST00208,PROD0173,Beauty,Singapore,Asia-Pacific,SGD,Online,Google Pay,9,109.08,39.05,0.07
ORDSIN0015771,26/01/2025,CUST00351,PROD0019,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,9,2431.96,1546.39,0.24
ORDSIN0015772,2025-01-26,CUST00401,PROD0128,Home,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,9,533.01,277.04,0.17
ORDSIN0015773,10/11/2025,CUST00016,PROD0159,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Card,7,88.78,29.82,0.21
ORDSIN0015774,11/15/2025,CUST00208,PROD0063,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,4,91.42,39.23,0.01
ORDSIN0015775,2025-12-18,CUST00193,PROD0097,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,4,344.1,153.1,0.04
ORDSIN0015776,2025-06-11,CUST00038,PROD0044,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,4,710.5,399.24,0.11
ORDSIN0015777,2025-04-24,CUST00244,PROD0037,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Card,4,1007.27,563.84,0.21
ORDSIN0015778,27/03/2025,CUST00014,PROD0005,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,4,1656.06,1071.14,0.01
ORDSIN0015779,01/10/2025,CUST00147,PROD0028,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,1,1819.19,1006.28,0.29
ORDSIN0015780,29/03/2025,CUST00364,PROD0149,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Cash,6,11.07,5.43,0.05
ORDSIN0015781,25/03/2025,CUST00326,PROD0045,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,8,322.46,177.71,0.24
ORDSIN0015782,11/03/2025,CUST00483,PROD0067,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,8,383.3,188.05,0.26
ORDSIN0015783,09/07/2025,CUST00049,PROD0008,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,1,1459.67,730.93,0.22
ORDSIN0015784,11/05/2025,CUST00393,PROD0154,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,1,84.92,32.87,0.12
ORDSIN0015785,16/02/2025,CUST00461,PROD0016,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,5,1382.71,878.27,0.09
ORDSIN0015786,06/20/2025,CUST00044,PROD0065,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,3,300.9,163.8,0.12
ORDSIN0015787,20/11/2025,CUST00094,PROD0070,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,7,133.21,56.19,0.09
ORDSIN0015788,2025-01-02,CUST00475,PROD0043,Electronics,Singapore,Asia-Pacific,SGD,Mobile,PayPal,3,329.12,200.63,0.16
ORDSIN0015789,2025-04-04,CUST00307,PROD0190,Sports,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,7,126.18,59.99,0.15
ORDSIN0015790,05/10/2025,CUST00129,PROD0019,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,7,428.39,245.99,0.29
ORDSIN0015791,29/01/2025,CUST00310,PROD0061,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,3,77.38,30.88,0.23
ORDSIN0015792,03/11/2025,CUST00340,PROD0076,Fashion,Singapore,Asia-Pacific,SGD,Online,Apple Pay,9,244.71,117.45,0.26
ORDSIN0015793,16/07/2025,CUST00084,PROD0089,Fashion,Singapore,Asia-Pacific,SGD,Mobile,PayPal,9,338.33,172.94,0.01
ORDSIN0015794,2025-05-26,CUST00254,PROD0085,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,2,113.36,43.98,0.17
ORDSIN0015795,23/10/2025,CUST00384,PROD0027,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,9,427.52,280.96,0.09
ORDSIN0015796,13/07/2025,CUST00446,PROD0032,Electronics,Singapore,Asia-Pacific,SGD,Mobile,PayPal,6,367.45,226.46,0.2
ORDSIN0015797,07/10/2025,CUST00086,PROD0097,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Card,6,210.68,107.81,0.02
ORDSIN0015798,2025-08-09,CUST00329,PROD0014,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,3,1856.78,1124.5,0.27
ORDSIN0015799,18/05/2025,CUST00190,PROD0086,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,4,109.19,43.1,0.0
ORDSIN0015800,15/04/2025,CUST00353,PROD0023,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,4,1395.55,803.83,0.04
ORDSIN0015801,2025-07-24,CUST00402,PROD0068,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,2,43.14,17.27,0.21
ORDSIN0015802,12/08/2025,CUST00134,PROD0180,Sports,Singapore,Asia-Pacific,SGD,Online,Card,3,343.31,191.86,0.11
ORDSIN0015803,2025-09-14,CUST00283,PROD0001,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,5,252.19,134.42,0.25
ORDSIN0015804,19/05/2025,CUST00269,PROD0145,Home,Singapore,Asia-Pacific,SGD,Online,Card,-1,428.98,207.47,
ORDSIN0015805,04/26/2025,CUST00008,PROD0068,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Card,7,297.67,155.22,0.04
ORDSIN0015806,2025-09-01,CUST00326,PROD0148,Beauty,Singapore,Asia-Pacific,SGD,In-Store,PayPal,7,11.19,5.17,0.22
ORDSIN0015807,16/05/2025,CUST00195,PROD0074,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,7,189.47,73.23,0.16
ORDSIN0015808,2025-12-11,CUST00311,PROD0116,Home,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,10,587.87,331.85,0.08
ORDSIN0015809,2025-11-17,CUST00022,PROD0104,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,3,69.34,35.8,0.23
ORDSIN0015810,12/20/2025,CUST00477,PROD0058,Electronics,Singapore,Asia-Pacific,SGD,In-Store,PayPal,10,2211.9,1436.96,0.06
ORDSIN0015811,09/04/2025,CUST00024,PROD0136,Home,Singapore,Asia-Pacific,SGD,In-Store,Cash,4,444.25,205.65,0.18
ORDSIN0015812,31/12/2025,CUST00338,PROD0111,Home,Singapore,Asia-Pacific,SGD,Online,Card,4,208.67,100.09,0.27
ORDSIN0015813,29/12/2025,CUST00177,PROD0071,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,8,178.97,79.05,0.22
ORDSIN0015814,2025-04-18,CUST00482,PROD0054,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,4,1688.24,1083.23,0.23
ORDSIN0015815,2025-12-29,CUST00329,PROD0128,Home,Singapore,Asia-Pacific,SGD,Mobile,Card,10,247.93,144.18,0.11
ORDSIN0015816,2025-05-21,CUST00015,PROD0155,Beauty,Singapore,Asia-Pacific,SGD,Mobile,PayPal,8,152.55,65.05,0.04
ORDSIN0015817,2025-05-02,CUST00464,PROD0022,Electronics,Singapore,Asia-Pacific,SGD,Mobile,PayPal,1,2316.63,1191.49,0.04
ORDSIN0015818,2025-11-24,CUST00349,PROD0059,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,7,2166.56,1268.23,0.07
ORDSIN0015819,13/12/2025,CUST00033,PROD0194,Sports,Singapore,Asia-Pacific,SGD,In-Store,PayPal,3,214.11,90.85,0.29
ORDSIN0015820,06/27/2025,CUST00181,PROD0024,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,4,1502.16,871.58,0.04
ORDSIN0015821,04/08/2025,CUST00498,PROD0019,Electronics,Singapore,Asia-Pacific,SGD,Online,Cash,1,1288.66,647.63,0.22
ORDSIN0015822,12/21/2025,CUST00303,PROD0185,Sports,Singapore,Asia-Pacific,SGD,In-Store,Card,2,284.32,141.86,0.14
ORDSIN0015823,12/17/2025,CUST00091,PROD0075,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,4,34.39,15.18,0.11
ORDSIN0015824,10/21/2025,CUST00255,PROD0017,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,6,1238.29,795.17,0.01
ORDSIN0015825,03/10/2025,CUST00275,PROD0158,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Cash,2,65.69,27.64,0.28
ORDSIN0015826,2025-07-07,CUST00056,PROD0030,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,1,1322.84,672.74,0.25
ORDSIN0015827,27/01/2025,CUST00412,PROD0011,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,1,1243.1,635.15,0.17
ORDSIN0015828,14/01/2025,CUST00075,PROD0103,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,8,38.74,21.15,0.25
ORDSIN0015829,07/14/2025,CUST00130,PROD0137,Home,Singapore,Asia-Pacific,SGD,Mobile,Card,7,579.49,300.82,0.04
ORDSIN0015830,07/11/2025,CUST00217,PROD0076,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,5,315.63,131.94,0.12
ORDSIN0015831,01/31/2025,CUST00108,PROD0059,Electronics,Singapore,Asia-Pacific,SGD,In-Store,PayPal,2,179.13,105.54,0.28
ORDSIN0015832,2025-03-19,CUST00172,PROD0050,Electronics,Singapore,Asia-Pacific,SGD,In-Store,PayPal,3,521.39,285.34,0.26
ORDSIN0015833,02/18/2025,CUST00317,PROD0119,Home,Singapore,Asia-Pacific,SGD,In-Store,Card,10,403.97,198.32,0.27
ORDSIN0015834,03/01/2025,CUST00282,PROD0057,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,2,2115.78,1162.29,0.17
ORDSIN0015835,2025-08-17,CUST00388,PROD0037,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,7,1640.46,907.86,0.1
ORDSIN0015836,28/11/2025,CUST00420,PROD0164,Beauty,Singapore,Asia-Pacific,SGD,Online,PayPal,9,177.55,86.06,0.07
ORDSIN0015837,11/18/2025,CUST00318,PROD0029,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,5,2422.56,1427.38,0.21
ORDSIN0015838,09/10/2025,CUST00376,PROD0030,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,2,1940.11,982.22,
ORDSIN0015839,05/09/2025,CUST00359,PROD0004,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,5,2023.63,1139.51,0.04
ORDSIN0015840,10/12/2025,CUST00227,PROD0037,Electronics,Singapore,Asia-Pacific,SGD,Online,Cash,2,2163.8,1102.71,0.11
ORDSIN0015841,2025-05-18,CUST00283,PROD0009,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,9,1208.34,641.79,0.04
ORDSIN0015842,03/30/2025,CUST00444,PROD0056,Electronics,Singapore,Asia-Pacific,SGD,In-Store,PayPal,1,1625.37,972.21,0.25
ORDSIN0015843,08/24/2025,CUST00489,PROD0070,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Card,7,232.57,95.83,0.2
ORDSIN0015844,2025-08-11,CUST00147,PROD0031,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,1,1558.77,1002.16,0.27
ORDSIN0015845,08/24/2025,CUST00315,PROD0064,Fashion,Singapore,Asia-Pacific,SGD,Online,Apple Pay,1,285.02,108.61,0.04
ORDSIN0015846,2025-02-18,CUST00386,PROD0128,Home,Singapore,Asia-Pacific,SGD,Online,Card,4,536.15,246.98,0.28
ORDSIN0015847,13/12/2025,CUST00043,PROD0069,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Card,2,237.18,96.82,0.15
ORDSIN0015848,31/01/2025,CUST00033,PROD0059,Electronics,Singapore,Asia-Pacific,SGD,In-Store,PayPal,3,501.23,265.14,0.03
ORDSIN0015849,2025-03-02,CUST00221,PROD0153,Beauty,Singapore,Asia-Pacific,SGD,Mobile,PayPal,5,104.57,47.97,0.1
ORDSIN0015850,24/08/2025,CUST00321,PROD0176,Sports,Singapore,Asia-Pacific,SGD,Online,Card,7,47.13,24.0,0.16
ORDSIN0015851,26/02/2025,CUST00147,PROD0095,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,8,119.52,61.95,0.16
ORDSIN0015852,2025-01-19,CUST00138,PROD0005,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,5,1768.63,931.11,0.07
ORDSIN0015853,04/26/2025,CUST00483,PROD0108,Home,Singapore,Asia-Pacific,SGD,In-Store,Card,4,225.34,133.18,0.08
ORDSIN0015854,2025-12-24,CUST00036,PROD0100,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,6,42.68,20.41,0.29
ORDSIN0015855,2025-06-09,CUST00110,PROD0124,Home,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,5,127.87,57.61,0.28
ORDSIN0015856,10/27/2025,CUST00318,PROD0056,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,9,2195.09,1472.0,0.23
ORDSIN0015857,03/27/2025,CUST00183,PROD0026,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,2,1307.58,874.1,0.19
ORDSIN0015858,02/22/2025,CUST00400,PROD0077,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,4,174.02,79.96,0.1
ORDSIN0015859,2025-05-29,CUST00390,PROD0135,Home,Singapore,Asia-Pacific,SGD,Online,PayPal,9,522.21,258.31,0.14
ORDSIN0015860,04/01/2025,CUST00112,PROD0055,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,5,2120.52,1061.4,0.13
ORDSIN0015861,2025-11-02,CUST00163,PROD0073,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,9,398.34,151.97,0.18
ORDSIN0015862,2025-12-25,CUST00465,PROD0039,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,7,1996.65,1219.05,0.2
ORDSIN0015863,12/04/2025,CUST00488,PROD0016,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,2,963.55,645.44,0.18
ORDSIN0015864,2025-09-27,CUST00113,PROD0001,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Card,4,924.01,481.89,0.23
ORDSIN0015865,03/13/2025,CUST00021,PROD0007,Electronics,Singapore,Asia-Pacific,SGD,Mobile,PayPal,2,1800.93,1045.12,0.23
ORDSIN0015866,04/17/2025,CUST00313,PROD0184,Sports,Singapore,Asia-Pacific,SGD,Online,Apple Pay,4,59.3,27.35,0.29
ORDSIN0015867,2025-08-20,CUST00465,PROD0041,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,5,255.69,162.52,0.26
ORDSIN0015868,2025-03-24,CUST00044,PROD0113,Home,Singapore,Asia-Pacific,SGD,Online,Card,8,557.29,265.58,0.03
ORDSIN0015869,30/08/2025,CUST00381,PROD0009,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,9,726.86,481.69,0.05
