order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDUK0003146,10/21/2025,CUST00194,PROD0193,Sports,UK,Europe,GBP,Mobile,Apple Pay,9,101.41,45.22,0.1
ORDUK0003147,11/03/2025,CUST00153,PROD0101,Fashion,UK,Europe,GBP,Online,Card,9,282.9,127.81,0.22
ORDUK0003148,23/10/2025,CUST00269,PROD0195,Sports,UK,Europe,GBP,In-Store,Card,9,184.57,92.29,0.06
ORDUK0003149,2025-06-21,CUST00459,PROD0200,Sports,UK,Europe,GBP,Mobile,Card,7,262.53,146.34,0.01
ORDUK0003150,2025-09-07,CUST00062,PROD0126,Home,UK,Europe,GBP,Mobile,Card,8,152.16,66.04,0.29
ORDUK0003151,12/03/2025,CUST00231,PROD0130,Home,UK,Europe,GBP,Online,Bank Transfer,5,177.9,101.46,0.16
ORDUK0003152,2025-11-29,CUST00469,PROD0157,Beauty,UK,Europe,GBP,Online,PayPal,5,150.24,73.0,0.08
ORDUK0003153,28/02/2025,CUST00432,PROD0170,Beauty,UK,Europe,GBP,Online,Card,3,29.86,12.86,0.2
ORDUK0003154,2025-06-25,CUST00238,PROD0126,Home,UK,Europe,GBP,Mobile,Card,7,265.06,119.65,0.18
ORDUK0003155,2025-08-30,CUST00368,PROD0189,Sports,UK,Europe,GBP,Online,PayPal,6,346.39,154.75,0.05
ORDUK0003156,2025-12-10,CUST00080,PROD0027,Electronics,UK,Europe,GBP,In-Store,Cash,4,2110.64,1308.5,0.12
ORDUK0003157,2025-11-29,CUST00138,PROD0159,Beauty,UK,Europe,GBP,In-Store,Card,7,177.1,58.6,0.11
ORDUK0003158,06/09/2025,CUST00332,PROD0059,Electronics,UK,Europe,GBP,Online,Google Pay,10,528.19,277.94,0.11
ORDUK0003159,18/03/2025,CUST00291,PROD0005,Electronics,UK,Europe,GBP,Online,Card,1,1525.86,882.11,0.23
ORDUK0003160,11/02/2025,CUST00028,PROD0004,Electronics,UK,Europe,GBP,Online,PayPal,6,875.93,586.61,0.07
ORDUK0003161,18/05/2025,CUST00467,PROD0173,Beauty,UK,Europe,GBP,Online,Apple Pay,5,156.57,68.44,0.25
ORDUK0003162,08/03/2025,CUST00102,PROD0046,Electronics,UK,Europe,GBP,In-Store,PayPal,8,1763.32,1143.36,0.23
ORDUK0003163,11/07/2025,CUST00443,PROD0086,Fashion,UK,Europe,GBP,In-Store,Card,1,260.2,128.9,0.27
ORDUK0003164,09/12/2025,CUST00465,PROD0074,Fashion,UK,Europe,GBP,Online,Card,1,177.68,72.84,0.3
ORDUK0003165,2025-10-22,CUST00099,PROD0054,Electronics,UK,Europe,GBP,Online,Bank Transfer,7,1733.2,1151.91,0.1
ORDUK0003166,05/15/2025,CUST00463,PROD0167,Beauty,UK,Europe,GBP,Online,PayPal,6,129.19,61.74,0.25
ORDUK0003167,25/06/2025,CUST00345,PROD0092,Fashion,UK,Europe,GBP,In-Store,Google Pay,6,236.42,119.53,0.22
ORDUK0003168,2025-09-29,CUST00119,PROD0051,Electronics,UK,Europe,GBP,In-Store,Google Pay,1,2043.69,1058.25,0.08
ORDUK0003169,05/11/2025,CUST00159,PROD0114,Home,UK,Europe,GBP,Online,Card,5,167.27,93.61,0.18
ORDUK0003170,2025-09-13,CUST00326,PROD0088,Fashion,UK,Europe,GBP,In-Store,Card,5,398.92,212.49,0.04
ORDUK0003171,14/11/2025,CUST00210,PROD0078,Fashion,UK,Europe,GBP,Online,Google Pay,9,104.16,53.28,0.24
ORDUK0003172,02/08/2025,CUST00034,PROD0167,Beauty,UK,Europe,GBP,Online,Bank Transfer,5,177.33,76.33,0.17
ORDUK0003173,2025-03-07,CUST00093,PROD0008,Electronics,UK,Europe,GBP,Online,PayPal,10,1254.11,801.96,0.26
ORDUK0003174,2025-06-25,CUST00348,PROD0061,Fashion,UK,Europe,GBP,Online,Bank Transfer,6,312.63,162.86,0.07
ORDUK0003175,2025-03-01,CUST00396,PROD0157,Beauty,UK,Europe,GBP,Online,Apple Pay,5,56.79,25.5,0.01
ORDUK0003176,2025-02-06,CUST00138,PROD0152,Beauty,UK,Europe,GBP,Online,Card,4,64.86,26.01,0.2
ORDUK0003177,2025-04-18,CUST00078,PROD0136,Home,UK,Europe,GBP,In-Store,Card,2,396.82,223.39,0.09
ORDUK0003178,13/06/2025,CUST00030,PROD0111,Home,UK,Europe,GBP,Online,PayPal,10,161.75,81.46,0.02
ORDUK0003179,15/11/2025,CUST00131,PROD0002,Electronics,UK,Europe,GBP,Mobile,Apple Pay,3,1054.35,568.42,0.05
ORDUK0003180,04/14/2025,CUST00263,PROD0174,Beauty,UK,Europe,GBP,Online,PayPal,-2,113.08,37.26,0.01
ORDUK0003181,2025-08-14,CUST00428,PROD0121,Home,UK,Europe,GBP,Mobile,PayPal,3,432.21,232.23,0.19
ORDUK0003182,23/09/2025,CUST00499,PROD0067,Fashion,UK,Europe,GBP,Online,Card,10,229.51,95.97,0.11
ORDUK0003183,26/03/2025,CUST00161,PROD0094,Fashion,UK,Europe,GBP,Mobile,Apple Pay,7,326.23,143.48,0.22
ORDUK0003184,2025-10-06,CUST00229,PROD0190,Sports,UK,Europe,GBP,Mobile,Cash,6,262.41,114.08,0.29
ORDUK0003185,12/07/2025,CUST00238,PROD0110,Home,UK,Europe,GBP,In-Store,Apple Pay,7,532.72,282.84,0.03
ORDUK0003186,02/27/2025,CUST00419,PROD0115,Home,UK,Europe,GBP,Mobile,Apple Pay,9,277.52,149.67,0.11
ORDUK0003187,01/29/2025,CUST00099,PROD0135,Home,UK,Europe,GBP,Online,Bank Transfer,4,327.13,175.78,0.24
ORDUK0003188,21/04/2025,CUST00086,PROD0127,Home,UK,Europe,GBP,Mobile,PayPal,3,448.9,226.33,0.25
ORDUK0003189,2025-05-27,CUST00040,PROD0191,Sports,UK,Europe,GBP,Mobile,PayPal,7,320.57,167.25,0.06
ORDUK0003190,05/14/2025,CUST00334,PROD0043,Electronics,UK,Europe,GBP,In-Store,Card,8,914.15,556.23,0.09
ORDUK0003191,2025-02-28,CUST00135,PROD0123,Home,UK,Europe,GBP,In-Store,PayPal,10,583.87,325.07,0.05
ORDUK0003192,2025-10-22,CUST00212,PROD0061,Fashion,UK,Europe,GBP,Mobile,Apple Pay,2,341.42,155.89,0.2
ORDUK0003193,31/01/2025,CUST00335,PROD0029,Electronics,UK,Europe,GBP,In-Store,Google Pay,2,1668.84,870.04,0.06
ORDUK0003194,02/09/2025,CUST00207,PROD0062,Fashion,UK,Europe,GBP,In-Store,Card,6,180.34,97.69,0.12
ORDUK0003195,2025-02-17,CUST00176,PROD0106,Home,UK,Europe,GBP,Online,Apple Pay,1,470.47,197.68,0.2
ORDUK0003196,09/07/2025,CUST00330,PROD0135,Home,UK,Europe,GBP,Mobile,Apple Pay,7,243.14,122.16,0.04
ORDUK0003197,31/01/2025,CUST00219,PROD0178,Sports,UK,Europe,GBP,Online,PayPal,3,99.63,40.83,0.27
ORDUK0003198,26/12/2025,CUST00113,PROD0020,Electronics,UK,Europe,GBP,In-Store,Google Pay,7,2384.32,1335.68,0.27
ORDUK0003199,15/04/2025,CUST00032,PROD0126,Home,UK,Europe,GBP,Online,Bank Transfer,9,79.37,46.06,0.17
ORDUK0003200,27/02/2025,CUST00434,PROD0158,Beauty,UK,Europe,GBP,Mobile,PayPal,1,83.41,28.52,0.07
ORDUK0003201,31/01/2025,CUST00146,PROD0037,Electronics,UK,Europe,GBP,Online,PayPal,8,1191.2,687.96,0.18
ORDUK0003202,15/11/2025,CUST00262,PROD0060,Electronics,UK,Europe,GBP,In-Store,PayPal,7,2094.38,1372.53,0.26
ORDUK0003203,2025-10-05,CUST00179,PROD0092,Fashion,UK,Europe,GBP,Online,PayPal,9,215.67,100.46,0.07
ORDUK0003204,2025-07-20,CUST00400,PROD0199,Sports,UK,Europe,GBP,In-Store,Cash,5,323.8,140.44,0.0
ORDUK0003205,03/02/2025,CUST00482,PROD0089,Fashion,UK,Europe,GBP,Online,Apple Pay,6,30.98,16.05,0.23
ORDUK0003206,12/03/2025,CUST00094,PROD0070,Fashion,UK,Europe,GBP,Online,Card,9,387.65,165.56,0.27
ORDUK0003207,2025-06-07,CUST00291,PROD0131,Home,UK,Europe,GBP,In-Store,Apple Pay,2,398.8,199.75,0.1
ORDUK0003208,12/05/2025,CUST00425,PROD0119,Home,UK,Europe,GBP,Online,Bank Transfer,8,590.7,257.22,0.26
ORDUK0003209,2025-02-08,CUST00157,PROD0093,Fashion,UK,Europe,GBP,Online,Apple Pay,1,128.41,58.4,0.13
ORDUK0003210,2025-06-27,CUST00048,PROD0050,Electronics,UK,Europe,GBP,Mobile,Card,4,1598.13,1060.2,0.17
ORDUK0003211,2025-11-15,CUST00026,PROD0110,Home,UK,Europe,GBP,Online,Apple Pay,1,51.82,26.43,0.29
ORDUK0003212,07/02/2025,CUST00351,PROD0162,Beauty,UK,Europe,GBP,Online,Card,7,158.08,61.65,0.23
ORDUK0003213,02/01/2025,CUST00144,PROD0116,Home,UK,Europe,GBP,Mobile,PayPal,1,231.68,118.94,0.17
ORDUK0003214,28/11/2025,CUST00031,PROD0040,Electronics,UK,Europe,GBP,Online,Bank Transfer,6,1798.91,956.65,0.01
ORDUK0003215,07/31/2025,CUST00240,PROD0094,Fashion,UK,Europe,GBP,Online,Bank Transfer,3,314.94,156.42,0.19
ORDUK0003216,09/11/2025,CUST00006,PROD0112,Home,UK,Europe,GBP,In-Store,Apple Pay,4,141.44,68.64,0.01
ORDUK0003217,04/29/2025,CUST00273,PROD0158,Beauty,UK,Europe,GBP,Online,Bank Transfer,3,85.32,38.85,0.14
ORDUK0003218,26/03/2025,CUST00404,PROD0044,Electronics,UK,Europe,GBP,In-Store,Card,6,1892.28,1036.03,0.08
ORDUK0003219,01/03/2025,CUST00499,PROD0041,Electronics,UK,Europe,GBP,Online,Bank Transfer,7,1564.75,1001.69,0.11
ORDUK0003220,07/08/2025,CUST00164,PROD0129,Home,UK,Europe,GBP,Online,Google Pay,1,322.37,147.91,0.04
ORDUK0003221,2025-12-15,CUST00406,PROD0150,Beauty,UK,Europe,GBP,Online,Card,3,26.32,9.39,0.22
ORDUK0003222,2025-03-26,CUST00167,PROD0088,Fashion,UK,Europe,GBP,Online,Card,1,29.62,14.83,0.1
ORDUK0003223,2025-06-06,CUST00226,PROD0058,Electronics,UK,Europe,GBP,Online,Google Pay,9,524.2,297.86,0.1
ORDUK0003224,12/01/2025,CUST00189,PROD0089,Fashion,UK,Europe,GBP,Mobile,Card,9,381.9,192.12,0.16
ORDUK0003225,11/03/2025,CUST00044,PROD0044,Electronics,UK,Europe,GBP,Online,Card,2,2434.11,1652.4,0.01
ORDUK0003226,2025-08-19,CUST00474,PROD0166,Beauty,UK,Europe,GBP,Online,Apple Pay,2,151.0,72.09,0.13
ORDUK0003227,2025-10-06,CUST00005,PROD0105,Fashion,UK,Europe,GBP,In-Store,PayPal,2,113.64,51.68,0.16
ORDUK0003228,06/20/2025,CUST00338,PROD0168,Beauty,UK,Europe,GBP,In-Store,PayPal,2,145.68,65.09,0.23
ORDUK0003229,2025-08-20,CUST00082,PROD0082,Fashion,UK,Europe,GBP,In-Store,Apple Pay,8,322.04,143.67,0.1
ORDUK0003230,03/28/2025,CUST00068,PROD0180,Sports,UK,Europe,GBP,Online,Cash,5,274.63,150.94,0.24
ORDUK0003231,03/04/2025,CUST00104,PROD0130,Home,UK,Europe,GBP,In-Store,PayPal,7,64.84,35.74,0.24
ORDUK0003232,19/01/2025,CUST00375,PROD0005,Electronics,UK,Europe,GBP,In-Store,PayPal,3,1598.43,819.53,0.17
ORDUK0003233,2025-09-06,CUST00307,PROD0012,Electronics,UK,Europe,GBP,Online,PayPal,1,726.85,448.59,0.11
ORDUK0003234,08/01/2025,CUST00280,PROD0200,Sports,UK,Europe,GBP,Online,Card,10,119.03,50.62,0.16
ORDUK0003235,2025-12-13,CUST00236,PROD0106,Home,UK,Europe,GBP,Mobile,Apple Pay,7,467.01,240.3,0.27
ORDUK0003236,2025-04-15,CUST00147,PROD0072,Fashion,UK,Europe,GBP,Online,Card,9,36.0,17.66,0.2
ORDUK0003237,09/07/2025,CUST00488,PROD0119,Home,UK,Europe,GBP,In-Store,Apple Pay,8,596.41,342.14,0.17
ORDUK0003238,10/28/2025,CUST00241,PROD0198,Sports,UK,Europe,GBP,In-Store,PayPal,4,189.12,85.76,0.23
ORDUK0003239,2025-09-20,CUST00242,PROD0085,Fashion,UK,Europe,GBP,In-Store,Card,9,309.72,119.43,0.25
ORDUK0003240,12/21/2025,CUST00030,PROD0006,Electronics,UK,Europe,GBP,Online,Card,10,1775.62,986.62,
ORDUK0003241,06/02/2025,CUST00270,PROD0009,Electronics,UK,Europe,GBP,In-Store,PayPal,5,567.67,308.82,0.26
ORDUK0003242,30/09/2025,CUST00086,PROD0006,Electronics,UK,Europe,GBP,In-Store,Card,1,2164.03,1127.34,0.26
ORDUK0003243,10/18/2025,CUST00430,PROD0057,Electronics,UK,Europe,GBP,Online,Card,1,193.72,128.2,0.18
ORDUK0003244,2025-07-23,CUST00290,PROD0015,Electronics,UK,Europe,GBP,Online,Card,2,656.02,381.0,0.01
ORDUK0003245,02/11/2025,CUST00019,PROD0066,Fashion,UK,Europe,GBP,Online,Google Pay,7,256.05,100.88,0.24
ORDUK0003246,03/22/2025,CUST00354,PROD0092,Fashion,UK,Europe,GBP,In-Store,Card,10,383.47,146.19,0.27
ORDUK0003247,05/04/2025,CUST00427,PROD0153,Beauty,UK,Europe,GBP,Online,Card,3,81.61,30.9,0.09
ORDUK0003248,09/06/2025,CUST00227,PROD0068,Fashion,UK,Europe,GBP,Online,Google Pay,6,62.69,26.18,0.18
ORDUK0003249,10/28/2025,CUST00122,PROD0175,Beauty,UK,Europe,GBP,Online,Card,4,67.45,29.25,0.1
ORDUK0003250,2025-04-26,CUST00010,PROD0025,Electronics,UK,Europe,GBP,Mobile,Cash,5,621.44,378.4,0.26
ORDUK0003251,06/02/2025,CUST00138,PROD0036,Electronics,UK,Europe,GBP,Online,Bank Transfer,1,367.43,204.22,0.19
ORDUK0003252,01/10/2025,CUST00487,PROD0054,Electronics,UK,Europe,GBP,In-Store,Apple Pay,6,2188.03,1236.1,0.22
ORDUK0003253,11/26/2025,CUST00193,PROD0155,Beauty,UK,Europe,GBP,Online,PayPal,10,13.61,4.88,
ORDUK0003254,2025-10-08,CUST00062,PROD0034,Electronics,UK,Europe,GBP,Online,Apple Pay,2,2151.36,1372.17,0.29
ORDUK0003255,19/07/2025,CUST00327,PROD0116,Home,UK,Europe,GBP,Online,PayPal,7,92.72,45.48,0.04
ORDUK0003256,2025-04-11,CUST00073,PROD0124,Home,UK,Europe,GBP,In-Store,PayPal,9,505.71,270.56,0.05
ORDUK0003257,09/06/2025,CUST00150,PROD0036,Electronics,UK,Europe,GBP,Mobile,Apple Pay,6,684.58,402.41,0.03
ORDUK0003258,2025-02-28,CUST00008,PROD0136,Home,UK,Europe,GBP,Mobile,Google Pay,6,162.01,93.23,0.11
ORDUK0003259,2025-03-16,CUST00470,PROD0177,Sports,UK,Europe,GBP,In-Store,Card,10,135.53,65.69,0.13
ORDUK0003260,2025-03-13,CUST00331,PROD0168,Beauty,UK,Europe,GBP,Online,PayPal,10,14.22,5.88,0.1
ORDUK0003261,07/12/2025,CUST00086,PROD0028,Electronics,UK,Europe,GBP,Online,Card,1,1183.27,615.56,0.13
ORDUK0003262,2025-04-14,CUST00178,PROD0021,Electronics,UK,Europe,GBP,In-Store,Card,8,1139.96,773.93,0.27
ORDUK0003263,2025-05-17,CUST00284,PROD0024,Electronics,UK,Europe,GBP,Online,PayPal,8,1593.04,897.17,0.17
ORDUK0003264,2025-04-19,CUST00411,PROD0014,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,1,1937.97,1303.72,0.16
ORDUK0003265,08/11/2025,CUST00246,PROD0128,Home,UK,Europe,GBP,Online,Card,7,199.54,93.78,0.28
ORDUK0003266,07/15/2025,CUST00483,PROD0083,Fashion,UK,Europe,GBP,Online,Card,6,46.74,23.17,0.3
ORDUK0003267,2025-10-25,CUST00267,PROD0142,Home,UK,Europe,GBP,Online,PayPal,10,364.21,164.15,0.0
ORDUK0003268,24/02/2025,CUST00372,PROD0054,Electronics,UK,Europe,GBP,Online,Bank Transfer,6,481.24,261.94,0.2
ORDUK0003269,2025-03-02,CUST00310,PROD0097,Fashion,UK,Europe,GBP,In-Store,Card,9,38.25,16.8,0.06
ORDUK0003270,06/23/2025,CUST00462,PROD0173,Beauty,UK,Europe,GBP,Online,PayPal,1,134.77,56.26,0.07
ORDUK0003271,2025-08-09,CUST00433,PROD0048,Electronics,UK,Europe,GBP,Online,Apple Pay,2,1516.94,935.05,0.1
ORDUK0003272,2025-01-18,CUST00224,PROD0030,Electronics,UK,Europe,GBP,Online,PayPal,5,968.62,607.52,
ORDUK0003273,06/08/2025,CUST00163,PROD0179,Sports,UK,Europe,GBP,In-Store,Apple Pay,9,232.36,103.22,0.28
ORDUK0003274,2025-08-06,CUST00112,PROD0092,Fashion,UK,Europe,GBP,Online,Google Pay,10,166.42,84.09,0.21
ORDUK0003275,09/08/2025,CUST00350,PROD0015,Electronics,UK,Europe,GBP,Online,Google Pay,10,1716.92,870.91,0.23
ORDUK0003276,05/16/2025,CUST00400,PROD0060,Electronics,UK,Europe,GBP,In-Store,Card,8,1083.36,668.8,0.28
ORDUK0003277,10/08/2025,CUST00004,PROD0105,Fashion,UK,Europe,GBP,In-Store,Apple Pay,6,328.88,160.04,0.14
ORDUK0003278,02/05/2025,CUST00270,PROD0056,Electronics,UK,Europe,GBP,In-Store,PayPal,4,1236.87,737.35,0.29
ORDUK0003279,07/04/2025,CUST00147,PROD0005,Electronics,UK,Europe,GBP,Mobile,PayPal,7,1911.59,1004.96,0.03
ORDUK0003280,13/01/2025,CUST00478,PROD0181,Sports,UK,Europe,GBP,Online,PayPal,4,261.89,119.47,0.29
ORDUK0003281,08/20/2025,CUST00372,PROD0185,Sports,UK,Europe,GBP,Online,Card,9,127.85,55.19,0.14
ORDUK0003222,06/11/2025,CUST00208,PROD0162,Beauty,UK,Europe,GBP,Online,Card,9,123.54,50.07,0.27
ORDUK0003282,09/29/2025,CUST00145,PROD0094,Fashion,UK,Europe,GBP,Mobile,Apple Pay,2,215.6,104.68,0.2
ORDUK0003283,2025-10-12,CUST00112,PROD0072,Fashion,UK,Europe,GBP,In-Store,PayPal,5,284.68,109.82,0.16
ORDUK0003284,10/02/2025,CUST00267,PROD0073,Fashion,UK,Europe,GBP,In-Store,Bank Transfer,4,194.28,78.24,0.22
ORDUK0003285,2025-01-04,CUST00212,PROD0022,Electronics,UK,Europe,GBP,Online,Apple Pay,4,801.38,416.84,0.09
ORDUK0003286,2025-04-12,CUST00358,PROD0031,Electronics,UK,Europe,GBP,In-Store,PayPal,4,2212.81,1475.17,0.04
ORDUK0003287,10/13/2025,CUST00090,PROD0105,Fashion,UK,Europe,GBP,In-Store,PayPal,10,94.53,46.98,0.01
ORDUK0003288,07/28/2025,CUST00262,PROD0065,Fashion,UK,Europe,GBP,In-Store,Card,8,309.71,141.65,
ORDUK0003289,08/30/2025,CUST00214,PROD0061,Fashion,UK,Europe,GBP,Online,Bank Transfer,9,51.61,22.58,0.18
ORDUK0003290,2025-09-19,CUST00030,PROD0034,Electronics,UK,Europe,GBP,Online,Bank Transfer,9,923.0,566.87,0.23
ORDUK0003291,05/04/2025,CUST00303,PROD0171,Beauty,UK,Europe,GBP,In-Store,PayPal,10,69.22,29.55,0.23
ORDUK0003292,03/31/2025,CUST00345,PROD0050,Electronics,UK,Europe,GBP,Online,Bank Transfer,7,382.96,238.29,0.24
ORDUK0003293,04/29/2025,CUST00142,PROD0116,Home,UK,Europe,GBP,Mobile,PayPal,2,420.34,197.69,0.3
ORDUK0003294,10/15/2025,CUST00281,PROD0010,Electronics,UK,Europe,GBP,Online,PayPal,3,237.3,142.65,0.04
ORDUK0003295,04/06/2025,CUST00409,PROD0086,Fashion,UK,Europe,GBP,Mobile,PayPal,7,288.49,133.15,0.24
ORDUK0003296,27/12/2025,CUST00299,PROD0176,Sports,UK,Europe,GBP,Mobile,Card,6,231.41,121.97,0.17
ORDUK0003297,05/30/2025,CUST00127,PROD0091,Fashion,UK,Europe,GBP,In-Store,Bank Transfer,4,384.27,173.15,0.07
ORDUK0003298,08/02/2025,CUST00289,PROD0157,Beauty,UK,Europe,GBP,Mobile,PayPal,6,91.91,37.38,0.16
ORDUK0003299,09/16/2025,CUST00290,PROD0127,Home,UK,Europe,GBP,Online,PayPal,9,550.71,250.32,0.16
ORDUK0003300,07/13/2025,CUST00062,PROD0040,Electronics,UK,Europe,GBP,Online,Card,3,975.81,636.72,0.02
ORDUK0003301,13/11/2025,CUST00225,PROD0151,Beauty,UK,Europe,GBP,In-Store,Bank Transfer,2,165.23,75.45,0.29
ORDUK0003302,29/10/2025,CUST00313,PROD0011,Electronics,UK,Europe,GBP,Online,Apple Pay,1,864.45,508.6,0.05
ORDUK0003303,2025-09-20,CUST00470,PROD0061,Fashion,UK,Europe,GBP,Online,Card,9,179.95,94.48,0.18
ORDUK0003304,09/15/2025,CUST00302,PROD0173,Beauty,UK,Europe,GBP,In-Store,Card,3,115.82,37.74,0.24
ORDUK0003305,03/02/2025,CUST00006,PROD0063,Fashion,UK,Europe,GBP,Online,PayPal,5,220.54,91.76,0.02
ORDUK0003306,24/06/2025,CUST00060,PROD0106,Home,UK,Europe,GBP,Online,Google Pay,8,157.7,86.59,0.25
ORDUK0003307,09/08/2025,CUST00011,PROD0062,Fashion,UK,Europe,GBP,Mobile,PayPal,2,272.5,112.52,0.11
ORDUK0003308,22/12/2025,CUST00419,PROD0019,Electronics,UK,Europe,GBP,Online,PayPal,9,348.86,187.8,0.27
ORDUK0003309,18/06/2025,CUST00011,PROD0134,Home,UK,Europe,GBP,Online,Apple Pay,1,255.32,115.99,0.05
ORDUK0003310,10/07/2025,CUST00438,PROD0034,Electronics,UK,Europe,GBP,Mobile,Card,7,1532.71,870.41,0.21
ORDUK0003311,21/09/2025,CUST00157,PROD0149,Beauty,UK,Europe,GBP,In-Store,PayPal,2,59.15,19.14,0.07
ORDUK0003312,2025-03-12,CUST00311,PROD0007,Electronics,UK,Europe,GBP,Online,Google Pay,8,1589.29,1042.37,0.22
ORDUK0003313,19/12/2025,CUST00170,PROD0042,Electronics,UK,Europe,GBP,Online,Google Pay,3,349.2,187.0,0.21
ORDUK0003314,01/16/2025,CUST00482,PROD0144,Home,UK,Europe,GBP,Online,Card,9,311.66,183.55,0.19
ORDUK0003315,12/04/2025,CUST00195,PROD0094,Fashion,UK,Europe,GBP,In-Store,Bank Transfer,1,131.81,55.38,0.14
ORDUK0003316,2025-12-03,CUST00302,PROD0143,Home,UK,Europe,GBP,In-Store,Apple Pay,3,191.93,101.39,0.14
ORDUK0003317,2025-08-20,CUST00084,PROD0050,Electronics,UK,Europe,GBP,Mobile,Apple Pay,10,868.49,475.51,
ORDUK0003318,06/02/2025,CUST00199,PROD0123,Home,UK,Europe,GBP,In-Store,Apple Pay,10,290.25,151.76,0.07
ORDUK0003319,24/09/2025,CUST00290,PROD0035,Electronics,UK,Europe,GBP,Mobile,Bank Transfer,10,2198.29,1304.65,0.13
ORDUK0003320,2025-03-04,CUST00239,PROD0185,Sports,UK,Europe,GBP,In-Store,Card,10,114.15,46.75,0.09
ORDUK0003321,12/03/2025,CUST00333,PROD0089,Fashion,UK,Europe,GBP,Online,Card,9,179.49,70.06,0.14
ORDUK0003322,22/08/2025,CUST00230,PROD0064,Fashion,UK,Europe,GBP,Mobile,Google Pay,2,374.34,166.55,
ORDUK0003323,27/04/2025,CUST00254,PROD0176,Sports,UK,Europe,GBP,Online,Google Pay,2,243.07,98.04,0.11
ORDUK0003324,29/08/2025,CUST00202,PROD0047,Electronics,UK,Europe,GBP,Online,Card,10,656.41,423.04,0.3
ORDUK0003325,2025-09-02,CUST00207,PROD0100,Fashion,UK,Europe,GBP,In-Store,Apple Pay,4,59.5,32.55,0.02
ORDUK0003326,28/09/2025,CUST00102,PROD0089,Fashion,UK,Europe,GBP,Online,Google Pay,9,172.12,88.55,0.0
ORDUK0003327,2025-06-05,CUST00250,PROD0114,Home,UK,Europe,GBP,Mobile,PayPal,10,181.6,89.23,0.08
ORDUK0003328,21/07/2025,CUST00335,PROD0120,Home,UK,Europe,GBP,Online,Cash,5,580.85,311.9,0.04
ORDUK0003329,2025-10-04,CUST00005,PROD0058,Electronics,UK,Europe,GBP,Online,Card,9,1597.0,1056.27,0.05
ORDUK0003330,03/25/2025,CUST00021,PROD0143,Home,UK,Europe,GBP,Online,Google Pay,5,394.47,194.04,0.13
ORDUK0003331,04/22/2025,CUST00327,PROD0011,Electronics,UK,Europe,GBP,Online,Google Pay,5,184.27,101.17,0.28
ORDUK0003332,12/22/2025,CUST00489,PROD0078,Fashion,UK,Europe,GBP,Online,PayPal,2,269.37,110.35,0.28
ORDUK0003333,05/04/2025,CUST00408,PROD0118,Home,UK,Europe,GBP,Online,Card,10,214.0,95.84,0.08
ORDUK0003334,12/02/2025,CUST00213,PROD0085,Fashion,UK,Europe,GBP,Mobile,Apple Pay,10,340.46,182.27,0.02
ORDUK0003335,01/10/2025,CUST00072,PROD0005,Electronics,UK,Europe,GBP,Online,Bank Transfer,8,2236.2,1387.13,0.11
ORDUK0003336,2025-07-09,CUST00278,PROD0133,Home,UK,Europe,GBP,Mobile,PayPal,2,111.39,60.0,0.23
ORDUK0003337,12/12/2025,CUST00262,PROD0190,Sports,UK,Europe,GBP,Online,Card,10,331.34,177.49,0.21
ORDUK0003338,12/14/2025,CUST00065,PROD0020,Electronics,UK,Europe,GBP,Mobile,Cash,5,2090.05,1174.01,0.25
ORDUK0003339,11/28/2025,CUST00408,PROD0088,Fashion,UK,Europe,GBP,Online,Cash,4,318.31,175.02,0.21
ORDUK0003340,05/12/2025,CUST00343,PROD0048,Electronics,UK,Europe,GBP,Online,Card,6,193.37,121.01,0.29
ORDUK0003341,18/05/2025,CUST00485,PROD0126,Home,UK,Europe,GBP,In-Store,Card,10,52.93,28.21,0.03
ORDUK0003342,08/21/2025,CUST00495,PROD0038,Electronics,UK,Europe,GBP,In-Store,Card,1,695.28,387.14,0.09
ORDUK0003343,2025-03-07,CUST00056,PROD0123,Home,UK,Europe,GBP,Online,Card,1,367.3,165.17,0.23
ORDUK0003344,2025-08-30,CUST00375,PROD0177,Sports,UK,Europe,GBP,Online,Card,4,212.0,117.2,0.08
ORDUK0003345,11/15/2025,CUST00196,PROD0012,Electronics,UK,Europe,GBP,Mobile,Card,6,1957.09,1108.07,0.28
ORDUK0003346,07/11/2025,CUST00125,PROD0155,Beauty,UK,Europe,GBP,Online,Apple Pay,8,102.88,36.99,0.07
ORDUK0003347,02/06/2025,CUST00096,PROD0119,Home,UK,Europe,GBP,In-Store,PayPal,9,324.74,180.92,0.16
ORDUK0003348,2025-12-14,CUST00037,PROD0061,Fashion,UK,Europe,GBP,Online,Card,9,115.84,52.8,0.2
ORDUK0003349,2025-11-20,CUST00386,PROD0084,Fashion,UK,Europe,GBP,In-Store,Apple Pay,7,308.45,150.51,0.25
ORDUK0003350,09/12/2025,CUST00260,PROD0151,Beauty,UK,Europe,GBP,In-Store,PayPal,4,165.07,66.12,0.24
ORDUK0003351,2025-01-28,CUST00205,PROD0082,Fashion,UK,Europe,GBP,In-Store,Card,8,153.03,83.69,0.01
ORDUK0003352,25/08/2025,CUST00086,PROD0064,Fashion,UK,Europe,GBP,Online,Card,5,369.85,156.35,0.06
