order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDCAN0008549,04/17/2025,CUST00120,PROD0095,Fashion,Canada,North America,CAD,Mobile,Apple Pay,2,366.41,180.56,0.17
ORDCAN0008550,12/09/2025,CUST00096,PROD0180,Sports,Canada,North America,CAD,Mobile,Card,2,21.97,10.13,0.07
ORDCAN0008551,24/10/2025,CUST00351,PROD0037,Electronics,Canada,North America,CAD,In-Store,PayPal,10,626.14,408.83,0.02
ORDCAN0008552,05/05/2025,CUST00176,PROD0165,Beauty,Canada,North America,CAD,Online,Card,9,48.79,21.65,0.01
ORDCAN0008553,02/12/2025,CUST00144,PROD0163,Beauty,Canada,North America,CAD,Online,Card,3,116.56,43.06,0.21
ORDCAN0008554,2025-05-27,CUST00327,PROD0117,Home,Canada,North America,CAD,In-Store,Bank Transfer,7,558.61,332.77,0.07
ORDCAN0008555,2025-07-28,CUST00252,PROD0055,Electronics,Canada,North America,CAD,Online,Card,4,1117.8,588.8,0.28
ORDCAN0008556,2025-06-01,CUST00292,PROD0189,Sports,Canada,North America,CAD,Online,Card,3,333.2,171.17,0.21
ORDCAN0008557,2025-03-17,CUST00411,PROD0166,Beauty,Canada,North America,CAD,Online,PayPal,7,43.35,19.42,0.04
ORDCAN0008558,03/05/2025,CUST00118,PROD0001,Electronics,Canada,North America,CAD,In-Store,PayPal,9,2358.28,1243.76,0.05
ORDCAN0008559,08/06/2025,CUST00426,PROD0053,Electronics,Canada,North America,CAD,Online,Cash,2,337.58,206.86,0.1
ORDCAN0008560,21/04/2025,CUST00454,PROD0006,Electronics,Canada,North America,CAD,Online,Card,6,2200.67,1343.16,0.02
ORDCAN0008561,20/08/2025,CUST00278,PROD0132,Home,Canada,North America,CAD,Mobile,Apple Pay,7,570.1,335.08,0.01
ORDCAN0008562,2025-03-14,CUST00100,PROD0033,Electronics,Canada,North America,CAD,Online,Card,4,2397.17,1238.13,0.07
ORDCAN0008563,03/30/2025,CUST00011,PROD0178,Sports,Canada,North America,CAD,Online,Bank Transfer,9,297.07,154.18,0.06
ORDCAN0008564,2025-09-13,CUST00358,PROD0084,Fashion,Canada,North America,CAD,Mobile,PayPal,1,395.61,150.41,0.24
ORDCAN0008565,2025-06-18,CUST00193,PROD0092,Fashion,Canada,North America,CAD,In-Store,Card,10,43.94,22.67,0.19
ORDCAN0008566,19/06/2025,CUST00412,PROD0136,Home,Canada,North America,CAD,Online,PayPal,5,61.05,29.82,0.08
ORDCAN0008567,2025-07-26,CUST00092,PROD0075,Fashion,Canada,North America,CAD,In-Store,Card,4,133.04,71.82,0.16
ORDCAN0008568,2025-01-12,CUST00132,PROD0118,Home,Canada,North America,CAD,In-Store,Card,7,436.0,190.5,0.24
ORDCAN0008569,24/01/2025,CUST00459,PROD0133,Home,Canada,North America,CAD,Mobile,Card,7,169.74,88.54,0.03
ORDCAN0008570,2025-02-14,CUST00224,PROD0085,Fashion,Canada,North America,CAD,Online,Card,10,101.22,39.24,0.01
ORDCAN0008571,04/09/2025,CUST00285,PROD0171,Beauty,Canada,North America,CAD,Online,Bank Transfer,5,46.7,19.43,0.15
ORDCAN0008572,10/20/2025,CUST00466,PROD0177,Sports,Canada,North America,CAD,Online,Apple Pay,10,55.96,25.35,0.06
ORDCAN0008573,04/09/2025,CUST00480,PROD0077,Fashion,Canada,North America,CAD,In-Store,Card,1,151.03,70.11,0.17
ORDCAN0008574,2025-01-25,CUST00081,PROD0166,Beauty,Canada,North America,CAD,Mobile,PayPal,10,14.13,5.72,0.03
ORDCAN0008575,2025-06-04,CUST00215,PROD0085,Fashion,Canada,North America,CAD,Online,Card,9,89.69,48.73,0.07
ORDCAN0008576,2025-08-18,CUST00404,PROD0093,Fashion,Canada,North America,CAD,In-Store,PayPal,10,32.68,17.25,0.13
ORDCAN0008577,07/22/2025,CUST00371,PROD0109,Home,Canada,North America,CAD,Online,Card,10,336.29,172.94,0.23
ORDCAN0008578,08/21/2025,CUST00029,PROD0063,Fashion,Canada,North America,CAD,Online,Card,5,273.49,134.09,0.14
ORDCAN0008579,08/06/2025,CUST00228,PROD0051,Electronics,Canada,North America,CAD,Online,Bank Transfer,6,2429.76,1289.8,0.14
ORDCAN0008580,2025-09-26,CUST00493,PROD0126,Home,Canada,North America,CAD,Online,PayPal,10,80.9,44.35,0.24
ORDCAN0008581,23/04/2025,CUST00229,PROD0169,Beauty,Canada,North America,CAD,In-Store,Apple Pay,9,86.15,39.36,0.0
ORDCAN0008582,2025-11-11,CUST00175,PROD0110,Home,Canada,North America,CAD,Online,Bank Transfer,10,284.32,126.0,0.29
ORDCAN0008583,2025-09-15,CUST00384,PROD0087,Fashion,Canada,North America,CAD,In-Store,Cash,4,280.31,144.75,0.11
ORDCAN0008584,2025-03-30,CUST00419,PROD0034,Electronics,Canada,North America,CAD,Online,Google Pay,-2,1597.73,941.61,0.09
ORDCAN0008585,28/03/2025,CUST00167,PROD0169,Beauty,Canada,North America,CAD,Mobile,Google Pay,5,141.59,65.26,0.13
ORDCAN0008586,01/07/2025,CUST00416,PROD0053,Electronics,Canada,North America,CAD,Online,Google Pay,6,1235.36,679.51,0.19
ORDCAN0008587,07/22/2025,CUST00323,PROD0076,Fashion,Canada,North America,CAD,Online,Cash,8,52.33,27.3,0.11
ORDCAN0008588,2025-11-13,CUST00265,PROD0014,Electronics,Canada,North America,CAD,In-Store,Card,8,1271.78,694.84,0.08
ORDCAN0008589,03/08/2025,CUST00490,PROD0200,Sports,Canada,North America,CAD,Mobile,Card,9,180.62,88.69,0.2
ORDCAN0008590,2025-10-19,CUST00017,PROD0058,Electronics,Canada,North America,CAD,Online,Card,10,2032.89,1197.09,0.24
ORDCAN0008591,2025-06-28,CUST00190,PROD0182,Sports,Canada,North America,CAD,Online,Bank Transfer,10,331.86,187.45,0.14
ORDCAN0008592,07/12/2025,CUST00300,PROD0100,Fashion,Canada,North America,CAD,Online,Card,3,149.61,70.7,0.25
ORDCAN0008593,05/10/2025,CUST00089,PROD0051,Electronics,Canada,North America,CAD,Online,Cash,1,1743.44,1138.49,0.14
ORDCAN0008594,09/11/2025,CUST00303,PROD0030,Electronics,Canada,North America,CAD,Online,Card,10,1476.02,882.47,0.13
ORDCAN0008595,09/27/2025,CUST00500,PROD0128,Home,Canada,North America,CAD,Online,Cash,10,595.56,278.76,
ORDCAN0008596,2025-12-22,CUST00115,PROD0033,Electronics,Canada,North America,CAD,In-Store,Card,1,1940.36,976.02,0.19
ORDCAN0008597,19/10/2025,CUST00053,PROD0056,Electronics,Canada,North America,CAD,Online,Apple Pay,4,2375.47,1510.58,0.09
ORDCAN0008598,08/06/2025,CUST00217,PROD0038,Electronics,Canada,North America,CAD,In-Store,Cash,5,1433.97,828.64,0.13
ORDCAN0008599,01/01/2025,CUST00449,PROD0017,Electronics,Canada,North America,CAD,Online,Card,5,2074.66,1348.18,0.24
ORDCAN0008600,06/14/2025,CUST00126,PROD0099,Fashion,Canada,North America,CAD,In-Store,Card,9,141.74,74.76,0.27
ORDCAN0008601,15/02/2025,CUST00235,PROD0077,Fashion,Canada,North America,CAD,In-Store,Google Pay,2,361.22,192.14,0.16
ORDCAN0008602,10/04/2025,CUST00227,PROD0076,Fashion,Canada,North America,CAD,Online,PayPal,4,378.27,145.53,0.02
ORDCAN0008603,15/12/2025,CUST00070,PROD0066,Fashion,Canada,North America,CAD,Online,Google Pay,6,370.44,171.16,0.18
ORDCAN0008604,23/03/2025,CUST00158,PROD0027,Electronics,Canada,North America,CAD,In-Store,Card,9,1002.57,505.06,0.08
ORDCAN0008605,08/20/2025,CUST00377,PROD0074,Fashion,Canada,North America,CAD,Online,Card,9,253.64,99.84,0.16
ORDCAN0008606,11/20/2025,CUST00071,PROD0084,Fashion,Canada,North America,CAD,Online,PayPal,5,288.31,144.48,0.2
ORDCAN0008607,08/04/2025,CUST00388,PROD0136,Home,Canada,North America,CAD,In-Store,Cash,2,242.37,104.78,0.03
ORDCAN0008608,13/01/2025,CUST00344,PROD0065,Fashion,Canada,North America,CAD,Online,Apple Pay,2,132.68,70.01,0.03
ORDCAN0008609,10/10/2025,CUST00275,PROD0148,Beauty,Canada,North America,CAD,In-Store,Bank Transfer,7,156.86,53.16,0.04
ORDCAN0008610,01/23/2025,CUST00399,PROD0005,Electronics,Canada,North America,CAD,In-Store,PayPal,4,1579.03,884.09,0.21
ORDCAN0008611,30/01/2025,CUST00444,PROD0161,Beauty,Canada,North America,CAD,In-Store,PayPal,9,149.51,55.83,0.28
ORDCAN0008612,2025-11-28,CUST00229,PROD0029,Electronics,Canada,North America,CAD,Online,Bank Transfer,10,877.77,542.37,0.05
ORDCAN0008613,14/05/2025,CUST00051,PROD0084,Fashion,Canada,North America,CAD,Mobile,Bank Transfer,4,37.28,17.06,0.11
ORDCAN0008614,2025-12-14,CUST00351,PROD0031,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,6,1892.84,1045.65,0.04
ORDCAN0008615,17/04/2025,CUST00367,PROD0103,Fashion,Canada,North America,CAD,Online,PayPal,4,32.9,17.63,0.27
ORDCAN0008616,08/18/2025,CUST00411,PROD0076,Fashion,Canada,North America,CAD,Online,PayPal,2,65.92,28.84,0.18
ORDCAN0008617,23/05/2025,CUST00077,PROD0017,Electronics,Canada,North America,CAD,Online,Apple Pay,8,2425.86,1218.81,0.04
ORDCAN0008618,02/05/2025,CUST00445,PROD0065,Fashion,Canada,North America,CAD,Online,Google Pay,9,311.45,164.48,0.29
ORDCAN0008619,26/01/2025,CUST00041,PROD0180,Sports,Canada,North America,CAD,Online,PayPal,1,26.18,13.07,0.2
ORDCAN0008620,2025-11-08,CUST00091,PROD0176,Sports,Canada,North America,CAD,Online,Card,3,331.86,190.26,0.03
ORDCAN0008621,2025-04-06,CUST00232,PROD0165,Beauty,Canada,North America,CAD,Online,PayPal,9,40.64,16.03,0.08
ORDCAN0008380,10/10/2025,CUST00490,PROD0051,Electronics,Canada,North America,CAD,In-Store,Google Pay,5,194.05,124.15,0.22
ORDCAN0008622,2025-05-15,CUST00367,PROD0057,Electronics,Canada,North America,CAD,Online,Apple Pay,5,181.16,110.19,0.08
ORDCAN0008623,04/08/2025,CUST00133,PROD0096,Fashion,Canada,North America,CAD,Online,Card,3,235.48,116.46,0.13
ORDCAN0008624,18/08/2025,CUST00353,PROD0125,Home,Canada,North America,CAD,In-Store,Card,10,417.15,182.63,0.21
ORDCAN0008625,2025-11-16,CUST00349,PROD0069,Fashion,Canada,North America,CAD,Online,Card,8,81.13,42.55,0.05
ORDCAN0008626,2025-07-17,CUST00020,PROD0139,Home,Canada,North America,CAD,Online,Cash,9,233.0,98.58,0.05
ORDCAN0008627,02/26/2025,CUST00001,PROD0039,Electronics,Canada,North America,CAD,In-Store,PayPal,10,1476.7,932.19,0.26
ORDCAN0008628,27/09/2025,CUST00203,PROD0106,Home,Canada,North America,CAD,In-Store,Card,9,393.97,228.21,0.13
ORDCAN0008629,30/09/2025,CUST00159,PROD0013,Electronics,Canada,North America,CAD,Online,Bank Transfer,10,607.19,388.6,0.11
ORDCAN0008630,03/02/2025,CUST00243,PROD0027,Electronics,Canada,North America,CAD,Online,Bank Transfer,2,2180.76,1213.91,0.05
ORDCAN0008631,2025-10-30,CUST00497,PROD0156,Beauty,Canada,North America,CAD,Online,Apple Pay,3,99.23,47.56,0.09
ORDCAN0008632,06/09/2025,CUST00369,PROD0099,Fashion,Canada,North America,CAD,Online,Bank Transfer,3,346.98,176.1,0.0
ORDCAN0008633,04/08/2025,CUST00311,PROD0131,Home,Canada,North America,CAD,In-Store,Apple Pay,2,136.93,76.42,0.1
ORDCAN0008634,12/13/2025,CUST00276,PROD0180,Sports,Canada,North America,CAD,In-Store,Apple Pay,7,325.91,173.78,0.14
ORDCAN0008635,09/12/2025,CUST00281,PROD0197,Sports,Canada,North America,CAD,In-Store,PayPal,9,319.61,131.66,0.29
ORDCAN0008636,11/05/2025,CUST00269,PROD0158,Beauty,Canada,North America,CAD,Online,Bank Transfer,6,110.17,36.95,0.26
ORDCAN0008637,20/08/2025,CUST00261,PROD0137,Home,Canada,North America,CAD,Online,Google Pay,4,413.43,230.57,0.29
ORDCAN0008638,2025-12-06,CUST00042,PROD0058,Electronics,Canada,North America,CAD,In-Store,Card,10,1646.85,854.05,0.27
ORDCAN0008639,2025-08-29,CUST00299,PROD0167,Beauty,Canada,North America,CAD,Mobile,Bank Transfer,8,44.37,18.23,0.22
ORDCAN0008640,31/03/2025,CUST00337,PROD0034,Electronics,Canada,North America,CAD,Online,Card,3,1317.62,779.27,0.21
ORDCAN0008641,2025-02-01,CUST00091,PROD0012,Electronics,Canada,North America,CAD,Mobile,Cash,6,1636.25,1085.75,0.18
ORDCAN0008642,02/25/2025,CUST00489,PROD0085,Fashion,Canada,North America,CAD,Online,Card,8,337.24,159.25,0.16
ORDCAN0008643,08/23/2025,CUST00039,PROD0135,Home,Canada,North America,CAD,In-Store,Bank Transfer,9,519.48,291.5,0.2
ORDCAN0008644,05/07/2025,CUST00253,PROD0122,Home,Canada,North America,CAD,Online,Card,6,215.38,91.51,0.13
ORDCAN0008645,2025-07-18,CUST00236,PROD0039,Electronics,Canada,North America,CAD,In-Store,PayPal,4,2463.39,1401.93,0.3
ORDCAN0008646,23/08/2025,CUST00135,PROD0162,Beauty,Canada,North America,CAD,Online,Apple Pay,1,155.24,72.37,0.16
ORDCAN0008568,16/05/2025,CUST00465,PROD0159,Beauty,Canada,North America,CAD,Mobile,Apple Pay,7,175.52,66.08,0.27
ORDCAN0008647,21/07/2025,CUST00167,PROD0123,Home,Canada,North America,CAD,Online,Bank Transfer,3,512.0,302.21,0.14
ORDCAN0008648,24/09/2025,CUST00252,PROD0174,Beauty,Canada,North America,CAD,In-Store,Card,3,149.54,54.94,0.09
ORDCAN0008649,2025-12-18,CUST00130,PROD0136,Home,Canada,North America,CAD,Online,Bank Transfer,2,142.79,70.3,0.07
ORDCAN0008650,15/12/2025,CUST00107,PROD0109,Home,Canada,North America,CAD,Mobile,Bank Transfer,4,85.96,48.72,0.03
ORDCAN0008651,13/01/2025,CUST00067,PROD0065,Fashion,Canada,North America,CAD,Online,Card,9,52.35,23.84,0.27
ORDCAN0008652,2025-11-20,CUST00378,PROD0092,Fashion,Canada,North America,CAD,Online,Apple Pay,5,380.9,168.13,0.15
ORDCAN0008653,09/20/2025,CUST00042,PROD0029,Electronics,Canada,North America,CAD,Online,Apple Pay,4,2469.15,1449.16,0.17
ORDCAN0008654,03/27/2025,CUST00191,PROD0097,Fashion,Canada,North America,CAD,Mobile,Apple Pay,8,328.42,177.66,0.14
ORDCAN0008655,15/01/2025,CUST00415,PROD0043,Electronics,Canada,North America,CAD,In-Store,Card,6,1772.83,889.62,0.2
ORDCAN0008656,03/24/2025,CUST00479,PROD0119,Home,Canada,North America,CAD,Online,PayPal,4,42.61,20.13,0.19
ORDCAN0008657,2025-12-22,CUST00053,PROD0123,Home,Canada,North America,CAD,In-Store,Bank Transfer,6,192.35,101.72,
ORDCAN0008658,07/11/2025,CUST00446,PROD0001,Electronics,Canada,North America,CAD,Online,PayPal,2,165.73,103.57,0.17
ORDCAN0008659,19/09/2025,CUST00017,PROD0054,Electronics,Canada,North America,CAD,Mobile,PayPal,8,2268.03,1390.91,0.02
ORDCAN0008660,2025-10-04,CUST00253,PROD0028,Electronics,Canada,North America,CAD,Mobile,Card,7,805.21,485.73,0.29
ORDCAN0008661,08/09/2025,CUST00121,PROD0084,Fashion,Canada,North America,CAD,In-Store,Apple Pay,4,359.6,168.55,0.22
ORDCAN0008662,30/09/2025,CUST00236,PROD0095,Fashion,Canada,North America,CAD,Mobile,Bank Transfer,2,121.13,63.61,0.09
ORDCAN0008663,2025-08-27,CUST00371,PROD0124,Home,Canada,North America,CAD,Mobile,Apple Pay,4,143.04,63.33,0.2
ORDCAN0008664,2025-12-13,CUST00156,PROD0189,Sports,Canada,North America,CAD,Mobile,PayPal,9,90.37,38.36,0.27
ORDCAN0008665,02/04/2025,CUST00008,PROD0110,Home,Canada,North America,CAD,Online,PayPal,4,234.12,123.11,0.3
ORDCAN0008666,31/01/2025,CUST00318,PROD0078,Fashion,Canada,North America,CAD,Mobile,Apple Pay,10,315.98,129.99,0.01
ORDCAN0008667,15/03/2025,CUST00073,PROD0131,Home,Canada,North America,CAD,Online,Bank Transfer,6,472.01,214.88,0.04
ORDCAN0008668,2025-06-26,CUST00308,PROD0150,Beauty,Canada,North America,CAD,In-Store,Apple Pay,7,133.97,45.0,0.23
ORDCAN0008669,07/11/2025,CUST00168,PROD0186,Sports,Canada,North America,CAD,In-Store,Card,7,225.25,109.41,0.21
ORDCAN0008670,27/04/2025,CUST00436,PROD0030,Electronics,Canada,North America,CAD,Mobile,Card,6,973.81,638.1,0.03
ORDCAN0008671,2025-01-07,CUST00093,PROD0114,Home,Canada,North America,CAD,Online,Card,1,224.79,105.64,0.08
ORDCAN0008672,2025-08-12,CUST00275,PROD0081,Fashion,Canada,North America,CAD,In-Store,PayPal,7,127.63,55.35,0.02
ORDCAN0008673,09/03/2025,CUST00238,PROD0139,Home,Canada,North America,CAD,Online,PayPal,8,220.13,124.59,0.11
ORDCAN0008674,2025-09-07,CUST00149,PROD0046,Electronics,Canada,North America,CAD,Online,Google Pay,7,548.05,360.13,0.06
ORDCAN0008675,22/03/2025,CUST00225,PROD0030,Electronics,Canada,North America,CAD,Online,Apple Pay,6,1432.19,853.92,0.28
ORDCAN0008676,22/10/2025,CUST00439,PROD0006,Electronics,Canada,North America,CAD,Mobile,Bank Transfer,8,2296.11,1187.74,0.09
ORDCAN0008677,12/08/2025,CUST00029,PROD0190,Sports,Canada,North America,CAD,Mobile,PayPal,2,343.6,145.72,0.18
ORDCAN0008678,19/03/2025,CUST00453,PROD0051,Electronics,Canada,North America,CAD,Mobile,PayPal,2,406.84,217.29,0.02
ORDCAN0008679,2025-09-30,CUST00300,PROD0120,Home,Canada,North America,CAD,Online,Card,9,73.26,36.03,0.19
ORDCAN0008680,06/27/2025,CUST00457,PROD0109,Home,Canada,North America,CAD,Mobile,Apple Pay,3,287.97,146.37,0.05
ORDCAN0008681,2025-10-24,CUST00478,PROD0115,Home,Canada,North America,CAD,Online,Card,1,84.17,36.29,0.16
ORDCAN0008682,09/15/2025,CUST00074,PROD0048,Electronics,Canada,North America,CAD,In-Store,Apple Pay,4,261.43,162.94,0.12
ORDCAN0008683,04/11/2025,CUST00067,PROD0120,Home,Canada,North America,CAD,Online,PayPal,4,433.57,259.81,0.13
ORDCAN0008684,07/06/2025,CUST00467,PROD0024,Electronics,Canada,North America,CAD,Online,Apple Pay,7,1351.17,822.21,0.1
ORDCAN0008685,2025-04-14,CUST00377,PROD0121,Home,Canada,North America,CAD,Mobile,Card,2,141.67,72.15,0.03
ORDCAN0008686,2025-01-11,CUST00432,PROD0046,Electronics,Canada,North America,CAD,In-Store,Google Pay,3,1846.85,1229.68,0.25
ORDCAN0008687,30/09/2025,CUST00288,PROD0061,Fashion,Canada,North America,CAD,Mobile,Bank Transfer,9,364.0,158.03,0.09
ORDCAN0008688,09/13/2025,CUST00183,PROD0114,Home,Canada,North America,CAD,In-Store,Bank Transfer,5,148.79,88.53,0.19
ORDCAN0008689,07/08/2025,CUST00034,PROD0006,Electronics,Canada,North America,CAD,Online,PayPal,7,2105.66,1119.12,0.18
ORDCAN0008690,23/09/2025,CUST00145,PROD0090,Fashion,Canada,North America,CAD,Online,Card,5,26.35,10.42,0.04
ORDCAN0008691,11/16/2025,CUST00263,PROD0070,Fashion,Canada,North America,CAD,Mobile,Bank Transfer,10,112.83,59.43,0.19
ORDCAN0008692,02/27/2025,CUST00309,PROD0016,Electronics,Canada,North America,CAD,In-Store,Google Pay,4,2012.57,1167.85,0.25
ORDCAN0008693,07/18/2025,CUST00364,PROD0067,Fashion,Canada,North America,CAD,Online,Card,3,387.99,176.3,0.03
ORDCAN0008694,2025-11-26,CUST00069,PROD0102,Fashion,Canada,North America,CAD,Online,Google Pay,4,58.91,24.52,0.02
ORDCAN0008695,2025-01-26,CUST00462,PROD0151,Beauty,Canada,North America,CAD,Online,Google Pay,1,116.75,42.85,0.14
ORDCAN0008696,2025-04-27,CUST00342,PROD0136,Home,Canada,North America,CAD,Online,Card,2,539.75,259.68,0.16
ORDCAN0008697,14/11/2025,CUST00047,PROD0093,Fashion,Canada,North America,CAD,In-Store,Cash,10,65.39,29.19,0.09
ORDCAN0008698,18/02/2025,CUST00038,PROD0116,Home,Canada,North America,CAD,Online,Card,1,482.77,216.31,0.0
ORDCAN0008699,2025-04-17,CUST00242,PROD0036,Electronics,Canada,North America,CAD,Online,Card,9,2379.08,1563.97,0.23
ORDCAN0008700,20/06/2025,CUST00199,PROD0060,Electronics,Canada,North America,CAD,Mobile,Card,7,2338.54,1330.96,0.17
ORDCAN0008701,02/03/2025,CUST00492,PROD0196,Sports,Canada,North America,CAD,Online,PayPal,7,109.01,59.68,0.1
ORDCAN0008702,2025-11-16,CUST00068,PROD0096,Fashion,Canada,North America,CAD,Online,PayPal,8,350.02,155.26,0.23
ORDCAN0008703,2025-06-25,CUST00079,PROD0061,Fashion,Canada,North America,CAD,Mobile,Card,2,134.56,70.0,0.05
ORDCAN0008704,2025-02-13,CUST00075,PROD0111,Home,Canada,North America,CAD,In-Store,Card,9,454.83,228.89,
ORDCAN0008685,2025-02-14,CUST00136,PROD0023,Electronics,Canada,North America,CAD,Online,Card,7,2113.64,1217.53,0.26
ORDCAN0008705,2025-09-13,CUST00174,PROD0027,Electronics,Canada,North America,CAD,Mobile,Cash,4,1775.07,1054.39,0.05
ORDCAN0008706,05/17/2025,CUST00483,PROD0054,Electronics,Canada,North America,CAD,Online,PayPal,1,1000.54,533.15,0.08
ORDCAN0008707,2025-09-04,CUST00180,PROD0079,Fashion,Canada,North America,CAD,In-Store,Google Pay,9,234.34,126.57,0.24
ORDCAN0008708,2025-03-30,CUST00103,PROD0123,Home,Canada,North America,CAD,Mobile,Apple Pay,1,101.85,47.5,0.23
ORDCAN0008709,10/17/2025,CUST00099,PROD0115,Home,Canada,North America,CAD,Online,Bank Transfer,4,285.58,169.2,0.2
ORDCAN0008710,03/03/2025,CUST00024,PROD0138,Home,Canada,North America,CAD,Mobile,Card,6,434.7,243.28,0.17
ORDCAN0008711,26/12/2025,CUST00260,PROD0059,Electronics,Canada,North America,CAD,In-Store,Apple Pay,9,1984.8,1148.58,0.05
ORDCAN0008712,2025-02-12,CUST00276,PROD0048,Electronics,Canada,North America,CAD,In-Store,Card,9,1364.18,809.76,0.27
ORDCAN0008713,07/14/2025,CUST00076,PROD0174,Beauty,Canada,North America,CAD,Online,PayPal,4,62.55,25.77,0.22
ORDCAN0008714,2025-06-11,CUST00296,PROD0048,Electronics,Canada,North America,CAD,Mobile,PayPal,5,760.91,397.18,0.15
ORDCAN0008715,2025-10-08,CUST00214,PROD0199,Sports,Canada,North America,CAD,Online,Google Pay,7,112.58,49.7,0.23
ORDCAN0008716,2025-04-23,CUST00196,PROD0194,Sports,Canada,North America,CAD,In-Store,PayPal,5,33.16,19.14,0.24
ORDCAN0008717,11/11/2025,CUST00183,PROD0128,Home,Canada,North America,CAD,Mobile,PayPal,10,88.1,39.79,0.18
ORDCAN0008718,2025-10-31,CUST00309,PROD0063,Fashion,Canada,North America,CAD,In-Store,Google Pay,8,220.28,96.39,0.11
ORDCAN0008719,23/11/2025,CUST00453,PROD0108,Home,Canada,North America,CAD,Online,Google Pay,5,526.36,297.38,0.17
ORDCAN0008720,18/01/2025,CUST00303,PROD0108,Home,Canada,North America,CAD,Online,PayPal,3,398.39,183.34,0.19
ORDCAN0008721,2025-04-06,CUST00100,PROD0028,Electronics,Canada,North America,CAD,In-Store,PayPal,10,1804.38,1180.02,0.03
ORDCAN0008722,2025-05-21,CUST00284,PROD0087,Fashion,Canada,North America,CAD,Online,PayPal,2,61.44,24.14,0.11
ORDCAN0008723,16/04/2025,CUST00458,PROD0043,Electronics,Canada,North America,CAD,Mobile,Card,5,715.98,437.09,0.04
ORDCAN0008724,14/08/2025,CUST00375,PROD0158,Beauty,Canada,North America,CAD,In-Store,Card,8,23.74,7.95,0.29
ORDCAN0008725,07/04/2025,CUST00445,PROD0137,Home,Canada,North America,CAD,In-Store,Card,9,332.84,187.34,0.26
ORDCAN0008726,12/22/2025,CUST00313,PROD0062,Fashion,Canada,North America,CAD,Mobile,Apple Pay,3,342.71,158.86,0.2
ORDCAN0008727,2025-05-10,CUST00212,PROD0078,Fashion,Canada,North America,CAD,Online,Bank Transfer,8,34.02,15.18,0.22
ORDCAN0008728,05/14/2025,CUST00317,PROD0109,Home,Canada,North America,CAD,In-Store,Card,10,54.12,28.75,
ORDCAN0008729,2025-06-17,CUST00369,PROD0071,Fashion,Canada,North America,CAD,Mobile,Apple Pay,10,189.46,100.83,0.14
ORDCAN0008730,09/11/2025,CUST00243,PROD0194,Sports,Canada,North America,CAD,Online,Google Pay,2,37.0,18.58,0.02
ORDCAN0008731,05/17/2025,CUST00262,PROD0150,Beauty,Canada,North America,CAD,Online,Card,10,179.98,83.21,0.05
ORDCAN0008732,2025-08-15,CUST00101,PROD0114,Home,Canada,North America,CAD,Online,PayPal,7,214.79,96.21,0.12
ORDCAN0008733,21/06/2025,CUST00351,PROD0040,Electronics,Canada,North America,CAD,In-Store,Card,4,1369.9,801.07,0.25
ORDCAN0008734,2025-04-29,CUST00303,PROD0118,Home,Canada,North America,CAD,In-Store,Google Pay,3,585.71,323.73,0.0
ORDCAN0008735,27/11/2025,CUST00045,PROD0009,Electronics,Canada,North America,CAD,In-Store,Apple Pay,1,924.86,586.97,0.22
ORDCAN0008736,04/20/2025,CUST00456,PROD0191,Sports,Canada,North America,CAD,Online,Bank Transfer,5,29.25,16.51,0.1
