order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDAUS0010991,21/02/2025,CUST00199,PROD0079,Fashion,Australia,Asia-Pacific,AUD,Mobile,Google Pay,8,331.92,169.14,0.22
ORDAUS0010992,11/01/2025,CUST00004,PROD0140,Home,Australia,Asia-Pacific,AUD,In-Store,Cash,2,578.19,308.07,0.1
ORDAUS0010993,2025-06-30,CUST00026,PROD0055,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,3,1387.79,784.88,0.17
ORDAUS0010994,28/09/2025,CUST00219,PROD0065,Fashion,Australia,Asia-Pacific,AUD,Online,Card,2,31.09,15.78,0.21
ORDAUS0010995,2025-03-07,CUST00343,PROD0171,Beauty,Australia,Asia-Pacific,AUD,Online,Card,5,87.75,36.37,0.23
ORDAUS0010996,09/19/2025,CUST00413,PROD0031,Electronics,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,6,1222.36,807.07,0.05
ORDAUS0010997,2025-06-13,CUST00443,PROD0091,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,3,46.81,22.2,0.15
ORDAUS0010998,20/10/2025,CUST00277,PROD0002,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,8,1693.68,1114.97,0.14
ORDAUS0010999,2025-07-11,CUST00016,PROD0151,Beauty,Australia,Asia-Pacific,AUD,Online,Card,5,68.92,28.73,0.2
ORDAUS0011000,15/11/2025,CUST00202,PROD0116,Home,Australia,Asia-Pacific,AUD,Online,Apple Pay,9,230.42,121.22,0.05
ORDAUS0011001,20/02/2025,CUST00176,PROD0035,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,2,2298.97,1507.62,0.29
ORDAUS0011002,2025-07-16,CUST00378,PROD0128,Home,Australia,Asia-Pacific,AUD,Mobile,Card,4,565.89,252.55,0.27
ORDAUS0011003,2025-09-27,CUST00240,PROD0127,Home,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,4,367.78,203.89,0.29
ORDAUS0011004,02/01/2025,CUST00490,PROD0121,Home,Australia,Asia-Pacific,AUD,Online,Card,3,416.31,224.22,0.03
ORDAUS0011005,17/05/2025,CUST00121,PROD0152,Beauty,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,4,167.39,82.39,0.11
ORDAUS0011006,2025-08-06,CUST00212,PROD0197,Sports,Australia,Asia-Pacific,AUD,Online,Apple Pay,7,102.5,51.44,0.23
ORDAUS0011007,09/23/2025,CUST00359,PROD0135,Home,Australia,Asia-Pacific,AUD,In-Store,Card,3,298.7,126.16,0.16
ORDAUS0011008,2025-02-11,CUST00433,PROD0038,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,6,434.48,257.26,0.25
ORDAUS0011009,2025-03-12,CUST00339,PROD0102,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,10,265.05,121.03,0.07
ORDAUS0011010,2025-09-18,CUST00195,PROD0119,Home,Australia,Asia-Pacific,AUD,Online,Card,7,555.83,263.53,0.21
ORDAUS0011011,12/01/2025,CUST00468,PROD0116,Home,Australia,Asia-Pacific,AUD,In-Store,PayPal,9,530.2,227.95,0.14
ORDAUS0011012,29/05/2025,CUST00165,PROD0169,Beauty,Australia,Asia-Pacific,AUD,In-Store,Cash,1,166.33,66.02,0.21
ORDAUS0011013,06/05/2025,CUST00382,PROD0121,Home,Australia,Asia-Pacific,AUD,Online,Apple Pay,3,556.92,332.7,0.27
ORDAUS0011014,07/23/2025,CUST00146,PROD0122,Home,Australia,Asia-Pacific,AUD,Online,PayPal,2,173.61,93.89,0.29
ORDAUS0011015,2025-01-14,CUST00042,PROD0033,Electronics,Australia,Asia-Pacific,AUD,Mobile,PayPal,6,2383.08,1227.69,0.05
ORDAUS0011016,02/25/2025,CUST00044,PROD0157,Beauty,Australia,Asia-Pacific,AUD,Online,PayPal,9,124.7,49.16,0.21
ORDAUS0011017,19/02/2025,CUST00266,PROD0176,Sports,Australia,Asia-Pacific,AUD,Mobile,Card,2,217.1,96.81,0.11
ORDAUS0011018,26/06/2025,CUST00010,PROD0084,Fashion,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,7,362.78,187.84,0.2
ORDAUS0011019,08/29/2025,CUST00440,PROD0099,Fashion,Australia,Asia-Pacific,AUD,Online,Card,10,199.2,86.03,0.18
ORDAUS0011020,02/05/2025,CUST00456,PROD0087,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,8,169.53,84.44,0.04
ORDAUS0011021,07/09/2025,CUST00016,PROD0139,Home,Australia,Asia-Pacific,AUD,Online,Apple Pay,6,140.69,81.17,0.11
ORDAUS0011022,2025-06-08,CUST00031,PROD0070,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,8,309.77,142.01,0.14
ORDAUS0011023,2025-06-04,CUST00374,PROD0082,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,3,154.89,82.67,0.04
ORDAUS0011024,30/09/2025,CUST00363,PROD0015,Electronics,Australia,Asia-Pacific,AUD,Mobile,PayPal,2,834.4,502.71,0.24
ORDAUS0011025,2025-02-09,CUST00398,PROD0091,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,7,125.85,52.71,0.3
ORDAUS0011026,2025-02-08,CUST00363,PROD0094,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,3,131.28,64.74,0.25
ORDAUS0011027,11/06/2025,CUST00177,PROD0086,Fashion,Australia,Asia-Pacific,AUD,Online,Card,6,25.79,10.14,
ORDAUS0011028,09/13/2025,CUST00335,PROD0085,Fashion,Australia,Asia-Pacific,AUD,Online,Card,7,311.64,158.5,0.11
ORDAUS0011029,01/25/2025,CUST00425,PROD0104,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,3,313.19,160.63,0.17
ORDAUS0011030,06/04/2025,CUST00128,PROD0021,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,4,1120.35,685.06,0.15
ORDAUS0011031,27/02/2025,CUST00440,PROD0038,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,9,281.61,182.46,0.11
ORDAUS0011032,2025-03-19,CUST00370,PROD0058,Electronics,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,10,2294.35,1367.09,0.17
ORDAUS0011033,10/16/2025,CUST00052,PROD0142,Home,Australia,Asia-Pacific,AUD,In-Store,Card,2,413.66,184.03,0.28
ORDAUS0011034,10/29/2025,CUST00428,PROD0050,Electronics,Australia,Asia-Pacific,AUD,Online,Card,4,2352.83,1405.98,0.06
ORDAUS0011035,14/12/2025,CUST00437,PROD0036,Electronics,Australia,Asia-Pacific,AUD,Online,Card,4,1951.53,1030.51,0.19
ORDAUS0011036,2025-10-17,CUST00133,PROD0094,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,4,67.39,34.89,0.06
ORDAUS0011037,11/28/2025,CUST00227,PROD0015,Electronics,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,10,1899.76,1222.74,0.11
ORDAUS0011038,2025-10-11,CUST00455,PROD0006,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,9,2288.03,1476.11,0.19
ORDAUS0011039,24/12/2025,CUST00388,PROD0012,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,4,1837.14,938.9,0.04
ORDAUS0011040,08/08/2025,CUST00164,PROD0035,Electronics,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,10,1744.57,1160.23,0.21
ORDAUS0011041,08/10/2025,CUST00491,PROD0088,Fashion,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,5,324.78,158.89,0.15
ORDAUS0011042,2025-07-21,CUST00261,PROD0112,Home,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,10,193.09,82.1,0.16
ORDAUS0011043,12/02/2025,CUST00474,PROD0171,Beauty,Australia,Asia-Pacific,AUD,Mobile,PayPal,4,41.37,17.9,0.01
ORDAUS0010873,2025-05-15,CUST00257,PROD0091,Fashion,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,9,328.11,142.1,0.26
ORDAUS0011044,2025-05-08,CUST00231,PROD0173,Beauty,Australia,Asia-Pacific,AUD,In-Store,PayPal,2,29.66,10.55,0.15
ORDAUS0011045,2025-02-21,CUST00073,PROD0187,Sports,Australia,Asia-Pacific,AUD,Online,PayPal,6,295.0,125.15,0.13
ORDAUS0011046,2025-08-18,CUST00179,PROD0029,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,7,823.76,555.62,0.16
ORDAUS0011047,03/09/2025,CUST00437,PROD0128,Home,Australia,Asia-Pacific,AUD,In-Store,PayPal,10,245.53,108.34,0.14
ORDAUS0011048,07/24/2025,CUST00126,PROD0053,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,7,1933.72,1082.04,0.05
ORDAUS0011049,2025-06-17,CUST00191,PROD0049,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,9,1230.35,819.61,0.09
ORDAUS0011050,24/05/2025,CUST00210,PROD0035,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,-3,1502.01,810.8,0.26
ORDAUS0011051,2025-09-11,CUST00060,PROD0030,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,7,1867.3,1062.35,0.12
ORDAUS0011052,04/05/2025,CUST00183,PROD0071,Fashion,Australia,Asia-Pacific,AUD,Mobile,PayPal,9,168.67,78.98,0.19
ORDAUS0011053,2025-03-03,CUST00231,PROD0067,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,9,307.17,134.28,0.29
ORDAUS0011054,05/13/2025,CUST00423,PROD0105,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,5,86.45,40.95,0.3
ORDAUS0011055,22/12/2025,CUST00438,PROD0170,Beauty,Australia,Asia-Pacific,AUD,Online,Google Pay,1,127.63,42.05,0.01
ORDAUS0011056,2025-07-09,CUST00405,PROD0116,Home,Australia,Asia-Pacific,AUD,Online,Google Pay,5,286.12,156.43,0.1
ORDAUS0011057,14/12/2025,CUST00435,PROD0060,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,3,331.51,195.15,0.1
ORDAUS0011058,22/12/2025,CUST00084,PROD0190,Sports,Australia,Asia-Pacific,AUD,Online,PayPal,3,147.97,64.17,0.09
ORDAUS0011059,2025-02-04,CUST00166,PROD0080,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,8,115.59,51.58,0.13
ORDAUS0011060,08/05/2025,CUST00438,PROD0023,Electronics,Australia,Asia-Pacific,AUD,In-Store,Google Pay,1,2091.25,1389.27,
ORDAUS0011061,2025-08-08,CUST00369,PROD0026,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,9,418.11,218.21,0.15
ORDAUS0011062,05/17/2025,CUST00167,PROD0155,Beauty,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,9,10.16,4.08,0.2
ORDAUS0011063,10/02/2025,CUST00323,PROD0067,Fashion,Australia,Asia-Pacific,AUD,In-Store,PayPal,4,368.34,187.92,0.13
ORDAUS0011064,23/08/2025,CUST00473,PROD0025,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,6,2164.93,1169.31,0.21
ORDAUS0011065,05/20/2025,CUST00027,PROD0019,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,9,2172.95,1363.2,0.17
ORDAUS0011066,2025-05-06,CUST00364,PROD0046,Electronics,Australia,Asia-Pacific,AUD,Mobile,PayPal,6,981.31,596.4,0.27
ORDAUS0011067,18/03/2025,CUST00041,PROD0055,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,9,1323.54,750.86,0.06
ORDAUS0011068,08/02/2025,CUST00207,PROD0036,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,9,777.94,422.35,0.01
ORDAUS0011069,2025-06-13,CUST00055,PROD0108,Home,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,1,328.39,186.68,0.19
ORDAUS0011070,2025-04-03,CUST00491,PROD0105,Fashion,Australia,Asia-Pacific,AUD,Online,Card,3,31.0,16.15,0.29
ORDAUS0011071,16/12/2025,CUST00213,PROD0125,Home,Australia,Asia-Pacific,AUD,In-Store,Card,4,532.9,302.22,0.21
ORDAUS0011072,2025-11-23,CUST00407,PROD0099,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,6,178.17,72.83,0.24
ORDAUS0010901,2025-02-28,CUST00234,PROD0156,Beauty,Australia,Asia-Pacific,AUD,Online,Card,8,62.27,24.11,0.0
ORDAUS0011073,02/16/2025,CUST00378,PROD0148,Beauty,Australia,Asia-Pacific,AUD,Online,PayPal,4,170.24,67.22,0.05
ORDAUS0011074,2025-11-17,CUST00278,PROD0017,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,8,2184.04,1288.43,0.07
ORDAUS0011075,12/07/2025,CUST00315,PROD0161,Beauty,Australia,Asia-Pacific,AUD,In-Store,Cash,10,83.08,35.1,0.11
ORDAUS0011076,2025-04-20,CUST00004,PROD0026,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,1,1615.6,910.37,0.21
ORDAUS0011077,2025-10-09,CUST00330,PROD0161,Beauty,Australia,Asia-Pacific,AUD,Online,Card,7,43.9,15.35,0.27
ORDAUS0011078,2025-09-12,CUST00398,PROD0034,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,6,1073.56,635.44,0.24
ORDAUS0011079,02/08/2025,CUST00362,PROD0038,Electronics,Australia,Asia-Pacific,AUD,Online,Card,7,1972.58,1253.1,0.15
ORDAUS0011080,26/04/2025,CUST00492,PROD0061,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,6,308.39,154.45,0.22
ORDAUS0011081,26/10/2025,CUST00085,PROD0001,Electronics,Australia,Asia-Pacific,AUD,In-Store,Google Pay,1,2148.27,1227.04,0.04
ORDAUS0011082,10/07/2025,CUST00103,PROD0147,Beauty,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,7,106.6,47.33,0.16
ORDAUS0011083,09/08/2025,CUST00457,PROD0196,Sports,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,3,202.34,108.4,0.14
ORDAUS0011084,2025-12-04,CUST00354,PROD0071,Fashion,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,10,189.96,74.78,0.25
ORDAUS0011085,2025-01-29,CUST00345,PROD0131,Home,Australia,Asia-Pacific,AUD,Online,Card,8,202.41,90.07,0.22
ORDAUS0011086,2025-02-05,CUST00488,PROD0053,Electronics,Australia,Asia-Pacific,AUD,Online,Card,9,275.54,170.46,0.0
ORDAUS0011087,12/27/2025,CUST00103,PROD0091,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,8,42.78,21.99,0.11
ORDAUS0011088,2025-07-05,CUST00180,PROD0140,Home,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,3,437.87,242.49,0.25
ORDAUS0011089,03/10/2025,CUST00046,PROD0135,Home,Australia,Asia-Pacific,AUD,Mobile,Card,6,237.06,111.86,0.08
ORDAUS0011090,2025-09-12,CUST00233,PROD0047,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,7,826.62,461.15,0.08
ORDAUS0011091,2025-05-16,CUST00482,PROD0126,Home,Australia,Asia-Pacific,AUD,Online,Cash,3,135.44,69.05,0.16
ORDAUS0011092,2025-11-04,CUST00139,PROD0061,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,4,105.78,49.73,0.02
ORDAUS0011093,13/01/2025,CUST00026,PROD0022,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,7,765.29,486.81,0.27
ORDAUS0011094,2025-01-25,CUST00329,PROD0179,Sports,Australia,Asia-Pacific,AUD,Online,Apple Pay,4,303.88,143.84,0.0
ORDAUS0011095,2025-03-23,CUST00213,PROD0120,Home,Australia,Asia-Pacific,AUD,Online,Card,3,538.71,276.44,0.09
ORDAUS0011096,05/02/2025,CUST00289,PROD0052,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,10,1540.97,880.68,0.27
ORDAUS0011097,30/07/2025,CUST00341,PROD0111,Home,Australia,Asia-Pacific,AUD,In-Store,Card,8,418.62,218.16,0.01
ORDAUS0011098,04/02/2025,CUST00444,PROD0165,Beauty,Australia,Asia-Pacific,AUD,Mobile,PayPal,8,57.5,25.3,0.11
ORDAUS0010947,30/09/2025,CUST00414,PROD0122,Home,Australia,Asia-Pacific,AUD,In-Store,PayPal,7,539.61,298.9,0.14
ORDAUS0011099,21/12/2025,CUST00035,PROD0059,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,1,509.55,282.42,0.03
ORDAUS0011100,01/21/2025,CUST00148,PROD0088,Fashion,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,5,319.5,133.43,0.04
ORDAUS0011101,06/02/2025,CUST00161,PROD0055,Electronics,Australia,Asia-Pacific,AUD,Mobile,Google Pay,1,2105.22,1405.72,0.26
ORDAUS0011102,11/03/2025,CUST00213,PROD0118,Home,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,6,360.11,198.87,0.1
ORDAUS0011103,2025-08-13,CUST00121,PROD0133,Home,Australia,Asia-Pacific,AUD,In-Store,Card,9,181.5,103.9,0.27
ORDAUS0011104,10/04/2025,CUST00157,PROD0028,Electronics,Australia,Asia-Pacific,AUD,Mobile,PayPal,10,1065.04,679.0,0.1
ORDAUS0011105,2025-01-23,CUST00468,PROD0074,Fashion,Australia,Asia-Pacific,AUD,Mobile,PayPal,2,110.77,51.23,0.13
ORDAUS0011106,19/09/2025,CUST00132,PROD0199,Sports,Australia,Asia-Pacific,AUD,Online,Card,4,320.2,140.55,0.08
ORDAUS0011003,01/01/2025,CUST00007,PROD0012,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,7,1218.95,647.76,0.11
ORDAUS0011107,06/15/2025,CUST00078,PROD0030,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,9,1242.5,683.81,0.17
ORDAUS0011108,02/27/2025,CUST00128,PROD0001,Electronics,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,6,1518.7,951.54,0.08
ORDAUS0011109,12/03/2025,CUST00153,PROD0153,Beauty,Australia,Asia-Pacific,AUD,In-Store,PayPal,8,135.65,64.51,0.16
ORDAUS0011110,03/06/2025,CUST00020,PROD0003,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,2,2376.91,1278.32,0.29
ORDAUS0011111,24/01/2025,CUST00250,PROD0125,Home,Australia,Asia-Pacific,AUD,In-Store,PayPal,9,337.64,168.32,0.2
ORDAUS0011112,2025-08-14,CUST00310,PROD0163,Beauty,Australia,Asia-Pacific,AUD,Online,Card,10,164.48,70.83,0.12
ORDAUS0011113,2025-01-10,CUST00008,PROD0040,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,9,545.6,293.52,0.24
ORDAUS0011114,09/10/2025,CUST00369,PROD0016,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,1,1921.03,967.61,0.01
ORDAUS0011115,01/01/2025,CUST00348,PROD0021,Electronics,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,9,2327.07,1171.6,0.14
ORDAUS0011116,09/19/2025,CUST00307,PROD0162,Beauty,Australia,Asia-Pacific,AUD,In-Store,Cash,9,149.58,72.88,
ORDAUS0011117,02/09/2025,CUST00134,PROD0028,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,9,1678.26,840.18,0.22
ORDAUS0011118,06/08/2025,CUST00365,PROD0157,Beauty,Australia,Asia-Pacific,AUD,In-Store,Cash,1,123.66,56.67,0.08
ORDAUS0011119,27/03/2025,CUST00441,PROD0040,Electronics,Australia,Asia-Pacific,AUD,Online,Card,8,2187.0,1449.87,0.25
ORDAUS0011120,2025-11-20,CUST00052,PROD0127,Home,Australia,Asia-Pacific,AUD,Online,Bank Transfer,9,284.21,128.96,0.15
ORDAUS0011121,2025-03-13,CUST00107,PROD0019,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,1,1566.39,853.7,0.02
ORDAUS0011122,12/22/2025,CUST00466,PROD0030,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,5,191.79,96.55,0.29
ORDAUS0011123,01/31/2025,CUST00137,PROD0130,Home,Australia,Asia-Pacific,AUD,Mobile,PayPal,10,301.9,166.3,0.03
ORDAUS0011124,12/31/2025,CUST00162,PROD0165,Beauty,Australia,Asia-Pacific,AUD,In-Store,Cash,3,32.34,15.01,0.08
ORDAUS0011125,03/11/2025,CUST00279,PROD0160,Beauty,Australia,Asia-Pacific,AUD,Online,PayPal,1,99.94,36.33,0.2
ORDAUS0011126,08/26/2025,CUST00135,PROD0156,Beauty,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,5,167.69,83.06,0.25
ORDAUS0011127,2025-06-09,CUST00001,PROD0108,Home,Australia,Asia-Pacific,AUD,Mobile,PayPal,7,510.26,302.36,0.02
ORDAUS0011128,09/11/2025,CUST00338,PROD0115,Home,Australia,Asia-Pacific,AUD,Online,PayPal,5,291.72,146.58,0.1
ORDAUS0011129,2025-12-06,CUST00231,PROD0017,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,9,656.36,396.15,0.09
ORDAUS0011130,15/07/2025,CUST00055,PROD0049,Electronics,Australia,Asia-Pacific,AUD,Online,Card,3,1772.8,1190.74,0.29
ORDAUS0011131,07/07/2025,CUST00136,PROD0105,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,4,99.26,44.86,0.02
ORDAUS0011052,2025-08-07,CUST00345,PROD0080,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,5,241.0,128.66,0.02
ORDAUS0011132,2025-12-14,CUST00263,PROD0001,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,10,468.04,286.82,0.22
ORDAUS0011133,09/30/2025,CUST00037,PROD0076,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,8,245.46,103.93,0.1
ORDAUS0011134,2025-04-09,CUST00290,PROD0194,Sports,Australia,Asia-Pacific,AUD,In-Store,Card,9,318.14,158.9,0.06
ORDAUS0011135,09/04/2025,CUST00417,PROD0197,Sports,Australia,Asia-Pacific,AUD,Online,Bank Transfer,9,33.74,16.88,0.07
ORDAUS0011136,2025-10-17,CUST00297,PROD0086,Fashion,Australia,Asia-Pacific,AUD,Online,Card,10,331.64,129.48,0.24
ORDAUS0011137,29/08/2025,CUST00442,PROD0047,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,7,658.82,359.4,0.05
ORDAUS0011138,02/22/2025,CUST00360,PROD0052,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,1,310.54,208.05,0.1
ORDAUS0011139,2025-07-31,CUST00337,PROD0192,Sports,Australia,Asia-Pacific,AUD,Online,Apple Pay,5,216.6,92.2,0.13
ORDAUS0011140,26/09/2025,CUST00437,PROD0054,Electronics,Australia,Asia-Pacific,AUD,Online,Card,8,1288.36,681.69,0.06
ORDAUS0011141,08/28/2025,CUST00191,PROD0146,Beauty,Australia,Asia-Pacific,AUD,Online,Bank Transfer,4,179.14,75.24,0.2
ORDAUS0011142,08/01/2025,CUST00337,PROD0123,Home,Australia,Asia-Pacific,AUD,Mobile,Card,5,348.06,194.28,0.04
ORDAUS0011143,2025-05-28,CUST00420,PROD0069,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,4,363.62,176.03,0.01
ORDAUS0011144,09/09/2025,CUST00230,PROD0021,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,5,2268.22,1529.18,0.08
ORDAUS0011145,06/03/2025,CUST00443,PROD0073,Fashion,Australia,Asia-Pacific,AUD,Online,Google Pay,6,229.92,104.26,0.23
ORDAUS0011146,18/11/2025,CUST00401,PROD0091,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,3,147.06,76.42,0.13
ORDAUS0011147,06/08/2025,CUST00312,PROD0141,Home,Australia,Asia-Pacific,AUD,Online,Card,-1,399.42,179.99,0.07
ORDAUS0011148,06/26/2025,CUST00320,PROD0135,Home,Australia,Asia-Pacific,AUD,Online,PayPal,3,356.86,152.02,0.28
ORDAUS0011149,11/02/2025,CUST00498,PROD0106,Home,Australia,Asia-Pacific,AUD,Online,Card,4,494.7,288.61,0.28
ORDAUS0011150,2025-01-02,CUST00321,PROD0046,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,2,2050.77,1173.65,0.15
ORDAUS0011151,2025-10-17,CUST00421,PROD0045,Electronics,Australia,Asia-Pacific,AUD,Online,Card,10,815.7,468.12,0.2
ORDAUS0011152,02/03/2025,CUST00481,PROD0115,Home,Australia,Asia-Pacific,AUD,Mobile,Google Pay,1,246.19,111.59,0.14
ORDAUS0011153,07/21/2025,CUST00356,PROD0078,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,8,100.77,43.54,0.16
ORDAUS0011154,2025-04-28,CUST00101,PROD0052,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,3,1834.47,1080.33,0.05
ORDAUS0011155,22/08/2025,CUST00172,PROD0139,Home,Australia,Asia-Pacific,AUD,In-Store,Card,6,221.22,128.65,0.05
ORDAUS0011156,2025-09-29,CUST00253,PROD0078,Fashion,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,8,356.67,151.53,0.27
ORDAUS0011157,20/12/2025,CUST00041,PROD0077,Fashion,Australia,Asia-Pacific,AUD,Online,Card,8,63.23,28.88,0.08
ORDAUS0011158,2025-03-12,CUST00386,PROD0021,Electronics,Australia,Asia-Pacific,AUD,Online,Cash,7,1224.43,766.01,0.17
ORDAUS0011159,09/03/2025,CUST00380,PROD0131,Home,Australia,Asia-Pacific,AUD,In-Store,Card,5,314.72,133.95,0.11
ORDAUS0011160,2025-10-17,CUST00278,PROD0058,Electronics,Australia,Asia-Pacific,AUD,Online,Card,4,1283.84,854.37,0.27
ORDAUS0011161,01/07/2025,CUST00159,PROD0197,Sports,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,1,296.42,124.62,0.1
ORDAUS0011162,07/02/2025,CUST00498,PROD0065,Fashion,Australia,Asia-Pacific,AUD,Mobile,PayPal,10,248.09,116.76,0.21
ORDAUS0011163,2025-04-07,CUST00242,PROD0200,Sports,Australia,Asia-Pacific,AUD,In-Store,Card,10,329.7,157.25,0.03
ORDAUS0011164,13/06/2025,CUST00002,PROD0105,Fashion,Australia,Asia-Pacific,AUD,Mobile,Cash,3,262.64,114.5,0.07
ORDAUS0011165,2025-03-13,CUST00372,PROD0055,Electronics,Australia,Asia-Pacific,AUD,Online,Cash,3,1944.3,1138.89,0.12
ORDAUS0011166,30/01/2025,CUST00107,PROD0011,Electronics,Australia,Asia-Pacific,AUD,Online,Card,7,1030.74,541.86,0.19
ORDAUS0011167,12/15/2025,CUST00369,PROD0018,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,1,773.08,451.34,0.14
ORDAUS0011168,2025-12-26,CUST00122,PROD0079,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,2,129.4,64.39,0.27
ORDAUS0011169,02/10/2025,CUST00187,PROD0083,Fashion,Australia,Asia-Pacific,AUD,Mobile,Google Pay,8,152.39,83.81,0.15
ORDAUS0011170,2025-12-01,CUST00248,PROD0115,Home,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,8,591.31,353.74,0.1
ORDAUS0011171,05/16/2025,CUST00431,PROD0016,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,9,1679.54,875.42,0.1
ORDAUS0011172,02/24/2025,CUST00283,PROD0198,Sports,Australia,Asia-Pacific,AUD,Mobile,Card,2,209.32,109.24,0.12
