order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDGER0005896,05/11/2025,CUST00473,PROD0074,Fashion,Germany,Europe,EUR,Online,Google Pay,2,362.09,172.51,0.16
ORDGER0005897,02/09/2025,CUST00319,PROD0027,Electronics,Germany,Europe,EUR,Online,Card,10,1037.43,701.84,0.21
ORDGER0005898,23/02/2025,CUST00392,PROD0052,Electronics,Germany,Europe,EUR,Online,Cash,9,1687.57,1060.39,0.15
ORDGER0005899,2025-03-07,CUST00183,PROD0023,Electronics,Germany,Europe,EUR,In-Store,Card,9,2035.11,1309.76,0.15
ORDGER0005900,23/08/2025,CUST00042,PROD0132,Home,Germany,Europe,EUR,In-Store,PayPal,1,219.92,121.7,0.04
ORDGER0005901,11/02/2025,CUST00309,PROD0130,Home,Germany,Europe,EUR,Online,PayPal,6,120.96,57.42,0.25
ORDGER0005902,2025-08-09,CUST00090,PROD0098,Fashion,Germany,Europe,EUR,Mobile,PayPal,10,319.8,165.88,0.14
ORDGER0005903,07/01/2025,CUST00421,PROD0188,Sports,Germany,Europe,EUR,Online,Card,7,109.39,44.58,0.29
ORDGER0005904,06/06/2025,CUST00276,PROD0016,Electronics,Germany,Europe,EUR,Online,Card,6,987.49,627.46,0.02
ORDGER0005905,2025-08-30,CUST00149,PROD0197,Sports,Germany,Europe,EUR,Online,Google Pay,5,347.43,162.55,0.21
ORDGER0005906,03/03/2025,CUST00027,PROD0176,Sports,Germany,Europe,EUR,Mobile,Card,3,84.92,45.72,0.1
ORDGER0005907,2025-04-12,CUST00333,PROD0075,Fashion,Germany,Europe,EUR,Online,Google Pay,8,232.02,93.33,0.12
ORDGER0005908,26/12/2025,CUST00230,PROD0041,Electronics,Germany,Europe,EUR,Online,PayPal,5,2456.54,1396.32,0.13
ORDGER0005909,09/06/2025,CUST00152,PROD0078,Fashion,Germany,Europe,EUR,Online,Card,7,265.68,137.86,0.16
ORDGER0005910,18/06/2025,CUST00208,PROD0044,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,9,695.21,400.45,0.19
ORDGER0005911,01/31/2025,CUST00091,PROD0183,Sports,Germany,Europe,EUR,Online,Google Pay,3,290.28,120.84,0.1
ORDGER0005912,04/30/2025,CUST00357,PROD0198,Sports,Germany,Europe,EUR,In-Store,Bank Transfer,9,95.8,42.83,0.13
ORDGER0005913,16/07/2025,CUST00101,PROD0053,Electronics,Germany,Europe,EUR,Online,Bank Transfer,3,2341.69,1242.88,0.18
ORDGER0005914,28/04/2025,CUST00279,PROD0036,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,1,929.01,628.88,0.09
ORDGER0005915,14/12/2025,CUST00449,PROD0025,Electronics,Germany,Europe,EUR,In-Store,Card,9,1327.45,685.49,0.17
ORDGER0005916,08/27/2025,CUST00201,PROD0033,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,2,1642.0,978.75,0.15
ORDGER0005917,2025-07-03,CUST00111,PROD0184,Sports,Germany,Europe,EUR,In-Store,Card,7,54.77,27.04,0.29
ORDGER0005918,01/05/2025,CUST00415,PROD0012,Electronics,Germany,Europe,EUR,Online,PayPal,2,713.35,396.43,0.26
ORDGER0005919,2025-07-15,CUST00165,PROD0083,Fashion,Germany,Europe,EUR,Online,Apple Pay,3,217.01,117.72,0.06
ORDGER0005920,05/06/2025,CUST00459,PROD0154,Beauty,Germany,Europe,EUR,Online,Google Pay,3,77.3,36.89,0.12
ORDGER0005921,24/02/2025,CUST00396,PROD0171,Beauty,Germany,Europe,EUR,Online,Card,4,13.91,4.52,0.03
ORDGER0005922,01/06/2025,CUST00035,PROD0003,Electronics,Germany,Europe,EUR,Online,Apple Pay,10,356.3,185.15,0.17
ORDGER0005923,2025-07-31,CUST00078,PROD0078,Fashion,Germany,Europe,EUR,In-Store,PayPal,8,333.7,134.97,0.29
ORDGER0005924,2025-11-06,CUST00318,PROD0111,Home,Germany,Europe,EUR,In-Store,PayPal,4,170.99,73.52,0.29
ORDGER0005925,02/05/2025,CUST00338,PROD0131,Home,Germany,Europe,EUR,Online,Card,3,550.48,322.38,0.13
ORDGER0005926,01/18/2025,CUST00281,PROD0176,Sports,Germany,Europe,EUR,Mobile,PayPal,6,248.01,119.42,0.08
ORDGER0005927,2025-12-27,CUST00329,PROD0075,Fashion,Germany,Europe,EUR,Online,Bank Transfer,9,117.21,50.56,0.2
ORDGER0005928,07/17/2025,CUST00486,PROD0048,Electronics,Germany,Europe,EUR,In-Store,PayPal,3,2212.93,1110.77,0.18
ORDGER0005843,12/17/2025,CUST00275,PROD0032,Electronics,Germany,Europe,EUR,Online,Card,7,1802.01,1194.7,0.05
ORDGER0005929,06/18/2025,CUST00136,PROD0151,Beauty,Germany,Europe,EUR,Online,PayPal,4,25.88,9.19,0.16
ORDGER0005930,2025-02-17,CUST00173,PROD0017,Electronics,Germany,Europe,EUR,Online,Card,3,2449.86,1244.42,0.06
ORDGER0005931,08/28/2025,CUST00018,PROD0098,Fashion,Germany,Europe,EUR,Online,Apple Pay,10,380.52,198.02,0.19
ORDGER0005932,11/26/2025,CUST00331,PROD0170,Beauty,Germany,Europe,EUR,In-Store,Card,1,87.83,31.5,0.23
ORDGER0005933,04/30/2025,CUST00496,PROD0003,Electronics,Germany,Europe,EUR,Mobile,Bank Transfer,2,2375.38,1323.39,0.19
ORDGER0005934,07/12/2025,CUST00214,PROD0134,Home,Germany,Europe,EUR,Online,Cash,8,409.13,212.86,0.15
ORDGER0005935,07/11/2025,CUST00355,PROD0199,Sports,Germany,Europe,EUR,Online,Card,8,267.99,143.8,0.27
ORDGER0005936,2025-01-06,CUST00235,PROD0082,Fashion,Germany,Europe,EUR,In-Store,PayPal,4,173.64,81.38,0.23
ORDGER0005937,29/11/2025,CUST00468,PROD0123,Home,Germany,Europe,EUR,In-Store,Cash,3,250.18,125.52,0.17
ORDGER0005938,04/08/2025,CUST00345,PROD0185,Sports,Germany,Europe,EUR,In-Store,Cash,8,294.58,161.74,0.0
ORDGER0005939,16/01/2025,CUST00477,PROD0051,Electronics,Germany,Europe,EUR,Online,Card,1,792.49,427.17,0.12
ORDGER0005940,11/06/2025,CUST00011,PROD0047,Electronics,Germany,Europe,EUR,In-Store,PayPal,5,1967.05,1053.42,0.05
ORDGER0005941,15/05/2025,CUST00310,PROD0198,Sports,Germany,Europe,EUR,Online,Apple Pay,3,230.54,126.17,0.11
ORDGER0005942,2025-03-25,CUST00324,PROD0096,Fashion,Germany,Europe,EUR,In-Store,PayPal,6,163.15,77.29,0.26
ORDGER0005943,05/09/2025,CUST00172,PROD0142,Home,Germany,Europe,EUR,Mobile,Google Pay,-1,484.76,241.88,0.04
ORDGER0005944,10/16/2025,CUST00198,PROD0131,Home,Germany,Europe,EUR,In-Store,PayPal,5,456.9,257.91,0.23
ORDGER0005945,25/12/2025,CUST00144,PROD0086,Fashion,Germany,Europe,EUR,In-Store,Cash,7,29.22,14.4,0.19
ORDGER0005946,2025-05-02,CUST00423,PROD0058,Electronics,Germany,Europe,EUR,Online,PayPal,3,1231.81,665.96,0.25
ORDGER0005947,2025-06-08,CUST00115,PROD0103,Fashion,Germany,Europe,EUR,Online,Apple Pay,5,87.19,37.88,0.19
ORDGER0005948,29/06/2025,CUST00081,PROD0031,Electronics,Germany,Europe,EUR,In-Store,Card,5,787.93,411.3,0.05
ORDGER0005949,2025-10-06,CUST00425,PROD0048,Electronics,Germany,Europe,EUR,Online,Cash,7,1360.0,698.31,0.11
ORDGER0005950,2025-06-08,CUST00016,PROD0068,Fashion,Germany,Europe,EUR,Online,PayPal,10,69.06,30.6,0.23
ORDGER0005951,10/23/2025,CUST00008,PROD0133,Home,Germany,Europe,EUR,In-Store,Card,7,498.63,274.8,0.08
ORDGER0005952,06/08/2025,CUST00405,PROD0121,Home,Germany,Europe,EUR,In-Store,PayPal,8,587.63,278.08,0.05
ORDGER0005953,07/27/2025,CUST00478,PROD0021,Electronics,Germany,Europe,EUR,Mobile,Card,8,478.24,290.88,0.22
ORDGER0005954,18/01/2025,CUST00320,PROD0150,Beauty,Germany,Europe,EUR,Online,Card,3,151.53,71.88,0.15
ORDGER0005955,2025-12-20,CUST00235,PROD0136,Home,Germany,Europe,EUR,Online,Bank Transfer,7,391.61,228.5,0.28
ORDGER0005956,04/12/2025,CUST00292,PROD0002,Electronics,Germany,Europe,EUR,Online,Bank Transfer,8,996.98,533.81,0.05
ORDGER0005957,2025-11-17,CUST00089,PROD0034,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,5,1326.76,864.32,0.11
ORDGER0005958,2025-10-01,CUST00348,PROD0054,Electronics,Germany,Europe,EUR,Mobile,PayPal,9,2262.7,1151.9,0.16
ORDGER0005959,11/03/2025,CUST00315,PROD0154,Beauty,Germany,Europe,EUR,Online,Apple Pay,2,25.83,11.6,0.15
ORDGER0005960,2025-05-08,CUST00123,PROD0122,Home,Germany,Europe,EUR,Mobile,PayPal,5,343.33,146.3,
ORDGER0005961,03/31/2025,CUST00057,PROD0052,Electronics,Germany,Europe,EUR,Online,Card,5,2477.7,1569.58,0.22
ORDGER0005962,08/09/2025,CUST00490,PROD0167,Beauty,Germany,Europe,EUR,Online,Google Pay,1,29.26,9.9,0.03
ORDGER0005963,2025-07-30,CUST00016,PROD0192,Sports,Germany,Europe,EUR,Online,Bank Transfer,3,232.06,105.91,0.29
ORDGER0005964,16/06/2025,CUST00192,PROD0138,Home,Germany,Europe,EUR,Online,Card,3,314.18,139.19,0.04
ORDGER0005965,09/09/2025,CUST00060,PROD0143,Home,Germany,Europe,EUR,Mobile,Card,2,338.43,184.26,0.0
ORDGER0005959,26/10/2025,CUST00475,PROD0123,Home,Germany,Europe,EUR,Online,Google Pay,1,457.72,209.65,0.29
ORDGER0005966,2025-09-18,CUST00259,PROD0141,Home,Germany,Europe,EUR,In-Store,Bank Transfer,6,315.93,186.76,0.09
ORDGER0005967,21/03/2025,CUST00356,PROD0165,Beauty,Germany,Europe,EUR,In-Store,Bank Transfer,2,24.16,10.57,0.02
ORDGER0005968,2025-12-10,CUST00329,PROD0086,Fashion,Germany,Europe,EUR,Online,PayPal,2,217.34,87.6,0.15
ORDGER0005969,12/24/2025,CUST00115,PROD0095,Fashion,Germany,Europe,EUR,Online,PayPal,6,57.34,25.98,0.3
ORDGER0005970,2025-12-21,CUST00396,PROD0124,Home,Germany,Europe,EUR,In-Store,Card,6,593.11,332.96,0.16
ORDGER0005971,2025-02-28,CUST00475,PROD0151,Beauty,Germany,Europe,EUR,In-Store,Card,4,145.92,47.54,0.14
ORDGER0005972,28/03/2025,CUST00419,PROD0001,Electronics,Germany,Europe,EUR,Mobile,Google Pay,3,737.53,389.45,
ORDGER0005973,03/23/2025,CUST00050,PROD0101,Fashion,Germany,Europe,EUR,In-Store,PayPal,5,268.32,119.52,0.2
ORDGER0005974,28/08/2025,CUST00162,PROD0042,Electronics,Germany,Europe,EUR,Mobile,Card,6,460.99,275.14,0.04
ORDGER0005975,12/17/2025,CUST00395,PROD0045,Electronics,Germany,Europe,EUR,Mobile,Card,3,1894.45,1198.27,0.1
ORDGER0005976,03/22/2025,CUST00164,PROD0101,Fashion,Germany,Europe,EUR,In-Store,PayPal,9,339.49,129.66,0.26
ORDGER0005977,11/06/2025,CUST00383,PROD0182,Sports,Germany,Europe,EUR,Mobile,Card,2,144.27,75.02,
ORDGER0005978,11/14/2025,CUST00007,PROD0101,Fashion,Germany,Europe,EUR,In-Store,PayPal,1,62.69,28.74,0.11
ORDGER0005979,07/10/2025,CUST00318,PROD0164,Beauty,Germany,Europe,EUR,In-Store,Card,1,156.76,57.85,0.04
ORDGER0005980,30/10/2025,CUST00090,PROD0073,Fashion,Germany,Europe,EUR,Mobile,Card,2,217.37,117.32,0.14
ORDGER0005981,12/02/2025,CUST00312,PROD0120,Home,Germany,Europe,EUR,Online,Apple Pay,4,519.03,228.64,0.11
ORDGER0005982,2025-11-01,CUST00064,PROD0125,Home,Germany,Europe,EUR,Online,Google Pay,9,350.43,204.67,0.07
ORDGER0005983,04/25/2025,CUST00137,PROD0084,Fashion,Germany,Europe,EUR,Mobile,Card,4,194.06,92.67,0.02
ORDGER0005984,05/23/2025,CUST00290,PROD0190,Sports,Germany,Europe,EUR,In-Store,Bank Transfer,7,26.8,13.91,0.14
ORDGER0005985,21/03/2025,CUST00051,PROD0154,Beauty,Germany,Europe,EUR,In-Store,Google Pay,1,172.05,70.34,0.29
ORDGER0005986,2025-12-08,CUST00175,PROD0135,Home,Germany,Europe,EUR,In-Store,Google Pay,3,342.37,171.77,0.23
ORDGER0005800,17/04/2025,CUST00058,PROD0011,Electronics,Germany,Europe,EUR,Mobile,PayPal,4,1172.04,619.05,0.11
ORDGER0005987,2025-04-21,CUST00304,PROD0010,Electronics,Germany,Europe,EUR,Online,Card,6,1488.17,793.93,0.29
ORDGER0005988,2025-06-23,CUST00336,PROD0149,Beauty,Germany,Europe,EUR,In-Store,Bank Transfer,1,70.7,23.81,0.1
ORDGER0005989,03/06/2025,CUST00308,PROD0136,Home,Germany,Europe,EUR,In-Store,Card,10,102.53,55.88,0.27
ORDGER0005990,01/26/2025,CUST00012,PROD0059,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,2,1899.01,1025.14,0.07
ORDGER0005991,10/09/2025,CUST00258,PROD0015,Electronics,Germany,Europe,EUR,In-Store,PayPal,3,1094.59,709.52,0.24
ORDGER0005992,22/12/2025,CUST00041,PROD0076,Fashion,Germany,Europe,EUR,Mobile,Apple Pay,7,252.63,123.43,0.05
ORDGER0005993,2025-11-23,CUST00295,PROD0038,Electronics,Germany,Europe,EUR,In-Store,PayPal,5,779.96,446.6,
ORDGER0005994,2025-05-10,CUST00028,PROD0175,Beauty,Germany,Europe,EUR,Online,Card,3,20.22,8.24,0.2
ORDGER0005995,18/10/2025,CUST00054,PROD0164,Beauty,Germany,Europe,EUR,In-Store,Card,1,28.11,13.67,0.0
ORDGER0005996,09/07/2025,CUST00390,PROD0133,Home,Germany,Europe,EUR,In-Store,Google Pay,2,72.03,34.32,0.06
ORDGER0005997,2025-03-27,CUST00282,PROD0057,Electronics,Germany,Europe,EUR,Online,PayPal,8,967.4,576.42,0.04
ORDGER0005998,04/04/2025,CUST00336,PROD0125,Home,Germany,Europe,EUR,In-Store,Card,10,263.23,134.59,0.12
ORDGER0005999,08/14/2025,CUST00489,PROD0047,Electronics,Germany,Europe,EUR,Mobile,Cash,4,1674.48,862.49,0.29
ORDGER0006000,03/04/2025,CUST00422,PROD0125,Home,Germany,Europe,EUR,Online,PayPal,6,507.52,214.95,0.16
ORDGER0006001,02/03/2025,CUST00030,PROD0050,Electronics,Germany,Europe,EUR,Online,Card,6,642.02,324.79,0.23
ORDGER0006002,22/02/2025,CUST00293,PROD0063,Fashion,Germany,Europe,EUR,Online,Bank Transfer,8,337.72,150.8,0.2
ORDGER0006003,05/21/2025,CUST00310,PROD0078,Fashion,Germany,Europe,EUR,Online,Google Pay,4,73.19,29.92,
ORDGER0006004,18/09/2025,CUST00365,PROD0060,Electronics,Germany,Europe,EUR,Online,Cash,7,1263.51,699.12,0.22
ORDGER0006005,02/07/2025,CUST00364,PROD0011,Electronics,Germany,Europe,EUR,Mobile,Card,8,795.37,525.69,0.09
ORDGER0006006,12/09/2025,CUST00216,PROD0059,Electronics,Germany,Europe,EUR,In-Store,PayPal,3,1590.25,910.98,0.28
ORDGER0006007,22/10/2025,CUST00433,PROD0184,Sports,Germany,Europe,EUR,Online,Google Pay,9,168.97,89.3,0.02
ORDGER0006008,12/29/2025,CUST00104,PROD0169,Beauty,Germany,Europe,EUR,Mobile,PayPal,5,143.45,65.97,0.16
ORDGER0006009,08/25/2025,CUST00415,PROD0173,Beauty,Germany,Europe,EUR,Mobile,Card,8,81.02,35.84,0.3
ORDGER0006010,23/08/2025,CUST00215,PROD0189,Sports,Germany,Europe,EUR,Online,Apple Pay,2,262.89,113.69,0.17
ORDGER0006011,12/09/2025,CUST00335,PROD0197,Sports,Germany,Europe,EUR,Mobile,Bank Transfer,9,117.0,61.48,0.25
ORDGER0006012,07/12/2025,CUST00315,PROD0082,Fashion,Germany,Europe,EUR,Mobile,Bank Transfer,8,298.43,132.05,0.11
ORDGER0006013,10/14/2025,CUST00079,PROD0115,Home,Germany,Europe,EUR,Online,Card,1,387.49,199.48,0.04
ORDGER0006014,2025-05-22,CUST00338,PROD0015,Electronics,Germany,Europe,EUR,Online,Card,3,1820.69,1047.66,0.21
ORDGER0006015,2025-10-18,CUST00254,PROD0021,Electronics,Germany,Europe,EUR,In-Store,Cash,10,1998.11,1358.47,0.18
ORDGER0006016,11/07/2025,CUST00317,PROD0093,Fashion,Germany,Europe,EUR,Online,Card,1,313.56,164.91,0.2
ORDGER0006017,10/31/2025,CUST00028,PROD0030,Electronics,Germany,Europe,EUR,In-Store,PayPal,5,2072.63,1254.65,0.22
ORDGER0006018,03/06/2025,CUST00010,PROD0130,Home,Germany,Europe,EUR,Online,Card,9,130.91,65.18,0.28
ORDGER0006019,2025-06-16,CUST00170,PROD0173,Beauty,Germany,Europe,EUR,Online,PayPal,2,65.85,26.81,0.16
ORDGER0006020,05/08/2025,CUST00474,PROD0078,Fashion,Germany,Europe,EUR,Online,Google Pay,10,244.49,121.43,0.22
ORDGER0005696,08/02/2025,CUST00426,PROD0027,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,6,1751.77,917.94,0.22
ORDGER0006021,09/06/2025,CUST00033,PROD0020,Electronics,Germany,Europe,EUR,Online,Google Pay,1,1078.0,676.72,0.29
ORDGER0006022,2025-08-19,CUST00012,PROD0049,Electronics,Germany,Europe,EUR,Mobile,Card,4,896.86,609.23,0.21
ORDGER0006023,04/03/2025,CUST00111,PROD0111,Home,Germany,Europe,EUR,In-Store,Google Pay,6,484.08,212.32,0.06
ORDGER0006024,01/01/2025,CUST00414,PROD0135,Home,Germany,Europe,EUR,In-Store,PayPal,4,143.23,72.29,0.02
ORDGER0006025,2025-11-26,CUST00093,PROD0033,Electronics,Germany,Europe,EUR,Online,Google Pay,7,2188.54,1308.72,0.28
ORDGER0006026,2025-11-02,CUST00236,PROD0060,Electronics,Germany,Europe,EUR,Online,Apple Pay,8,1875.01,983.91,0.03
ORDGER0006027,02/03/2025,CUST00472,PROD0172,Beauty,Germany,Europe,EUR,In-Store,Apple Pay,6,106.7,51.86,0.11
ORDGER0006028,2025-05-31,CUST00330,PROD0038,Electronics,Germany,Europe,EUR,Mobile,Apple Pay,1,915.6,492.6,0.24
ORDGER0006029,2025-10-16,CUST00004,PROD0154,Beauty,Germany,Europe,EUR,Online,Bank Transfer,2,139.6,62.52,0.0
ORDGER0006030,11/26/2025,CUST00065,PROD0135,Home,Germany,Europe,EUR,Online,Bank Transfer,10,479.88,240.39,0.06
ORDGER0006031,2025-08-06,CUST00003,PROD0158,Beauty,Germany,Europe,EUR,Online,Cash,10,96.54,42.18,0.14
ORDGER0006032,2025-04-24,CUST00049,PROD0048,Electronics,Germany,Europe,EUR,Online,Cash,6,2092.73,1280.75,0.15
ORDGER0006033,03/08/2025,CUST00233,PROD0137,Home,Germany,Europe,EUR,Online,Card,7,311.86,172.03,0.01
ORDGER0006034,25/09/2025,CUST00054,PROD0060,Electronics,Germany,Europe,EUR,Online,Card,9,1467.41,958.38,0.21
ORDGER0006035,06/02/2025,CUST00453,PROD0071,Fashion,Germany,Europe,EUR,Mobile,Card,8,299.47,152.22,0.23
ORDGER0006036,2025-01-24,CUST00360,PROD0092,Fashion,Germany,Europe,EUR,In-Store,Card,10,55.62,24.98,
ORDGER0006037,2025-09-03,CUST00024,PROD0010,Electronics,Germany,Europe,EUR,Mobile,Bank Transfer,5,2238.92,1473.78,0.0
ORDGER0006038,2025-11-01,CUST00420,PROD0050,Electronics,Germany,Europe,EUR,Online,Card,7,1899.05,1227.79,0.08
ORDGER0006039,04/06/2025,CUST00347,PROD0044,Electronics,Germany,Europe,EUR,Online,Google Pay,-1,1542.28,824.58,0.04
ORDGER0006040,03/22/2025,CUST00019,PROD0120,Home,Germany,Europe,EUR,Mobile,Card,6,361.19,177.47,0.14
ORDGER0006041,2025-10-06,CUST00348,PROD0078,Fashion,Germany,Europe,EUR,In-Store,Bank Transfer,5,251.4,123.79,0.0
ORDGER0006042,09/07/2025,CUST00426,PROD0012,Electronics,Germany,Europe,EUR,Online,Card,1,1933.79,1072.19,0.22
ORDGER0006032,04/09/2025,CUST00020,PROD0123,Home,Germany,Europe,EUR,In-Store,Google Pay,7,523.53,259.48,0.26
ORDGER0006043,2025-10-24,CUST00115,PROD0112,Home,Germany,Europe,EUR,Online,Card,1,284.53,137.97,0.14
ORDGER0005953,2025-12-04,CUST00173,PROD0010,Electronics,Germany,Europe,EUR,In-Store,PayPal,3,1851.34,1029.18,0.12
ORDGER0006044,09/13/2025,CUST00075,PROD0065,Fashion,Germany,Europe,EUR,Online,Google Pay,3,78.62,42.37,0.04
ORDGER0006045,2025-03-06,CUST00154,PROD0119,Home,Germany,Europe,EUR,In-Store,PayPal,1,65.6,28.79,0.26
ORDGER0006046,31/08/2025,CUST00344,PROD0105,Fashion,Germany,Europe,EUR,In-Store,Card,7,191.44,84.72,0.06
ORDGER0006047,03/31/2025,CUST00361,PROD0177,Sports,Germany,Europe,EUR,Online,Card,3,265.63,136.12,0.25
ORDGER0006048,10/13/2025,CUST00065,PROD0047,Electronics,Germany,Europe,EUR,Online,PayPal,10,1329.25,847.43,0.14
ORDGER0006049,2025-11-20,CUST00319,PROD0014,Electronics,Germany,Europe,EUR,Online,Cash,2,1801.93,1002.56,0.29
ORDGER0006050,10/01/2025,CUST00065,PROD0044,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,9,380.51,200.42,0.27
ORDGER0006051,06/19/2025,CUST00357,PROD0069,Fashion,Germany,Europe,EUR,Mobile,Apple Pay,4,91.65,49.21,0.21
ORDGER0006052,2025-08-03,CUST00004,PROD0196,Sports,Germany,Europe,EUR,In-Store,Apple Pay,2,122.16,69.79,0.3
ORDGER0006053,19/02/2025,CUST00354,PROD0148,Beauty,Germany,Europe,EUR,Online,Apple Pay,6,43.86,15.11,0.03
ORDGER0006054,21/07/2025,CUST00028,PROD0019,Electronics,Germany,Europe,EUR,In-Store,Cash,8,2492.12,1636.13,0.01
ORDGER0006055,2025-10-23,CUST00071,PROD0062,Fashion,Germany,Europe,EUR,Mobile,Bank Transfer,3,92.58,37.47,0.29
ORDGER0006056,11/04/2025,CUST00442,PROD0180,Sports,Germany,Europe,EUR,In-Store,PayPal,8,254.32,146.22,0.04
ORDGER0006057,13/08/2025,CUST00013,PROD0066,Fashion,Germany,Europe,EUR,In-Store,PayPal,5,65.99,36.22,0.07
ORDGER0006058,01/03/2025,CUST00143,PROD0031,Electronics,Germany,Europe,EUR,In-Store,Cash,4,1213.2,788.7,0.08
ORDGER0006059,07/12/2025,CUST00089,PROD0132,Home,Germany,Europe,EUR,Mobile,PayPal,5,107.39,49.14,0.18
ORDGER0006060,2025-04-01,CUST00393,PROD0117,Home,Germany,Europe,EUR,Online,Card,9,60.16,33.8,0.01
ORDGER0006061,2025-07-12,CUST00324,PROD0054,Electronics,Germany,Europe,EUR,Online,PayPal,7,1365.81,846.23,0.01
ORDGER0006062,09/09/2025,CUST00210,PROD0144,Home,Germany,Europe,EUR,Online,Bank Transfer,5,241.8,140.1,0.04
ORDGER0006063,08/01/2025,CUST00399,PROD0023,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,3,2159.48,1158.98,
ORDGER0006064,2025-12-06,CUST00148,PROD0011,Electronics,Germany,Europe,EUR,In-Store,Card,9,2253.25,1164.5,0.13
ORDGER0006065,11/16/2025,CUST00234,PROD0108,Home,Germany,Europe,EUR,Online,Card,8,135.91,66.64,0.04
ORDGER0006066,2025-04-30,CUST00347,PROD0187,Sports,Germany,Europe,EUR,Mobile,Bank Transfer,9,66.37,36.44,0.11
ORDGER0006067,17/06/2025,CUST00389,PROD0150,Beauty,Germany,Europe,EUR,Online,Bank Transfer,9,109.48,46.91,0.1
ORDGER0006068,06/02/2025,CUST00189,PROD0088,Fashion,Germany,Europe,EUR,Online,PayPal,6,281.91,150.48,0.29
ORDGER0006069,24/05/2025,CUST00040,PROD0053,Electronics,Germany,Europe,EUR,Online,Card,9,1890.32,1002.75,0.26
ORDGER0006070,08/07/2025,CUST00054,PROD0047,Electronics,Germany,Europe,EUR,In-Store,PayPal,5,584.17,388.2,0.24
ORDGER0006071,12/20/2025,CUST00142,PROD0027,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,4,1033.28,538.03,0.1
ORDGER0006072,26/04/2025,CUST00480,PROD0106,Home,Germany,Europe,EUR,Online,Card,10,448.44,218.72,0.02
ORDGER0006073,07/12/2025,CUST00098,PROD0101,Fashion,Germany,Europe,EUR,Online,Card,10,124.58,49.38,
ORDGER0006074,14/07/2025,CUST00078,PROD0166,Beauty,Germany,Europe,EUR,Online,Card,10,132.18,53.64,0.3
ORDGER0006075,25/12/2025,CUST00498,PROD0132,Home,Germany,Europe,EUR,Online,Google Pay,3,160.36,80.95,0.06
ORDGER0006076,21/11/2025,CUST00322,PROD0181,Sports,Germany,Europe,EUR,Online,PayPal,4,68.11,34.43,0.15
ORDGER0006077,07/12/2025,CUST00350,PROD0092,Fashion,Germany,Europe,EUR,Online,Card,7,43.03,17.66,0.27
ORDGER0006078,26/11/2025,CUST00068,PROD0188,Sports,Germany,Europe,EUR,Mobile,Cash,7,305.55,151.79,0.18
ORDGER0006079,2025-05-14,CUST00107,PROD0041,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,5,415.01,218.2,
ORDGER0006080,2025-06-08,CUST00264,PROD0024,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,7,350.34,237.01,0.15
ORDGER0006081,16/11/2025,CUST00238,PROD0088,Fashion,Germany,Europe,EUR,Online,PayPal,5,130.33,63.08,0.26
ORDGER0006082,2025-06-11,CUST00104,PROD0088,Fashion,Germany,Europe,EUR,In-Store,Google Pay,7,27.03,11.84,0.05
ORDGER0006083,06/13/2025,CUST00278,PROD0069,Fashion,Germany,Europe,EUR,Online,Apple Pay,4,288.94,149.79,
ORDGER0006084,11/20/2025,CUST00256,PROD0046,Electronics,Germany,Europe,EUR,In-Store,Google Pay,4,750.53,386.84,0.18
ORDGER0006085,14/02/2025,CUST00482,PROD0160,Beauty,Germany,Europe,EUR,Online,Card,9,134.57,47.47,0.27
ORDGER0006086,02/04/2025,CUST00092,PROD0093,Fashion,Germany,Europe,EUR,In-Store,Bank Transfer,2,341.1,177.89,0.26
ORDGER0006087,2025-10-06,CUST00457,PROD0144,Home,Germany,Europe,EUR,Online,PayPal,3,315.52,148.4,0.18
ORDGER0006088,2025-10-08,CUST00407,PROD0100,Fashion,Germany,Europe,EUR,Mobile,Apple Pay,10,371.94,152.59,0.11
ORDGER0006089,06/20/2025,CUST00178,PROD0126,Home,Germany,Europe,EUR,Mobile,Bank Transfer,4,503.61,255.4,0.07
ORDGER0006090,2025-08-21,CUST00301,PROD0081,Fashion,Germany,Europe,EUR,Mobile,Card,3,295.03,129.62,0.13
ORDGER0006091,10/09/2025,CUST00021,PROD0010,Electronics,Germany,Europe,EUR,In-Store,Google Pay,5,2168.81,1090.83,0.25
ORDGER0006092,08/03/2025,CUST00148,PROD0128,Home,Germany,Europe,EUR,Online,Card,8,234.9,125.13,0.19
ORDGER0006093,10/23/2025,CUST00396,PROD0115,Home,Germany,Europe,EUR,Online,Bank Transfer,5,130.98,59.52,0.07
ORDGER0006094,2025-10-15,CUST00109,PROD0049,Electronics,Germany,Europe,EUR,Online,Bank Transfer,7,2406.63,1583.56,0.27
