order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDUAE0013455,01/01/2025,CUST00289,PROD0126,Home,UAE,Middle East,AED,Online,PayPal,9,143.24,72.8,0.2
ORDUAE0013456,03/01/2025,CUST00332,PROD0130,Home,UAE,Middle East,AED,In-Store,Card,2,153.15,73.95,0.05
ORDUAE0013457,06/01/2025,CUST00468,PROD0053,Electronics,UAE,Middle East,AED,Online,Bank Transfer,5,279.46,187.87,0.19
ORDUAE0013458,04/05/2025,CUST00068,PROD0169,Beauty,UAE,Middle East,AED,Mobile,Card,7,138.15,46.7,0.12
ORDUAE0013459,2025-12-30,CUST00468,PROD0142,Home,UAE,Middle East,AED,In-Store,Google Pay,9,217.16,103.39,0.09
ORDUAE0013460,2025-09-24,CUST00359,PROD0012,Electronics,UAE,Middle East,AED,Online,Cash,4,1089.95,700.33,0.06
ORDUAE0013461,02/16/2025,CUST00358,PROD0133,Home,UAE,Middle East,AED,Online,PayPal,1,162.0,68.48,0.22
ORDUAE0013462,14/08/2025,CUST00237,PROD0078,Fashion,UAE,Middle East,AED,In-Store,Card,9,301.95,144.67,0.3
ORDUAE0013463,02/27/2025,CUST00167,PROD0171,Beauty,UAE,Middle East,AED,In-Store,PayPal,8,139.35,45.08,0.12
ORDUAE0013464,2025-03-25,CUST00244,PROD0003,Electronics,UAE,Middle East,AED,Online,Google Pay,5,299.78,192.18,
ORDUAE0013465,2025-06-30,CUST00252,PROD0028,Electronics,UAE,Middle East,AED,Online,Card,5,571.73,334.24,0.1
ORDUAE0013466,22/12/2025,CUST00313,PROD0053,Electronics,UAE,Middle East,AED,Online,Card,7,1822.95,1083.2,0.19
ORDUAE0013467,03/10/2025,CUST00121,PROD0131,Home,UAE,Middle East,AED,Online,Card,8,377.24,192.01,0.2
ORDUAE0013468,11/06/2025,CUST00341,PROD0124,Home,UAE,Middle East,AED,Online,Apple Pay,3,65.33,38.84,0.12
ORDUAE0013469,2025-10-01,CUST00275,PROD0196,Sports,UAE,Middle East,AED,In-Store,Apple Pay,7,86.96,50.24,0.1
ORDUAE0013470,20/10/2025,CUST00058,PROD0039,Electronics,UAE,Middle East,AED,Online,Apple Pay,7,1962.97,1226.16,0.24
ORDUAE0013471,01/12/2025,CUST00086,PROD0080,Fashion,UAE,Middle East,AED,Online,PayPal,3,291.93,158.5,0.23
ORDUAE0013472,2025-10-06,CUST00269,PROD0141,Home,UAE,Middle East,AED,Mobile,Bank Transfer,3,110.29,65.48,0.24
ORDUAE0013473,2025-05-18,CUST00332,PROD0078,Fashion,UAE,Middle East,AED,In-Store,Google Pay,8,276.63,109.33,0.24
ORDUAE0013474,24/05/2025,CUST00465,PROD0174,Beauty,UAE,Middle East,AED,Online,Bank Transfer,5,142.4,64.78,0.15
ORDUAE0013475,2025-06-02,CUST00045,PROD0012,Electronics,UAE,Middle East,AED,Online,Card,10,2269.25,1498.77,0.14
ORDUAE0013476,13/08/2025,CUST00179,PROD0126,Home,UAE,Middle East,AED,Online,Card,2,206.52,106.21,0.04
ORDUAE0013477,02/08/2025,CUST00362,PROD0047,Electronics,UAE,Middle East,AED,Online,Apple Pay,4,2413.99,1503.51,0.14
ORDUAE0013478,12/26/2025,CUST00294,PROD0163,Beauty,UAE,Middle East,AED,In-Store,Bank Transfer,4,120.01,56.47,0.13
ORDUAE0013479,08/06/2025,CUST00142,PROD0016,Electronics,UAE,Middle East,AED,Mobile,PayPal,10,1534.39,994.18,0.06
ORDUAE0013480,2025-07-27,CUST00246,PROD0181,Sports,UAE,Middle East,AED,Mobile,Google Pay,3,21.71,11.34,0.05
ORDUAE0013481,2025-11-23,CUST00412,PROD0072,Fashion,UAE,Middle East,AED,Online,Card,5,161.32,62.99,0.23
ORDUAE0013482,2025-01-19,CUST00347,PROD0029,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,3,2016.86,1272.37,0.23
ORDUAE0013483,05/31/2025,CUST00484,PROD0021,Electronics,UAE,Middle East,AED,Online,Card,8,1381.67,800.41,0.23
ORDUAE0013484,2025-12-21,CUST00298,PROD0039,Electronics,UAE,Middle East,AED,In-Store,PayPal,2,2259.82,1462.26,0.03
ORDUAE0013485,2025-08-30,CUST00427,PROD0170,Beauty,UAE,Middle East,AED,Mobile,Bank Transfer,4,83.14,37.5,0.1
ORDUAE0013486,11/05/2025,CUST00131,PROD0006,Electronics,UAE,Middle East,AED,Online,Google Pay,9,1764.08,1026.89,0.12
ORDUAE0013487,03/19/2025,CUST00045,PROD0082,Fashion,UAE,Middle East,AED,Online,PayPal,1,270.46,134.19,
ORDUAE0013488,02/08/2025,CUST00048,PROD0152,Beauty,UAE,Middle East,AED,In-Store,Card,7,30.83,15.41,0.02
ORDUAE0013489,2025-02-16,CUST00214,PROD0006,Electronics,UAE,Middle East,AED,Online,Google Pay,5,1140.78,716.17,0.22
ORDUAE0013490,23/09/2025,CUST00444,PROD0047,Electronics,UAE,Middle East,AED,Mobile,Bank Transfer,7,1093.0,587.15,0.18
ORDUAE0013491,28/09/2025,CUST00149,PROD0161,Beauty,UAE,Middle East,AED,Online,Card,3,28.26,12.56,0.02
ORDUAE0013492,22/08/2025,CUST00313,PROD0151,Beauty,UAE,Middle East,AED,Online,Card,4,90.0,34.43,0.16
ORDUAE0013493,2025-05-07,CUST00375,PROD0151,Beauty,UAE,Middle East,AED,In-Store,Bank Transfer,1,61.38,24.85,0.09
ORDUAE0013494,08/14/2025,CUST00065,PROD0106,Home,UAE,Middle East,AED,In-Store,Card,6,210.39,104.65,
ORDUAE0013495,2025-03-02,CUST00493,PROD0020,Electronics,UAE,Middle East,AED,Online,Google Pay,5,2309.35,1556.23,0.27
ORDUAE0013496,23/09/2025,CUST00316,PROD0140,Home,UAE,Middle East,AED,Online,Bank Transfer,10,507.25,300.31,0.07
ORDUAE0013497,25/10/2025,CUST00261,PROD0044,Electronics,UAE,Middle East,AED,In-Store,Card,9,1315.44,850.09,0.19
ORDUAE0013498,10/12/2025,CUST00020,PROD0024,Electronics,UAE,Middle East,AED,Online,Bank Transfer,6,2000.47,1213.44,0.12
ORDUAE0013286,05/23/2025,CUST00487,PROD0105,Fashion,UAE,Middle East,AED,Online,Bank Transfer,1,266.3,135.69,0.25
ORDUAE0013499,07/21/2025,CUST00470,PROD0062,Fashion,UAE,Middle East,AED,In-Store,Card,8,210.75,95.15,0.21
ORDUAE0013500,06/10/2025,CUST00471,PROD0035,Electronics,UAE,Middle East,AED,Mobile,PayPal,8,1520.55,900.11,0.22
ORDUAE0013501,2025-01-19,CUST00176,PROD0118,Home,UAE,Middle East,AED,Online,Card,1,584.85,284.05,0.3
ORDUAE0013502,05/06/2025,CUST00246,PROD0147,Beauty,UAE,Middle East,AED,Online,PayPal,5,70.41,28.16,0.14
ORDUAE0013503,2025-07-26,CUST00055,PROD0155,Beauty,UAE,Middle East,AED,Mobile,Card,1,78.72,36.31,0.0
ORDUAE0013504,18/12/2025,CUST00188,PROD0080,Fashion,UAE,Middle East,AED,Online,Card,1,209.26,81.17,0.04
ORDUAE0013505,2025-07-30,CUST00344,PROD0018,Electronics,UAE,Middle East,AED,In-Store,Apple Pay,7,1480.03,966.51,0.05
ORDUAE0013506,06/04/2025,CUST00292,PROD0007,Electronics,UAE,Middle East,AED,Online,Bank Transfer,1,466.8,239.38,0.27
ORDUAE0013507,12/25/2025,CUST00276,PROD0131,Home,UAE,Middle East,AED,Mobile,Card,6,444.8,201.59,0.05
ORDUAE0013508,2025-11-29,CUST00223,PROD0093,Fashion,UAE,Middle East,AED,Online,Google Pay,6,77.75,37.72,0.04
ORDUAE0013509,2025-01-29,CUST00451,PROD0010,Electronics,UAE,Middle East,AED,Online,Bank Transfer,9,1048.92,564.83,0.27
ORDUAE0013510,29/03/2025,CUST00133,PROD0019,Electronics,UAE,Middle East,AED,Online,Card,5,920.27,529.91,0.23
ORDUAE0013511,2025-10-09,CUST00446,PROD0166,Beauty,UAE,Middle East,AED,Online,Bank Transfer,4,169.84,69.08,0.08
ORDUAE0013311,08/07/2025,CUST00243,PROD0106,Home,UAE,Middle East,AED,In-Store,Google Pay,1,158.84,85.99,0.26
ORDUAE0013512,2025-11-22,CUST00154,PROD0094,Fashion,UAE,Middle East,AED,Online,Bank Transfer,6,339.45,158.69,0.07
ORDUAE0013513,10/18/2025,CUST00098,PROD0002,Electronics,UAE,Middle East,AED,Online,Bank Transfer,1,1224.08,758.09,0.2
ORDUAE0013514,2025-07-25,CUST00028,PROD0034,Electronics,UAE,Middle East,AED,Mobile,Bank Transfer,3,1603.02,1041.75,0.19
ORDUAE0013515,15/08/2025,CUST00223,PROD0116,Home,UAE,Middle East,AED,Mobile,Google Pay,2,276.87,123.59,0.29
ORDUAE0013516,2025-02-19,CUST00222,PROD0180,Sports,UAE,Middle East,AED,Mobile,PayPal,8,38.05,16.53,0.05
ORDUAE0013517,2025-12-21,CUST00034,PROD0124,Home,UAE,Middle East,AED,In-Store,Cash,8,236.52,121.3,0.06
ORDUAE0013518,04/20/2025,CUST00441,PROD0088,Fashion,UAE,Middle East,AED,Online,Apple Pay,8,96.23,45.94,0.22
ORDUAE0013519,2025-03-24,CUST00491,PROD0051,Electronics,UAE,Middle East,AED,Online,PayPal,9,2128.67,1241.26,0.19
ORDUAE0013520,21/02/2025,CUST00260,PROD0127,Home,UAE,Middle East,AED,Mobile,Bank Transfer,5,215.82,117.35,0.01
ORDUAE0013521,21/12/2025,CUST00286,PROD0042,Electronics,UAE,Middle East,AED,In-Store,Card,2,1449.56,757.64,0.2
ORDUAE0013522,05/21/2025,CUST00089,PROD0128,Home,UAE,Middle East,AED,Online,Card,5,578.8,284.3,0.02
ORDUAE0013523,02/08/2025,CUST00042,PROD0160,Beauty,UAE,Middle East,AED,In-Store,PayPal,9,55.29,25.54,0.19
ORDUAE0013524,19/06/2025,CUST00155,PROD0084,Fashion,UAE,Middle East,AED,Online,Cash,9,52.67,28.71,0.05
ORDUAE0013525,2025-03-19,CUST00385,PROD0046,Electronics,UAE,Middle East,AED,Online,Bank Transfer,4,1421.47,945.29,0.01
ORDUAE0013526,2025-07-15,CUST00382,PROD0018,Electronics,UAE,Middle East,AED,Online,Google Pay,9,1574.37,829.95,0.11
ORDUAE0013527,29/11/2025,CUST00492,PROD0199,Sports,UAE,Middle East,AED,Online,Card,10,334.53,153.57,0.04
ORDUAE0013528,19/08/2025,CUST00405,PROD0142,Home,UAE,Middle East,AED,In-Store,Card,5,132.06,63.39,0.07
ORDUAE0013529,2025-11-02,CUST00051,PROD0127,Home,UAE,Middle East,AED,Online,PayPal,5,108.12,55.61,0.26
ORDUAE0013530,12/23/2025,CUST00422,PROD0097,Fashion,UAE,Middle East,AED,Online,Card,9,317.29,126.33,0.1
ORDUAE0013531,02/03/2025,CUST00485,PROD0112,Home,UAE,Middle East,AED,In-Store,Cash,2,462.62,266.14,0.06
ORDUAE0013532,2025-07-12,CUST00048,PROD0111,Home,UAE,Middle East,AED,In-Store,Card,1,598.71,327.02,0.21
ORDUAE0013533,12/22/2025,CUST00473,PROD0186,Sports,UAE,Middle East,AED,Online,Bank Transfer,5,312.28,139.27,0.2
ORDUAE0013534,06/05/2025,CUST00413,PROD0031,Electronics,UAE,Middle East,AED,Online,PayPal,6,417.88,210.82,0.11
ORDUAE0013535,11/07/2025,CUST00239,PROD0060,Electronics,UAE,Middle East,AED,Online,Bank Transfer,5,1863.5,1063.48,0.11
ORDUAE0013536,06/11/2025,CUST00427,PROD0148,Beauty,UAE,Middle East,AED,Online,Apple Pay,9,70.15,22.53,0.21
ORDUAE0013537,2025-03-23,CUST00219,PROD0052,Electronics,UAE,Middle East,AED,Mobile,Card,8,1222.45,771.1,0.25
ORDUAE0013538,15/08/2025,CUST00086,PROD0169,Beauty,UAE,Middle East,AED,In-Store,Card,5,177.95,78.97,0.02
ORDUAE0013539,03/21/2025,CUST00252,PROD0154,Beauty,UAE,Middle East,AED,Online,Bank Transfer,2,74.11,24.86,0.3
ORDUAE0013540,03/08/2025,CUST00323,PROD0130,Home,UAE,Middle East,AED,Online,PayPal,4,297.23,151.41,0.24
ORDUAE0013541,2025-03-23,CUST00331,PROD0095,Fashion,UAE,Middle East,AED,Mobile,Google Pay,4,53.27,20.34,0.11
ORDUAE0013542,2025-12-10,CUST00014,PROD0050,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,4,772.37,512.25,0.1
ORDUAE0013543,10/22/2025,CUST00479,PROD0135,Home,UAE,Middle East,AED,In-Store,Apple Pay,10,356.69,164.21,0.08
ORDUAE0013544,25/01/2025,CUST00174,PROD0003,Electronics,UAE,Middle East,AED,Online,Card,8,2171.04,1142.09,
ORDUAE0013545,11/27/2025,CUST00097,PROD0031,Electronics,UAE,Middle East,AED,Online,Apple Pay,7,2056.72,1385.91,0.07
ORDUAE0013546,2025-03-10,CUST00174,PROD0135,Home,UAE,Middle East,AED,Online,Card,3,224.93,116.58,0.14
ORDUAE0013547,2025-12-15,CUST00475,PROD0138,Home,UAE,Middle East,AED,Online,Card,7,367.24,204.77,0.18
ORDUAE0013548,2025-12-04,CUST00468,PROD0136,Home,UAE,Middle East,AED,Online,Card,2,389.88,167.79,0.21
ORDUAE0013549,07/11/2025,CUST00377,PROD0060,Electronics,UAE,Middle East,AED,Online,Apple Pay,7,166.85,112.75,0.04
ORDUAE0013550,16/06/2025,CUST00091,PROD0184,Sports,UAE,Middle East,AED,In-Store,Card,8,232.33,118.69,0.02
ORDUAE0013551,11/26/2025,CUST00135,PROD0061,Fashion,UAE,Middle East,AED,Online,Card,7,281.03,121.07,0.09
ORDUAE0013552,10/24/2025,CUST00157,PROD0018,Electronics,UAE,Middle East,AED,Online,Card,1,826.82,478.0,0.04
ORDUAE0013553,2025-04-27,CUST00168,PROD0099,Fashion,UAE,Middle East,AED,Online,PayPal,8,49.89,23.29,0.23
ORDUAE0013554,03/10/2025,CUST00312,PROD0037,Electronics,UAE,Middle East,AED,Online,Apple Pay,1,718.59,391.93,0.22
ORDUAE0013555,05/28/2025,CUST00028,PROD0168,Beauty,UAE,Middle East,AED,Online,Apple Pay,6,118.75,42.3,0.04
ORDUAE0013556,03/27/2025,CUST00119,PROD0040,Electronics,UAE,Middle East,AED,Mobile,Card,7,2368.58,1398.06,0.1
ORDUAE0013557,02/01/2025,CUST00170,PROD0036,Electronics,UAE,Middle East,AED,Online,Apple Pay,1,1199.2,767.38,0.04
ORDUAE0013460,06/28/2025,CUST00336,PROD0167,Beauty,UAE,Middle East,AED,In-Store,PayPal,4,98.56,36.15,0.17
ORDUAE0013558,04/30/2025,CUST00236,PROD0090,Fashion,UAE,Middle East,AED,Online,Apple Pay,6,259.0,107.61,0.22
ORDUAE0013559,16/11/2025,CUST00377,PROD0124,Home,UAE,Middle East,AED,Online,Card,4,402.55,216.48,0.11
ORDUAE0013560,2025-08-01,CUST00074,PROD0091,Fashion,UAE,Middle East,AED,Mobile,Cash,6,28.66,14.86,0.05
ORDUAE0013561,11/07/2025,CUST00434,PROD0170,Beauty,UAE,Middle East,AED,In-Store,Apple Pay,9,136.01,44.37,0.21
ORDUAE0013562,23/12/2025,CUST00416,PROD0003,Electronics,UAE,Middle East,AED,Online,Google Pay,10,1495.85,1007.51,0.08
ORDUAE0013563,20/02/2025,CUST00326,PROD0083,Fashion,UAE,Middle East,AED,Online,Card,8,395.98,193.54,0.17
ORDUAE0013564,03/27/2025,CUST00221,PROD0003,Electronics,UAE,Middle East,AED,In-Store,PayPal,1,644.5,349.28,0.01
ORDUAE0013565,08/02/2025,CUST00246,PROD0129,Home,UAE,Middle East,AED,In-Store,Google Pay,7,462.33,207.4,
ORDUAE0013566,27/07/2025,CUST00195,PROD0101,Fashion,UAE,Middle East,AED,In-Store,Apple Pay,7,319.25,164.77,0.3
ORDUAE0013567,10/10/2025,CUST00449,PROD0196,Sports,UAE,Middle East,AED,Online,Apple Pay,3,284.08,123.81,0.11
ORDUAE0013568,2025-05-09,CUST00162,PROD0011,Electronics,UAE,Middle East,AED,In-Store,PayPal,4,2433.58,1252.78,0.25
ORDUAE0013569,2025-07-31,CUST00139,PROD0138,Home,UAE,Middle East,AED,Online,Card,7,435.09,204.88,0.19
ORDUAE0013570,2025-03-14,CUST00024,PROD0066,Fashion,UAE,Middle East,AED,Online,Card,9,38.58,16.66,0.11
ORDUAE0013571,11/05/2025,CUST00352,PROD0082,Fashion,UAE,Middle East,AED,Online,Bank Transfer,10,349.79,186.88,0.24
ORDUAE0013572,10/13/2025,CUST00437,PROD0120,Home,UAE,Middle East,AED,Online,PayPal,1,308.03,136.81,0.19
ORDUAE0013573,2025-11-30,CUST00030,PROD0187,Sports,UAE,Middle East,AED,In-Store,PayPal,7,97.07,48.67,0.2
ORDUAE0013574,2025-04-19,CUST00083,PROD0100,Fashion,UAE,Middle East,AED,In-Store,Cash,5,84.01,36.68,0.14
ORDUAE0013575,04/03/2025,CUST00025,PROD0129,Home,UAE,Middle East,AED,Online,Card,8,74.99,34.22,0.28
ORDUAE0013576,03/15/2025,CUST00471,PROD0189,Sports,UAE,Middle East,AED,Online,Card,2,324.72,166.61,0.14
ORDUAE0013577,2025-08-21,CUST00258,PROD0066,Fashion,UAE,Middle East,AED,In-Store,Card,7,63.36,31.6,0.23
ORDUAE0013578,08/06/2025,CUST00113,PROD0180,Sports,UAE,Middle East,AED,In-Store,PayPal,10,84.7,46.73,0.17
ORDUAE0013579,2025-02-09,CUST00221,PROD0056,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,3,1316.69,780.53,0.05
ORDUAE0013580,22/05/2025,CUST00417,PROD0174,Beauty,UAE,Middle East,AED,Online,Apple Pay,6,107.23,51.96,0.03
ORDUAE0013539,27/01/2025,CUST00421,PROD0085,Fashion,UAE,Middle East,AED,Online,Card,1,305.71,165.08,0.16
ORDUAE0013581,07/07/2025,CUST00241,PROD0081,Fashion,UAE,Middle East,AED,In-Store,PayPal,1,284.27,118.47,0.07
ORDUAE0013582,09/16/2025,CUST00349,PROD0057,Electronics,UAE,Middle East,AED,Online,Google Pay,3,2038.15,1260.28,0.26
ORDUAE0013583,05/10/2025,CUST00051,PROD0184,Sports,UAE,Middle East,AED,In-Store,Card,4,272.15,150.61,0.27
ORDUAE0013584,10/02/2025,CUST00085,PROD0041,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,6,228.87,138.43,0.25
ORDUAE0013585,11/04/2025,CUST00190,PROD0166,Beauty,UAE,Middle East,AED,Online,PayPal,10,94.73,34.98,0.07
ORDUAE0013586,06/12/2025,CUST00023,PROD0130,Home,UAE,Middle East,AED,In-Store,PayPal,7,590.69,294.05,0.13
ORDUAE0013587,2025-11-09,CUST00003,PROD0022,Electronics,UAE,Middle East,AED,Mobile,PayPal,10,818.4,429.63,0.28
ORDUAE0013588,29/03/2025,CUST00255,PROD0124,Home,UAE,Middle East,AED,In-Store,PayPal,3,89.94,44.39,0.21
ORDUAE0013589,29/05/2025,CUST00206,PROD0124,Home,UAE,Middle East,AED,Online,Card,4,314.9,168.25,0.25
ORDUAE0013590,2025-06-20,CUST00060,PROD0187,Sports,UAE,Middle East,AED,In-Store,PayPal,3,341.61,146.45,
ORDUAE0013591,17/05/2025,CUST00229,PROD0140,Home,UAE,Middle East,AED,Mobile,Card,2,88.54,42.94,0.13
ORDUAE0013592,12/26/2025,CUST00236,PROD0164,Beauty,UAE,Middle East,AED,Online,Card,3,116.27,47.1,0.0
ORDUAE0013593,2025-02-08,CUST00466,PROD0034,Electronics,UAE,Middle East,AED,In-Store,Google Pay,1,2342.96,1267.46,0.09
ORDUAE0013594,2025-05-27,CUST00259,PROD0010,Electronics,UAE,Middle East,AED,Online,PayPal,3,818.95,414.61,0.04
ORDUAE0013595,01/17/2025,CUST00287,PROD0108,Home,UAE,Middle East,AED,Online,Card,2,243.35,130.57,0.21
ORDUAE0013596,10/23/2025,CUST00208,PROD0072,Fashion,UAE,Middle East,AED,Online,Apple Pay,8,73.13,39.01,0.1
ORDUAE0013597,2025-08-17,CUST00278,PROD0041,Electronics,UAE,Middle East,AED,Online,Bank Transfer,2,1848.97,1023.37,0.02
ORDUAE0013598,25/12/2025,CUST00067,PROD0196,Sports,UAE,Middle East,AED,Online,Card,1,165.7,78.49,0.05
ORDUAE0013599,2025-04-06,CUST00346,PROD0186,Sports,UAE,Middle East,AED,Mobile,Bank Transfer,10,72.15,30.29,0.07
ORDUAE0013600,2025-04-10,CUST00378,PROD0071,Fashion,UAE,Middle East,AED,Mobile,Apple Pay,5,155.96,74.46,0.29
ORDUAE0013601,2025-10-13,CUST00135,PROD0013,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,9,335.89,223.9,0.13
ORDUAE0013602,06/14/2025,CUST00209,PROD0071,Fashion,UAE,Middle East,AED,Online,PayPal,6,248.78,104.76,0.14
ORDUAE0013603,01/01/2025,CUST00063,PROD0019,Electronics,UAE,Middle East,AED,Online,Card,5,455.94,297.88,0.18
ORDUAE0013604,2025-03-07,CUST00273,PROD0160,Beauty,UAE,Middle East,AED,Online,Cash,5,82.49,32.23,0.26
ORDUAE0013605,10/24/2025,CUST00188,PROD0100,Fashion,UAE,Middle East,AED,Online,Bank Transfer,1,357.37,157.17,0.0
ORDUAE0013606,19/06/2025,CUST00093,PROD0053,Electronics,UAE,Middle East,AED,Online,PayPal,2,210.2,112.09,
ORDUAE0013607,2025-01-21,CUST00170,PROD0143,Home,UAE,Middle East,AED,Online,Bank Transfer,10,45.8,22.25,0.24
ORDUAE0013608,02/12/2025,CUST00224,PROD0066,Fashion,UAE,Middle East,AED,Online,Card,1,140.96,65.2,0.12
ORDUAE0013609,02/09/2025,CUST00417,PROD0109,Home,UAE,Middle East,AED,Online,Apple Pay,1,228.66,106.53,0.3
ORDUAE0013610,09/02/2025,CUST00245,PROD0100,Fashion,UAE,Middle East,AED,Online,Google Pay,7,389.06,165.78,0.29
ORDUAE0013611,2025-01-06,CUST00196,PROD0161,Beauty,UAE,Middle East,AED,Online,Bank Transfer,2,176.38,60.45,0.02
ORDUAE0013343,2025-03-05,CUST00408,PROD0016,Electronics,UAE,Middle East,AED,Mobile,Card,4,1226.48,631.08,0.22
ORDUAE0013612,02/08/2025,CUST00141,PROD0163,Beauty,UAE,Middle East,AED,Online,Card,3,26.84,12.84,0.23
ORDUAE0013613,12/08/2025,CUST00492,PROD0146,Beauty,UAE,Middle East,AED,Online,Bank Transfer,7,111.75,43.9,0.16
ORDUAE0013614,2025-01-08,CUST00202,PROD0009,Electronics,UAE,Middle East,AED,Online,Apple Pay,6,1303.71,657.5,
ORDUAE0013615,25/06/2025,CUST00004,PROD0048,Electronics,UAE,Middle East,AED,In-Store,PayPal,8,1702.2,1157.08,0.24
ORDUAE0013616,05/14/2025,CUST00154,PROD0119,Home,UAE,Middle East,AED,Mobile,Google Pay,4,466.05,260.98,0.26
ORDUAE0013617,2025-12-01,CUST00210,PROD0029,Electronics,UAE,Middle East,AED,Online,Cash,5,2186.28,1096.01,0.1
ORDUAE0013618,01/22/2025,CUST00497,PROD0001,Electronics,UAE,Middle East,AED,In-Store,PayPal,5,2004.18,1192.06,0.14
ORDUAE0013619,04/25/2025,CUST00331,PROD0013,Electronics,UAE,Middle East,AED,Online,Apple Pay,5,1011.94,553.29,0.13
ORDUAE0013620,10/26/2025,CUST00029,PROD0025,Electronics,UAE,Middle East,AED,Mobile,Card,6,1657.22,1012.89,0.17
ORDUAE0013621,2025-03-22,CUST00023,PROD0012,Electronics,UAE,Middle East,AED,In-Store,Google Pay,3,2362.08,1539.72,0.25
ORDUAE0013622,04/04/2025,CUST00132,PROD0166,Beauty,UAE,Middle East,AED,In-Store,PayPal,8,47.78,15.51,0.13
ORDUAE0013623,11/15/2025,CUST00182,PROD0064,Fashion,UAE,Middle East,AED,Mobile,PayPal,9,165.73,68.15,0.04
ORDUAE0013624,07/31/2025,CUST00307,PROD0197,Sports,UAE,Middle East,AED,Online,Card,4,217.96,125.69,0.09
ORDUAE0013625,02/13/2025,CUST00435,PROD0027,Electronics,UAE,Middle East,AED,In-Store,PayPal,10,1569.39,804.76,0.18
ORDUAE0013626,16/02/2025,CUST00409,PROD0142,Home,UAE,Middle East,AED,Online,PayPal,5,133.08,68.7,0.19
ORDUAE0013627,2025-04-08,CUST00066,PROD0125,Home,UAE,Middle East,AED,Online,PayPal,6,244.56,118.16,0.2
ORDUAE0013628,02/03/2025,CUST00236,PROD0007,Electronics,UAE,Middle East,AED,Online,Card,4,2287.05,1157.8,0.29
ORDUAE0013629,10/03/2025,CUST00105,PROD0029,Electronics,UAE,Middle East,AED,In-Store,Card,1,480.0,260.06,0.01
ORDUAE0013630,14/06/2025,CUST00208,PROD0083,Fashion,UAE,Middle East,AED,Online,Card,2,166.22,67.13,0.02
ORDUAE0013631,2025-04-21,CUST00007,PROD0052,Electronics,UAE,Middle East,AED,Mobile,PayPal,-3,851.73,454.66,0.28
ORDUAE0013632,06/14/2025,CUST00115,PROD0134,Home,UAE,Middle East,AED,Online,PayPal,10,247.76,139.21,0.17
ORDUAE0013633,2025-06-28,CUST00231,PROD0100,Fashion,UAE,Middle East,AED,Online,Apple Pay,2,125.31,63.75,0.07
ORDUAE0013634,2025-06-03,CUST00181,PROD0128,Home,UAE,Middle East,AED,In-Store,Google Pay,-2,577.86,345.05,0.17
ORDUAE0013635,29/06/2025,CUST00258,PROD0073,Fashion,UAE,Middle East,AED,Online,Card,1,248.79,129.7,0.02
ORDUAE0013636,27/02/2025,CUST00088,PROD0059,Electronics,UAE,Middle East,AED,Online,Apple Pay,9,2270.66,1452.82,0.26
ORDUAE0013637,2025-02-15,CUST00419,PROD0190,Sports,UAE,Middle East,AED,Mobile,Bank Transfer,9,258.88,123.06,0.12
ORDUAE0013638,08/04/2025,CUST00009,PROD0133,Home,UAE,Middle East,AED,In-Store,Apple Pay,8,387.1,179.22,0.24
ORDUAE0013639,27/10/2025,CUST00488,PROD0096,Fashion,UAE,Middle East,AED,Online,PayPal,6,273.11,117.47,0.27
ORDUAE0013640,2025-08-31,CUST00006,PROD0034,Electronics,UAE,Middle East,AED,Online,PayPal,8,982.58,575.49,0.29
ORDUAE0013641,01/10/2025,CUST00468,PROD0164,Beauty,UAE,Middle East,AED,Online,Bank Transfer,10,92.45,34.63,0.04
ORDUAE0013642,2025-03-09,CUST00160,PROD0038,Electronics,UAE,Middle East,AED,Mobile,PayPal,2,1340.16,889.23,0.1
ORDUAE0013643,11/07/2025,CUST00475,PROD0014,Electronics,UAE,Middle East,AED,Online,Apple Pay,6,336.41,212.39,0.15
ORDUAE0013644,10/12/2025,CUST00017,PROD0026,Electronics,UAE,Middle East,AED,In-Store,Cash,8,2031.47,1060.34,0.13
ORDUAE0013645,15/09/2025,CUST00107,PROD0039,Electronics,UAE,Middle East,AED,In-Store,Google Pay,3,1998.57,1335.13,0.2
ORDUAE0013646,2025-06-20,CUST00289,PROD0007,Electronics,UAE,Middle East,AED,Online,Card,8,2309.95,1544.51,0.07
ORDUAE0013647,01/08/2025,CUST00017,PROD0086,Fashion,UAE,Middle East,AED,Online,Card,8,144.12,73.75,0.04
ORDUAE0013648,03/08/2025,CUST00355,PROD0132,Home,UAE,Middle East,AED,Online,Cash,4,446.94,225.96,0.26
ORDUAE0013649,24/08/2025,CUST00259,PROD0143,Home,UAE,Middle East,AED,Online,Card,6,484.96,289.05,
ORDUAE0013650,21/04/2025,CUST00183,PROD0022,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,4,2344.47,1275.28,0.24
ORDUAE0013651,06/04/2025,CUST00314,PROD0033,Electronics,UAE,Middle East,AED,In-Store,PayPal,9,844.92,431.14,0.05
