order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDBRA0017846,03/03/2025,CUST00464,PROD0055,Electronics,Brazil,Latin America,BRL,Mobile,PayPal,4,1323.07,881.43,0.09
ORDBRA0017847,11/16/2025,CUST00476,PROD0109,Home,Brazil,Latin America,BRL,Mobile,Bank Transfer,5,417.01,243.09,0.01
ORDBRA0017848,26/12/2025,CUST00324,PROD0157,Beauty,Brazil,Latin America,BRL,Online,Google Pay,9,101.37,50.3,
ORDBRA0017849,31/12/2025,CUST00142,PROD0152,Beauty,Brazil,Latin America,BRL,Mobile,Apple Pay,7,41.09,17.0,0.25
ORDBRA0017850,08/07/2025,CUST00313,PROD0154,Beauty,Brazil,Latin America,BRL,In-Store,Google Pay,4,145.9,58.06,0.27
ORDBRA0017851,05/28/2025,CUST00028,PROD0171,Beauty,Brazil,Latin America,BRL,In-Store,Bank Transfer,3,91.46,35.04,0.14
ORDBRA0017852,2025-01-24,CUST00154,PROD0182,Sports,Brazil,Latin America,BRL,In-Store,Card,3,292.97,168.06,0.28
ORDBRA0017853,2025-06-01,CUST00008,PROD0127,Home,Brazil,Latin America,BRL,Online,PayPal,10,102.53,53.99,0.04
ORDBRA0017854,06/02/2025,CUST00033,PROD0160,Beauty,Brazil,Latin America,BRL,In-Store,Card,9,103.66,38.43,0.03
ORDBRA0017855,01/15/2025,CUST00458,PROD0021,Electronics,Brazil,Latin America,BRL,In-Store,Google Pay,9,492.0,278.82,0.05
ORDBRA0017856,10/03/2025,CUST00183,PROD0044,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,6,1538.04,854.2,0.02
ORDBRA0017857,07/23/2025,CUST00324,PROD0012,Electronics,Brazil,Latin America,BRL,Online,Card,3,233.19,148.55,0.28
ORDBRA0017858,12/11/2025,CUST00315,PROD0066,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,2,349.79,180.58,
ORDBRA0017859,02/09/2025,CUST00369,PROD0047,Electronics,Brazil,Latin America,BRL,Mobile,Google Pay,9,1361.05,761.06,0.01
ORDBRA0017860,2025-05-02,CUST00424,PROD0137,Home,Brazil,Latin America,BRL,Online,Google Pay,9,256.33,124.79,0.0
ORDBRA0017861,2025-09-05,CUST00099,PROD0011,Electronics,Brazil,Latin America,BRL,Online,PayPal,8,660.6,385.7,0.16
ORDBRA0017862,04/10/2025,CUST00371,PROD0085,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,4,85.92,39.83,0.01
ORDBRA0017863,01/09/2025,CUST00485,PROD0166,Beauty,Brazil,Latin America,BRL,In-Store,PayPal,10,143.68,68.19,0.29
ORDBRA0017864,07/01/2025,CUST00261,PROD0083,Fashion,Brazil,Latin America,BRL,Online,Card,6,399.15,157.16,0.13
ORDBRA0017865,2025-06-17,CUST00282,PROD0145,Home,Brazil,Latin America,BRL,Online,Bank Transfer,4,444.35,191.1,0.05
ORDBRA0017866,2025-12-10,CUST00186,PROD0019,Electronics,Brazil,Latin America,BRL,Online,Card,8,428.71,271.67,
ORDBRA0017867,2025-08-02,CUST00381,PROD0163,Beauty,Brazil,Latin America,BRL,Online,Google Pay,4,122.53,55.87,0.27
ORDBRA0017868,12/09/2025,CUST00007,PROD0184,Sports,Brazil,Latin America,BRL,Online,PayPal,10,53.41,24.5,0.28
ORDBRA0017869,15/09/2025,CUST00272,PROD0074,Fashion,Brazil,Latin America,BRL,In-Store,Apple Pay,8,128.71,66.57,0.03
ORDBRA0017870,2025-10-13,CUST00169,PROD0124,Home,Brazil,Latin America,BRL,Mobile,Apple Pay,7,282.96,118.98,0.26
ORDBRA0017871,2025-06-07,CUST00009,PROD0002,Electronics,Brazil,Latin America,BRL,Online,Bank Transfer,2,991.57,620.66,0.29
ORDBRA0017872,08/04/2025,CUST00184,PROD0088,Fashion,Brazil,Latin America,BRL,Online,Cash,7,228.87,122.44,0.12
ORDBRA0017873,09/10/2025,CUST00262,PROD0085,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,1,231.71,122.31,0.17
ORDBRA0017874,05/11/2025,CUST00037,PROD0159,Beauty,Brazil,Latin America,BRL,Online,Apple Pay,7,114.73,50.51,0.14
ORDBRA0017875,2025-11-06,CUST00241,PROD0062,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,3,170.97,79.75,0.05
ORDBRA0017876,06/03/2025,CUST00042,PROD0056,Electronics,Brazil,Latin America,BRL,Online,PayPal,7,2262.29,1491.94,0.04
ORDBRA0017877,02/26/2025,CUST00010,PROD0057,Electronics,Brazil,Latin America,BRL,Online,PayPal,6,739.98,465.97,0.1
ORDBRA0017878,2025-07-06,CUST00023,PROD0164,Beauty,Brazil,Latin America,BRL,Online,Card,4,29.27,9.72,0.29
ORDBRA0017879,19/10/2025,CUST00114,PROD0066,Fashion,Brazil,Latin America,BRL,Online,PayPal,4,120.88,52.41,0.22
ORDBRA0017880,05/15/2025,CUST00187,PROD0057,Electronics,Brazil,Latin America,BRL,Mobile,Google Pay,2,1068.13,648.09,0.29
ORDBRA0017881,2025-04-28,CUST00488,PROD0052,Electronics,Brazil,Latin America,BRL,Mobile,PayPal,10,1492.99,995.13,0.04
ORDBRA0017882,2025-05-06,CUST00003,PROD0062,Fashion,Brazil,Latin America,BRL,In-Store,Google Pay,3,284.38,126.5,0.22
ORDBRA0017883,2025-02-06,CUST00310,PROD0006,Electronics,Brazil,Latin America,BRL,In-Store,Apple Pay,4,813.59,497.39,0.21
ORDBRA0017884,12/08/2025,CUST00287,PROD0163,Beauty,Brazil,Latin America,BRL,Mobile,Bank Transfer,3,164.2,59.12,0.19
ORDBRA0017885,10/15/2025,CUST00427,PROD0170,Beauty,Brazil,Latin America,BRL,Online,Bank Transfer,10,77.31,30.32,0.08
ORDBRA0017886,04/11/2025,CUST00324,PROD0048,Electronics,Brazil,Latin America,BRL,In-Store,Card,3,990.9,544.24,0.11
ORDBRA0017887,16/04/2025,CUST00174,PROD0107,Home,Brazil,Latin America,BRL,Online,Bank Transfer,1,462.22,211.66,0.24
ORDBRA0017888,08/12/2025,CUST00004,PROD0116,Home,Brazil,Latin America,BRL,In-Store,Bank Transfer,9,565.9,251.8,0.02
ORDBRA0017730,14/04/2025,CUST00186,PROD0125,Home,Brazil,Latin America,BRL,In-Store,PayPal,4,244.88,108.8,
ORDBRA0017889,03/25/2025,CUST00208,PROD0015,Electronics,Brazil,Latin America,BRL,Online,Card,10,1954.02,1014.05,0.16
ORDBRA0017890,2025-07-18,CUST00371,PROD0113,Home,Brazil,Latin America,BRL,In-Store,Cash,7,374.98,210.44,0.03
ORDBRA0017891,10/10/2025,CUST00441,PROD0035,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,6,351.4,238.41,0.03
ORDBRA0017892,22/10/2025,CUST00229,PROD0106,Home,Brazil,Latin America,BRL,Online,Card,7,156.53,84.3,0.04
ORDBRA0017893,11/12/2025,CUST00118,PROD0087,Fashion,Brazil,Latin America,BRL,Online,Card,4,260.68,107.52,0.09
ORDBRA0017894,2025-09-24,CUST00067,PROD0069,Fashion,Brazil,Latin America,BRL,In-Store,Bank Transfer,8,170.23,91.24,0.15
ORDBRA0017895,08/20/2025,CUST00188,PROD0132,Home,Brazil,Latin America,BRL,Online,Bank Transfer,3,277.99,150.09,0.2
ORDBRA0017896,10/11/2025,CUST00303,PROD0015,Electronics,Brazil,Latin America,BRL,Online,Bank Transfer,3,1678.12,1049.83,0.09
ORDBRA0017897,20/01/2025,CUST00353,PROD0077,Fashion,Brazil,Latin America,BRL,In-Store,Card,2,359.66,139.27,0.2
ORDBRA0017898,2025-10-19,CUST00365,PROD0084,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,10,86.32,35.87,0.16
ORDBRA0017899,05/10/2025,CUST00018,PROD0085,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,10,220.63,120.78,0.05
ORDBRA0017900,2025-09-14,CUST00415,PROD0166,Beauty,Brazil,Latin America,BRL,In-Store,Card,5,66.97,28.95,0.23
ORDBRA0017901,03/11/2025,CUST00080,PROD0166,Beauty,Brazil,Latin America,BRL,In-Store,Bank Transfer,8,122.4,56.95,0.14
ORDBRA0017902,2025-05-23,CUST00163,PROD0057,Electronics,Brazil,Latin America,BRL,Online,Bank Transfer,5,333.29,216.68,0.27
ORDBRA0017903,03/17/2025,CUST00410,PROD0022,Electronics,Brazil,Latin America,BRL,Online,Bank Transfer,3,754.54,399.5,0.15
ORDBRA0017904,25/05/2025,CUST00377,PROD0057,Electronics,Brazil,Latin America,BRL,Mobile,Apple Pay,8,559.56,283.09,0.04
ORDBRA0017905,2025-11-18,CUST00211,PROD0137,Home,Brazil,Latin America,BRL,Online,Card,5,562.46,248.83,0.21
ORDBRA0017906,2025-12-12,CUST00011,PROD0053,Electronics,Brazil,Latin America,BRL,Online,Google Pay,9,1629.0,908.35,0.2
ORDBRA0017907,09/18/2025,CUST00432,PROD0052,Electronics,Brazil,Latin America,BRL,Online,PayPal,3,1238.52,714.3,0.01
ORDBRA0017908,09/26/2025,CUST00370,PROD0013,Electronics,Brazil,Latin America,BRL,Online,PayPal,4,1339.98,715.68,0.04
ORDBRA0017909,22/04/2025,CUST00298,PROD0158,Beauty,Brazil,Latin America,BRL,In-Store,PayPal,2,176.11,69.15,0.13
ORDBRA0017742,2025-05-19,CUST00178,PROD0166,Beauty,Brazil,Latin America,BRL,Online,Card,8,98.88,46.1,0.21
ORDBRA0017910,04/17/2025,CUST00472,PROD0061,Fashion,Brazil,Latin America,BRL,In-Store,Google Pay,6,358.19,184.17,0.04
ORDBRA0017911,2025-10-20,CUST00427,PROD0010,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,9,2490.37,1304.1,0.23
ORDBRA0017912,07/25/2025,CUST00339,PROD0059,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,10,2324.66,1301.41,0.18
ORDBRA0017913,2025-03-12,CUST00194,PROD0151,Beauty,Brazil,Latin America,BRL,In-Store,Card,10,117.83,48.9,0.08
ORDBRA0017914,2025-07-27,CUST00152,PROD0176,Sports,Brazil,Latin America,BRL,In-Store,Card,8,241.14,107.19,0.21
ORDBRA0017915,2025-12-03,CUST00341,PROD0016,Electronics,Brazil,Latin America,BRL,Mobile,PayPal,3,2263.94,1513.33,0.04
ORDBRA0017916,03/12/2025,CUST00117,PROD0063,Fashion,Brazil,Latin America,BRL,In-Store,PayPal,6,324.22,173.9,0.22
ORDBRA0017917,2025-03-13,CUST00409,PROD0038,Electronics,Brazil,Latin America,BRL,Online,Card,10,469.04,282.66,0.13
ORDBRA0017918,2025-09-01,CUST00004,PROD0102,Fashion,Brazil,Latin America,BRL,In-Store,Card,1,140.13,61.31,0.23
ORDBRA0017919,13/11/2025,CUST00458,PROD0041,Electronics,Brazil,Latin America,BRL,Online,Card,7,580.64,311.67,0.02
ORDBRA0017920,05/29/2025,CUST00449,PROD0089,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,9,125.07,52.97,0.22
ORDBRA0017921,21/11/2025,CUST00021,PROD0099,Fashion,Brazil,Latin America,BRL,In-Store,Card,6,239.89,101.71,0.24
ORDBRA0017922,08/28/2025,CUST00174,PROD0125,Home,Brazil,Latin America,BRL,Online,Google Pay,4,226.34,99.66,0.09
ORDBRA0017923,09/05/2025,CUST00418,PROD0168,Beauty,Brazil,Latin America,BRL,In-Store,Google Pay,2,64.03,27.09,0.03
ORDBRA0017924,2025-03-25,CUST00116,PROD0034,Electronics,Brazil,Latin America,BRL,Online,Card,5,1801.05,1004.57,0.02
ORDBRA0017925,03/11/2025,CUST00246,PROD0074,Fashion,Brazil,Latin America,BRL,Online,Google Pay,4,74.78,31.34,0.02
ORDBRA0017926,19/01/2025,CUST00139,PROD0078,Fashion,Brazil,Latin America,BRL,Online,Card,6,363.88,178.06,0.22
ORDBRA0017927,09/01/2025,CUST00349,PROD0017,Electronics,Brazil,Latin America,BRL,Online,Card,3,1961.91,1106.83,0.18
ORDBRA0017928,10/09/2025,CUST00118,PROD0074,Fashion,Brazil,Latin America,BRL,Online,Google Pay,8,52.57,22.77,0.11
ORDBRA0017929,20/05/2025,CUST00456,PROD0171,Beauty,Brazil,Latin America,BRL,Online,Google Pay,10,40.11,19.84,0.05
ORDBRA0017930,24/11/2025,CUST00108,PROD0097,Fashion,Brazil,Latin America,BRL,Online,Google Pay,5,290.24,140.66,0.11
ORDBRA0017931,10/09/2025,CUST00384,PROD0117,Home,Brazil,Latin America,BRL,In-Store,Google Pay,10,65.42,27.92,0.27
ORDBRA0017932,2025-01-02,CUST00132,PROD0005,Electronics,Brazil,Latin America,BRL,Online,PayPal,9,1747.38,963.23,0.19
ORDBRA0017933,02/21/2025,CUST00075,PROD0198,Sports,Brazil,Latin America,BRL,In-Store,Cash,3,349.21,141.56,0.21
ORDBRA0017934,05/11/2025,CUST00318,PROD0175,Beauty,Brazil,Latin America,BRL,Online,PayPal,9,156.13,55.51,0.25
ORDBRA0017935,17/12/2025,CUST00351,PROD0145,Home,Brazil,Latin America,BRL,Online,PayPal,1,474.97,218.07,0.09
ORDBRA0017936,11/05/2025,CUST00120,PROD0087,Fashion,Brazil,Latin America,BRL,Online,Google Pay,3,366.09,166.12,0.09
ORDBRA0017937,12/09/2025,CUST00355,PROD0124,Home,Brazil,Latin America,BRL,Online,Card,9,174.11,91.35,0.26
ORDBRA0017938,2025-12-28,CUST00150,PROD0030,Electronics,Brazil,Latin America,BRL,Online,PayPal,8,2119.74,1172.01,0.15
ORDBRA0017939,08/05/2025,CUST00028,PROD0028,Electronics,Brazil,Latin America,BRL,In-Store,Card,8,2445.28,1407.47,0.11
ORDBRA0017940,02/20/2025,CUST00090,PROD0198,Sports,Brazil,Latin America,BRL,Online,Apple Pay,5,151.87,62.5,0.19
ORDBRA0017941,2025-08-21,CUST00258,PROD0114,Home,Brazil,Latin America,BRL,In-Store,Google Pay,7,331.09,153.13,0.01
ORDBRA0017942,2025-01-22,CUST00186,PROD0127,Home,Brazil,Latin America,BRL,In-Store,Card,5,391.13,174.26,0.2
ORDBRA0017943,29/07/2025,CUST00293,PROD0142,Home,Brazil,Latin America,BRL,In-Store,Card,8,76.87,40.07,0.0
ORDBRA0017944,2025-11-04,CUST00478,PROD0041,Electronics,Brazil,Latin America,BRL,Online,Card,2,285.23,164.58,0.02
ORDBRA0017945,02/02/2025,CUST00442,PROD0182,Sports,Brazil,Latin America,BRL,Online,Google Pay,7,296.71,123.86,0.3
ORDBRA0017946,2025-03-09,CUST00347,PROD0083,Fashion,Brazil,Latin America,BRL,Mobile,Card,6,222.4,117.86,0.22
ORDBRA0017947,01/11/2025,CUST00175,PROD0104,Fashion,Brazil,Latin America,BRL,Mobile,Apple Pay,5,163.52,66.15,0.05
ORDBRA0017915,2025-07-05,CUST00146,PROD0118,Home,Brazil,Latin America,BRL,In-Store,Bank Transfer,2,157.94,68.83,0.1
ORDBRA0017948,2025-10-31,CUST00400,PROD0033,Electronics,Brazil,Latin America,BRL,Mobile,Card,5,2404.35,1299.58,0.2
ORDBRA0017949,2025-09-18,CUST00342,PROD0115,Home,Brazil,Latin America,BRL,Online,Apple Pay,7,326.59,183.69,0.12
ORDBRA0017950,07/17/2025,CUST00126,PROD0073,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,7,58.96,29.92,0.13
ORDBRA0017951,10/01/2025,CUST00192,PROD0017,Electronics,Brazil,Latin America,BRL,In-Store,Card,5,2396.83,1441.29,0.05
ORDBRA0017952,04/05/2025,CUST00283,PROD0047,Electronics,Brazil,Latin America,BRL,In-Store,Card,1,1322.55,771.96,0.1
ORDBRA0017953,11/07/2025,CUST00234,PROD0063,Fashion,Brazil,Latin America,BRL,Online,PayPal,3,96.16,44.09,0.17
ORDBRA0017954,17/03/2025,CUST00443,PROD0056,Electronics,Brazil,Latin America,BRL,Online,Card,6,1739.91,1092.07,0.09
ORDBRA0017955,2025-10-05,CUST00342,PROD0067,Fashion,Brazil,Latin America,BRL,In-Store,Cash,3,232.9,124.96,0.16
ORDBRA0017956,2025-05-21,CUST00351,PROD0095,Fashion,Brazil,Latin America,BRL,Mobile,Cash,8,31.39,12.93,0.2
ORDBRA0017957,12/07/2025,CUST00094,PROD0095,Fashion,Brazil,Latin America,BRL,Online,Card,4,323.48,175.22,0.03
ORDBRA0017958,01/31/2025,CUST00297,PROD0196,Sports,Brazil,Latin America,BRL,Online,Card,8,20.12,11.12,0.13
ORDBRA0017959,10/28/2025,CUST00197,PROD0090,Fashion,Brazil,Latin America,BRL,Online,Card,10,340.55,173.82,0.27
ORDBRA0017960,06/03/2025,CUST00432,PROD0042,Electronics,Brazil,Latin America,BRL,Online,Google Pay,3,360.16,197.39,0.26
ORDBRA0017961,17/03/2025,CUST00175,PROD0130,Home,Brazil,Latin America,BRL,Mobile,Bank Transfer,6,569.75,301.74,0.16
ORDBRA0017962,12/22/2025,CUST00382,PROD0066,Fashion,Brazil,Latin America,BRL,Online,PayPal,8,164.1,62.61,0.18
ORDBRA0017963,04/02/2025,CUST00437,PROD0046,Electronics,Brazil,Latin America,BRL,Online,Google Pay,7,1676.34,1052.08,0.2
ORDBRA0017964,09/12/2025,CUST00300,PROD0191,Sports,Brazil,Latin America,BRL,Online,Cash,7,191.61,108.09,0.29
ORDBRA0017965,06/04/2025,CUST00411,PROD0001,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,8,2317.78,1308.02,0.18
ORDBRA0017966,04/04/2025,CUST00274,PROD0144,Home,Brazil,Latin America,BRL,In-Store,PayPal,8,57.2,32.53,0.19
ORDBRA0017967,22/02/2025,CUST00234,PROD0062,Fashion,Brazil,Latin America,BRL,Mobile,Apple Pay,2,119.04,64.29,0.29
ORDBRA0017968,03/16/2025,CUST00096,PROD0006,Electronics,Brazil,Latin America,BRL,In-Store,Card,8,159.31,94.03,0.05
ORDBRA0017969,2025-08-28,CUST00346,PROD0186,Sports,Brazil,Latin America,BRL,Mobile,Apple Pay,9,38.08,18.1,0.14
ORDBRA0017970,04/04/2025,CUST00302,PROD0054,Electronics,Brazil,Latin America,BRL,Mobile,PayPal,9,1664.18,1067.33,0.19
ORDBRA0017971,09/02/2025,CUST00246,PROD0163,Beauty,Brazil,Latin America,BRL,Online,PayPal,7,47.13,20.21,0.23
ORDBRA0017972,08/06/2025,CUST00291,PROD0005,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,4,2268.74,1167.51,0.23
ORDBRA0017973,09/09/2025,CUST00310,PROD0082,Fashion,Brazil,Latin America,BRL,Mobile,Bank Transfer,9,128.89,49.91,0.21
ORDBRA0017974,14/08/2025,CUST00209,PROD0106,Home,Brazil,Latin America,BRL,In-Store,Card,3,582.02,249.5,0.13
ORDBRA0017975,2025-05-14,CUST00068,PROD0143,Home,Brazil,Latin America,BRL,Mobile,Card,10,45.21,22.14,0.29
ORDBRA0017976,01/26/2025,CUST00108,PROD0071,Fashion,Brazil,Latin America,BRL,Online,PayPal,9,39.08,19.95,0.1
ORDBRA0017977,2025-08-23,CUST00292,PROD0010,Electronics,Brazil,Latin America,BRL,Online,Google Pay,6,413.58,236.21,0.09
ORDBRA0017978,2025-10-20,CUST00478,PROD0052,Electronics,Brazil,Latin America,BRL,Mobile,Card,2,357.25,200.13,0.11
ORDBRA0017979,2025-02-19,CUST00055,PROD0055,Electronics,Brazil,Latin America,BRL,Online,Card,10,2275.52,1192.8,0.01
ORDBRA0017980,10/07/2025,CUST00247,PROD0094,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,8,299.95,115.6,0.02
ORDBRA0017981,2025-10-18,CUST00196,PROD0169,Beauty,Brazil,Latin America,BRL,In-Store,PayPal,2,70.27,23.9,0.06
ORDBRA0017982,05/15/2025,CUST00062,PROD0051,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,2,2119.32,1201.24,0.26
ORDBRA0017983,05/04/2025,CUST00389,PROD0093,Fashion,Brazil,Latin America,BRL,Online,PayPal,1,364.96,178.6,0.29
ORDBRA0017984,03/29/2025,CUST00225,PROD0107,Home,Brazil,Latin America,BRL,Online,Card,7,452.52,195.34,0.13
ORDBRA0017985,09/08/2025,CUST00081,PROD0153,Beauty,Brazil,Latin America,BRL,Mobile,Apple Pay,7,168.19,65.5,0.01
ORDBRA0017986,10/31/2025,CUST00200,PROD0023,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,10,2397.86,1606.86,0.04
ORDBRA0017987,2025-08-07,CUST00275,PROD0023,Electronics,Brazil,Latin America,BRL,In-Store,Google Pay,7,1105.09,703.21,0.09
ORDBRA0017988,2025-06-12,CUST00066,PROD0079,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,6,109.85,47.18,0.27
ORDBRA0017989,13/12/2025,CUST00424,PROD0099,Fashion,Brazil,Latin America,BRL,Online,Card,7,184.89,70.52,0.13
ORDBRA0017990,09/18/2025,CUST00211,PROD0174,Beauty,Brazil,Latin America,BRL,In-Store,Card,4,19.33,9.47,0.06
ORDBRA0017991,03/20/2025,CUST00236,PROD0159,Beauty,Brazil,Latin America,BRL,In-Store,Card,9,66.53,28.19,0.2
ORDBRA0017992,2025-01-12,CUST00309,PROD0169,Beauty,Brazil,Latin America,BRL,Mobile,Card,3,23.07,11.05,0.11
ORDBRA0017993,02/14/2025,CUST00050,PROD0064,Fashion,Brazil,Latin America,BRL,Online,Card,8,92.87,42.58,0.03
ORDBRA0017994,05/10/2025,CUST00402,PROD0058,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,8,638.28,345.51,0.23
ORDBRA0017995,11/16/2025,CUST00267,PROD0117,Home,Brazil,Latin America,BRL,Online,PayPal,1,584.26,270.95,0.1
ORDBRA0017996,2025-08-04,CUST00363,PROD0019,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,7,1274.42,656.41,
ORDBRA0017997,19/02/2025,CUST00348,PROD0059,Electronics,Brazil,Latin America,BRL,Online,Card,8,1567.69,995.36,0.18
ORDBRA0017998,2025-10-06,CUST00442,PROD0045,Electronics,Brazil,Latin America,BRL,Mobile,Card,-3,2109.94,1412.73,0.15
ORDBRA0017999,02/21/2025,CUST00061,PROD0027,Electronics,Brazil,Latin America,BRL,Online,Card,10,1590.51,1013.42,0.12
ORDBRA0018000,08/03/2025,CUST00137,PROD0134,Home,Brazil,Latin America,BRL,In-Store,Card,7,171.62,80.68,0.17
ORDBRA0018001,05/11/2025,CUST00294,PROD0008,Electronics,Brazil,Latin America,BRL,Online,PayPal,3,1381.94,692.84,0.12
ORDBRA0018002,2025-07-23,CUST00396,PROD0147,Beauty,Brazil,Latin America,BRL,Online,PayPal,1,68.99,24.32,0.01
ORDBRA0018003,10/19/2025,CUST00216,PROD0141,Home,Brazil,Latin America,BRL,In-Store,Card,1,74.46,42.87,0.2
ORDBRA0018004,2025-11-26,CUST00117,PROD0193,Sports,Brazil,Latin America,BRL,Online,Card,1,342.36,147.29,0.22
ORDBRA0018005,05/28/2025,CUST00325,PROD0174,Beauty,Brazil,Latin America,BRL,In-Store,Bank Transfer,9,121.04,55.14,0.17
ORDBRA0018006,20/01/2025,CUST00166,PROD0168,Beauty,Brazil,Latin America,BRL,In-Store,Google Pay,8,153.52,64.19,0.15
ORDBRA0018007,2025-05-09,CUST00034,PROD0061,Fashion,Brazil,Latin America,BRL,Mobile,Cash,4,229.78,111.53,0.14
ORDBRA0018008,07/03/2025,CUST00067,PROD0166,Beauty,Brazil,Latin America,BRL,Online,Card,9,171.12,73.89,0.08
ORDBRA0018009,2025-11-17,CUST00470,PROD0125,Home,Brazil,Latin America,BRL,Mobile,Cash,5,289.27,148.54,0.2
ORDBRA0018010,11/14/2025,CUST00435,PROD0128,Home,Brazil,Latin America,BRL,In-Store,Bank Transfer,8,152.21,86.58,0.13
ORDBRA0018011,02/08/2025,CUST00007,PROD0014,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,1,2164.42,1470.94,0.22
ORDBRA0018012,02/25/2025,CUST00154,PROD0129,Home,Brazil,Latin America,BRL,Mobile,Card,2,592.26,334.68,0.15
ORDBRA0018013,12/20/2025,CUST00247,PROD0065,Fashion,Brazil,Latin America,BRL,Online,PayPal,4,178.86,94.29,0.3
ORDBRA0018014,10/31/2025,CUST00177,PROD0021,Electronics,Brazil,Latin America,BRL,Online,Cash,6,1738.24,915.01,0.17
ORDBRA0018015,08/23/2025,CUST00173,PROD0102,Fashion,Brazil,Latin America,BRL,Online,Card,3,195.69,86.98,0.25
ORDBRA0018016,2025-08-26,CUST00074,PROD0136,Home,Brazil,Latin America,BRL,Online,PayPal,5,103.56,57.66,0.16
ORDBRA0018017,25/04/2025,CUST00161,PROD0114,Home,Brazil,Latin America,BRL,Online,Cash,1,418.09,208.31,0.21
ORDBRA0018018,11/26/2025,CUST00346,PROD0024,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,2,1583.82,958.73,0.16
ORDBRA0018019,2025-07-08,CUST00045,PROD0080,Fashion,Brazil,Latin America,BRL,Online,Card,4,209.88,86.5,0.22
ORDBRA0018020,2025-02-20,CUST00169,PROD0077,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,10,395.28,154.15,0.22
ORDBRA0018021,04/23/2025,CUST00428,PROD0092,Fashion,Brazil,Latin America,BRL,In-Store,Cash,7,230.12,125.54,0.23
ORDBRA0018022,22/09/2025,CUST00161,PROD0075,Fashion,Brazil,Latin America,BRL,In-Store,Google Pay,5,173.41,83.28,0.14
ORDBRA0018023,2025-02-03,CUST00277,PROD0125,Home,Brazil,Latin America,BRL,Mobile,Google Pay,3,545.26,274.51,0.3
ORDBRA0018024,29/04/2025,CUST00284,PROD0071,Fashion,Brazil,Latin America,BRL,Online,Card,7,141.64,69.81,
ORDBRA0018025,2025-02-08,CUST00091,PROD0131,Home,Brazil,Latin America,BRL,Mobile,Apple Pay,3,288.42,157.62,0.05
ORDBRA0018026,22/12/2025,CUST00180,PROD0119,Home,Brazil,Latin America,BRL,Online,Card,9,410.22,243.45,0.03
ORDBRA0018027,2025-04-17,CUST00199,PROD0111,Home,Brazil,Latin America,BRL,Online,Google Pay,5,496.74,222.1,0.03
ORDBRA0018028,06/11/2025,CUST00368,PROD0133,Home,Brazil,Latin America,BRL,Online,Card,5,294.89,160.91,0.22
ORDBRA0018029,11/07/2025,CUST00160,PROD0003,Electronics,Brazil,Latin America,BRL,Mobile,Card,6,1750.77,1024.05,
ORDBRA0018030,11/01/2025,CUST00371,PROD0071,Fashion,Brazil,Latin America,BRL,Online,PayPal,10,285.78,141.69,
ORDBRA0018031,19/06/2025,CUST00334,PROD0027,Electronics,Brazil,Latin America,BRL,In-Store,Card,8,511.15,291.87,0.11
ORDBRA0018032,06/07/2025,CUST00133,PROD0043,Electronics,Brazil,Latin America,BRL,Mobile,Card,1,2415.04,1488.7,0.04
ORDBRA0018033,2025-09-22,CUST00309,PROD0053,Electronics,Brazil,Latin America,BRL,Online,Cash,2,1428.37,905.32,0.1
ORDBRA0018034,12/02/2025,CUST00400,PROD0032,Electronics,Brazil,Latin America,BRL,Online,PayPal,9,1818.05,1162.97,0.2
ORDBRA0018035,2025-01-18,CUST00203,PROD0103,Fashion,Brazil,Latin America,BRL,In-Store,PayPal,5,269.11,139.7,0.25
ORDBRA0018036,01/02/2025,CUST00065,PROD0124,Home,Brazil,Latin America,BRL,Online,PayPal,7,314.81,147.39,0.13
ORDBRA0018037,04/07/2025,CUST00009,PROD0024,Electronics,Brazil,Latin America,BRL,Online,PayPal,5,1685.47,1044.07,0.27
ORDBRA0018038,2025-05-26,CUST00365,PROD0163,Beauty,Brazil,Latin America,BRL,In-Store,Card,9,41.85,20.79,0.24
