order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDUSA0000211,2025-11-09,CUST00460,PROD0061,Fashion,USA,North America,USD,Online,PayPal,3,369.96,179.33,0.07
ORDUSA0000212,16/07/2025,CUST00146,PROD0143,Home,USA,North America,USD,Mobile,Card,5,400.99,186.33,0.22
ORDUSA0000213,2025-04-16,CUST00124,PROD0125,Home,USA,North America,USD,In-Store,Card,1,478.93,269.58,0.12
ORDUSA0000214,07/01/2025,CUST00395,PROD0094,Fashion,USA,North America,USD,Mobile,Card,10,182.82,86.45,0.14
ORDUSA0000215,05/15/2025,CUST00206,PROD0061,Fashion,USA,North America,USD,Online,Card,9,132.43,66.37,0.13
ORDUSA0000216,20/03/2025,CUST00349,PROD0100,Fashion,USA,North America,USD,Online,Card,3,226.15,100.96,0.25
ORDUSA0000217,05/03/2025,CUST00062,PROD0028,Electronics,USA,North America,USD,Online,Google Pay,10,1580.76,878.38,0.22
ORDUSA0000036,12/09/2025,CUST00061,PROD0116,Home,USA,North America,USD,In-Store,Apple Pay,3,248.25,137.77,0.22
ORDUSA0000218,08/08/2025,CUST00086,PROD0052,Electronics,USA,North America,USD,In-Store,Card,2,1315.95,778.96,0.26
ORDUSA0000219,2025-10-21,CUST00472,PROD0007,Electronics,USA,North America,USD,In-Store,Card,1,2167.92,1088.76,0.11
ORDUSA0000220,2025-10-11,CUST00062,PROD0177,Sports,USA,North America,USD,In-Store,PayPal,7,322.23,147.45,0.17
ORDUSA0000221,2025-04-25,CUST00234,PROD0151,Beauty,USA,North America,USD,Mobile,Cash,8,157.23,72.21,0.03
ORDUSA0000052,2025-06-05,CUST00408,PROD0051,Electronics,USA,North America,USD,In-Store,PayPal,8,2494.8,1595.82,0.16
ORDUSA0000222,01/13/2025,CUST00373,PROD0027,Electronics,USA,North America,USD,In-Store,Bank Transfer,1,2384.83,1193.04,0.25
ORDUSA0000223,03/08/2025,CUST00359,PROD0016,Electronics,USA,North America,USD,Mobile,Cash,5,368.61,245.43,0.16
ORDUSA0000224,10/25/2025,CUST00134,PROD0066,Fashion,USA,North America,USD,In-Store,Bank Transfer,10,237.93,108.01,0.07
ORDUSA0000225,2025-12-25,CUST00231,PROD0188,Sports,USA,North America,USD,Online,PayPal,4,64.92,34.97,0.03
ORDUSA0000226,07/03/2025,CUST00021,PROD0095,Fashion,USA,North America,USD,Online,PayPal,2,84.11,41.77,0.21
ORDUSA0000227,2025-02-16,CUST00232,PROD0150,Beauty,USA,North America,USD,Online,PayPal,5,54.23,27.02,0.12
ORDUSA0000228,08/25/2025,CUST00331,PROD0067,Fashion,USA,North America,USD,Mobile,Card,4,74.02,38.49,0.19
ORDUSA0000229,01/12/2025,CUST00237,PROD0065,Fashion,USA,North America,USD,Online,Bank Transfer,2,364.4,189.85,0.01
ORDUSA0000230,22/07/2025,CUST00315,PROD0189,Sports,USA,North America,USD,Online,Bank Transfer,4,319.74,143.72,0.04
ORDUSA0000231,13/09/2025,CUST00323,PROD0019,Electronics,USA,North America,USD,Mobile,PayPal,7,472.5,253.21,0.16
ORDUSA0000232,2025-07-15,CUST00113,PROD0062,Fashion,USA,North America,USD,Online,PayPal,10,213.4,95.18,0.1
ORDUSA0000233,30/01/2025,CUST00470,PROD0154,Beauty,USA,North America,USD,In-Store,Apple Pay,3,27.02,11.84,0.24
ORDUSA0000234,22/10/2025,CUST00303,PROD0120,Home,USA,North America,USD,Online,Apple Pay,3,172.47,82.31,0.11
ORDUSA0000235,10/16/2025,CUST00309,PROD0142,Home,USA,North America,USD,In-Store,Card,8,343.59,155.17,0.02
ORDUSA0000236,2025-06-19,CUST00057,PROD0061,Fashion,USA,North America,USD,Online,Card,6,47.33,19.17,0.04
ORDUSA0000237,2025-07-11,CUST00328,PROD0148,Beauty,USA,North America,USD,Mobile,PayPal,5,64.84,32.14,0.13
ORDUSA0000238,2025-12-29,CUST00151,PROD0117,Home,USA,North America,USD,In-Store,Google Pay,4,412.7,233.84,0.22
ORDUSA0000239,2025-07-20,CUST00382,PROD0142,Home,USA,North America,USD,Online,Bank Transfer,10,163.7,85.42,0.04
ORDUSA0000240,2025-03-27,CUST00132,PROD0021,Electronics,USA,North America,USD,Mobile,Card,6,1199.58,657.06,0.02
ORDUSA0000241,17/07/2025,CUST00404,PROD0109,Home,USA,North America,USD,In-Store,Cash,8,533.79,257.94,0.25
ORDUSA0000242,25/03/2025,CUST00083,PROD0120,Home,USA,North America,USD,Online,Apple Pay,6,186.23,81.73,0.27
ORDUSA0000243,2025-06-23,CUST00052,PROD0066,Fashion,USA,North America,USD,Mobile,Google Pay,7,378.42,154.41,0.05
ORDUSA0000244,2025-12-23,CUST00252,PROD0189,Sports,USA,North America,USD,In-Store,Apple Pay,5,118.14,49.3,0.16
ORDUSA0000245,14/02/2025,CUST00433,PROD0088,Fashion,USA,North America,USD,Mobile,Bank Transfer,2,34.65,14.17,0.02
ORDUSA0000246,2025-09-08,CUST00239,PROD0136,Home,USA,North America,USD,Online,Bank Transfer,6,535.88,260.7,0.08
ORDUSA0000247,02/01/2025,CUST00032,PROD0164,Beauty,USA,North America,USD,In-Store,Bank Transfer,6,147.39,58.15,0.07
ORDUSA0000248,2025-10-02,CUST00293,PROD0159,Beauty,USA,North America,USD,Mobile,PayPal,8,60.8,23.78,0.01
ORDUSA0000249,11/14/2025,CUST00350,PROD0167,Beauty,USA,North America,USD,Online,Apple Pay,3,175.27,81.59,0.13
ORDUSA0000250,2025-03-17,CUST00267,PROD0196,Sports,USA,North America,USD,Online,Google Pay,2,48.72,24.37,0.26
ORDUSA0000251,2025-12-25,CUST00474,PROD0171,Beauty,USA,North America,USD,In-Store,Apple Pay,3,35.19,14.98,0.28
ORDUSA0000252,02/10/2025,CUST00312,PROD0124,Home,USA,North America,USD,Mobile,Card,10,381.02,162.6,0.04
ORDUSA0000253,2025-06-19,CUST00252,PROD0086,Fashion,USA,North America,USD,Online,Apple Pay,6,32.59,16.91,0.08
ORDUSA0000254,10/03/2025,CUST00468,PROD0120,Home,USA,North America,USD,Mobile,PayPal,5,448.13,237.01,0.13
ORDUSA0000255,07/11/2025,CUST00089,PROD0139,Home,USA,North America,USD,In-Store,Card,9,265.9,149.04,0.17
ORDUSA0000256,01/30/2025,CUST00064,PROD0172,Beauty,USA,North America,USD,Online,Card,4,56.58,26.49,0.19
ORDUSA0000257,01/11/2025,CUST00047,PROD0032,Electronics,USA,North America,USD,Online,Google Pay,6,958.99,624.09,0.25
ORDUSA0000258,10/20/2025,CUST00350,PROD0071,Fashion,USA,North America,USD,Mobile,Bank Transfer,5,269.35,125.86,0.29
ORDUSA0000068,01/05/2025,CUST00239,PROD0144,Home,USA,North America,USD,Online,Apple Pay,5,277.33,135.27,0.08
ORDUSA0000259,2025-07-23,CUST00247,PROD0100,Fashion,USA,North America,USD,Online,PayPal,6,235.55,113.29,0.21
ORDUSA0000260,16/06/2025,CUST00439,PROD0196,Sports,USA,North America,USD,Online,Apple Pay,5,82.16,40.51,0.02
ORDUSA0000261,12/15/2025,CUST00293,PROD0126,Home,USA,North America,USD,In-Store,Bank Transfer,5,547.87,270.01,0.17
ORDUSA0000262,2025-04-24,CUST00093,PROD0046,Electronics,USA,North America,USD,In-Store,Apple Pay,6,1342.19,875.34,0.26
ORDUSA0000263,10/14/2025,CUST00170,PROD0077,Fashion,USA,North America,USD,Mobile,Google Pay,4,158.23,80.15,0.24
ORDUSA0000264,02/03/2025,CUST00196,PROD0090,Fashion,USA,North America,USD,Online,Bank Transfer,10,51.71,27.47,0.26
ORDUSA0000265,03/12/2025,CUST00171,PROD0070,Fashion,USA,North America,USD,Online,Cash,8,78.71,41.45,0.02
ORDUSA0000266,01/30/2025,CUST00315,PROD0041,Electronics,USA,North America,USD,Online,Card,10,1946.54,1144.81,0.03
ORDUSA0000267,02/09/2025,CUST00003,PROD0088,Fashion,USA,North America,USD,Online,PayPal,1,359.5,182.86,0.01
ORDUSA0000268,26/06/2025,CUST00267,PROD0045,Electronics,USA,North America,USD,Online,PayPal,3,303.42,154.21,0.14
ORDUSA0000269,12/18/2025,CUST00115,PROD0057,Electronics,USA,North America,USD,Online,Google Pay,4,537.48,356.48,0.01
ORDUSA0000270,2025-01-12,CUST00305,PROD0047,Electronics,USA,North America,USD,In-Store,Card,1,1031.7,634.76,0.19
ORDUSA0000271,2025-01-25,CUST00155,PROD0107,Home,USA,North America,USD,Online,PayPal,5,305.66,136.8,0.19
ORDUSA0000272,2025-05-19,CUST00255,PROD0034,Electronics,USA,North America,USD,In-Store,Card,2,1352.22,826.46,0.24
ORDUSA0000273,09/25/2025,CUST00002,PROD0017,Electronics,USA,North America,USD,Online,PayPal,9,1316.43,707.43,0.1
ORDUSA0000046,2025-10-21,CUST00152,PROD0172,Beauty,USA,North America,USD,Online,Google Pay,2,133.01,44.99,0.07
ORDUSA0000274,03/31/2025,CUST00437,PROD0053,Electronics,USA,North America,USD,Mobile,PayPal,7,1885.57,975.03,0.01
ORDUSA0000275,03/07/2025,CUST00140,PROD0127,Home,USA,North America,USD,Mobile,Card,6,496.38,224.82,0.29
ORDUSA0000276,2025-08-04,CUST00248,PROD0136,Home,USA,North America,USD,Mobile,Card,1,589.68,337.29,0.27
ORDUSA0000277,09/11/2025,CUST00033,PROD0117,Home,USA,North America,USD,In-Store,Bank Transfer,3,310.52,157.7,0.13
ORDUSA0000278,2025-12-14,CUST00373,PROD0046,Electronics,USA,North America,USD,In-Store,Bank Transfer,6,1369.88,854.65,0.13
ORDUSA0000279,25/11/2025,CUST00437,PROD0044,Electronics,USA,North America,USD,Online,Apple Pay,10,278.23,171.34,0.25
ORDUSA0000280,09/09/2025,CUST00228,PROD0049,Electronics,USA,North America,USD,Online,Cash,4,1443.66,820.22,0.02
ORDUSA0000281,17/08/2025,CUST00406,PROD0092,Fashion,USA,North America,USD,Online,PayPal,2,176.29,68.06,0.25
ORDUSA0000282,2025-09-18,CUST00393,PROD0125,Home,USA,North America,USD,Online,Bank Transfer,6,502.17,284.72,0.1
ORDUSA0000283,2025-07-06,CUST00268,PROD0103,Fashion,USA,North America,USD,Online,Card,1,153.01,79.73,0.09
ORDUSA0000284,26/03/2025,CUST00111,PROD0058,Electronics,USA,North America,USD,Online,Apple Pay,2,747.58,400.15,0.26
ORDUSA0000285,25/02/2025,CUST00069,PROD0127,Home,USA,North America,USD,Online,Bank Transfer,2,472.4,236.72,0.29
ORDUSA0000286,2025-01-25,CUST00418,PROD0048,Electronics,USA,North America,USD,Mobile,Apple Pay,9,1985.54,1318.07,0.05
ORDUSA0000287,07/11/2025,CUST00069,PROD0099,Fashion,USA,North America,USD,In-Store,PayPal,4,127.6,69.39,0.14
ORDUSA0000288,2025-06-03,CUST00177,PROD0138,Home,USA,North America,USD,In-Store,Card,9,394.25,179.84,0.09
ORDUSA0000289,11/29/2025,CUST00364,PROD0046,Electronics,USA,North America,USD,In-Store,Bank Transfer,2,1937.82,1165.04,0.28
ORDUSA0000290,27/05/2025,CUST00147,PROD0140,Home,USA,North America,USD,Mobile,PayPal,3,69.72,29.99,0.24
ORDUSA0000291,20/12/2025,CUST00381,PROD0004,Electronics,USA,North America,USD,Online,PayPal,8,390.83,256.48,0.26
ORDUSA0000292,23/12/2025,CUST00007,PROD0093,Fashion,USA,North America,USD,In-Store,Card,7,383.76,209.49,0.17
ORDUSA0000293,08/15/2025,CUST00151,PROD0056,Electronics,USA,North America,USD,Mobile,Apple Pay,10,1434.55,873.08,0.29
ORDUSA0000294,04/06/2025,CUST00170,PROD0178,Sports,USA,North America,USD,In-Store,Card,5,203.68,86.24,0.08
ORDUSA0000295,20/03/2025,CUST00163,PROD0177,Sports,USA,North America,USD,In-Store,Apple Pay,5,181.88,91.5,0.24
ORDUSA0000296,2025-02-04,CUST00112,PROD0192,Sports,USA,North America,USD,Online,PayPal,6,93.0,40.77,0.11
ORDUSA0000297,2025-10-15,CUST00196,PROD0136,Home,USA,North America,USD,Online,Bank Transfer,10,554.42,257.19,0.27
ORDUSA0000298,2025-05-12,CUST00334,PROD0188,Sports,USA,North America,USD,In-Store,Card,6,189.72,93.26,0.09
ORDUSA0000299,2025-03-27,CUST00360,PROD0067,Fashion,USA,North America,USD,In-Store,Bank Transfer,4,349.36,157.95,0.16
ORDUSA0000300,11/28/2025,CUST00037,PROD0133,Home,USA,North America,USD,In-Store,Card,6,61.22,26.52,0.08
ORDUSA0000301,28/07/2025,CUST00388,PROD0017,Electronics,USA,North America,USD,Online,PayPal,7,1732.25,1032.89,0.19
ORDUSA0000302,07/02/2025,CUST00421,PROD0055,Electronics,USA,North America,USD,Mobile,Card,5,1575.43,867.55,0.11
ORDUSA0000303,04/23/2025,CUST00408,PROD0095,Fashion,USA,North America,USD,In-Store,Apple Pay,5,385.05,155.75,0.27
ORDUSA0000304,2025-10-11,CUST00463,PROD0106,Home,USA,North America,USD,Online,Card,7,340.81,201.23,0.22
ORDUSA0000305,2025-11-27,CUST00436,PROD0058,Electronics,USA,North America,USD,Online,Card,5,606.67,323.14,0.26
ORDUSA0000306,2025-08-25,CUST00344,PROD0193,Sports,USA,North America,USD,In-Store,Card,2,85.15,42.96,0.11
ORDUSA0000307,02/05/2025,CUST00491,PROD0040,Electronics,USA,North America,USD,Online,PayPal,5,1779.63,938.63,0.24
ORDUSA0000308,2025-04-24,CUST00397,PROD0016,Electronics,USA,North America,USD,In-Store,PayPal,3,1747.01,977.77,0.13
ORDUSA0000309,2025-11-27,CUST00457,PROD0072,Fashion,USA,North America,USD,Online,Card,9,98.66,49.79,0.22
ORDUSA0000260,24/10/2025,CUST00188,PROD0143,Home,USA,North America,USD,In-Store,Card,5,344.34,206.53,0.23
ORDUSA0000310,05/29/2025,CUST00351,PROD0164,Beauty,USA,North America,USD,Online,PayPal,9,11.8,4.28,0.29
ORDUSA0000311,03/23/2025,CUST00250,PROD0089,Fashion,USA,North America,USD,In-Store,Bank Transfer,3,300.97,139.11,0.07
ORDUSA0000312,2025-01-22,CUST00053,PROD0015,Electronics,USA,North America,USD,Online,Google Pay,8,2307.07,1519.62,0.19
ORDUSA0000313,2025-05-15,CUST00499,PROD0078,Fashion,USA,North America,USD,In-Store,Card,6,245.38,130.71,0.08
ORDUSA0000314,26/06/2025,CUST00077,PROD0083,Fashion,USA,North America,USD,In-Store,Google Pay,-3,189.96,79.61,0.08
ORDUSA0000315,12/05/2025,CUST00125,PROD0068,Fashion,USA,North America,USD,Online,Card,8,204.63,98.31,0.12
ORDUSA0000316,2025-03-10,CUST00289,PROD0071,Fashion,USA,North America,USD,In-Store,Google Pay,3,121.85,50.03,0.18
ORDUSA0000317,05/12/2025,CUST00407,PROD0169,Beauty,USA,North America,USD,Mobile,Card,8,157.44,55.21,0.18
ORDUSA0000318,2025-12-04,CUST00009,PROD0145,Home,USA,North America,USD,Online,Apple Pay,8,374.06,161.74,0.04
ORDUSA0000319,17/12/2025,CUST00048,PROD0162,Beauty,USA,North America,USD,Mobile,Bank Transfer,10,111.97,53.52,0.23
ORDUSA0000320,10/04/2025,CUST00481,PROD0039,Electronics,USA,North America,USD,Mobile,Apple Pay,9,1138.61,748.6,0.13
ORDUSA0000321,2025-06-29,CUST00440,PROD0130,Home,USA,North America,USD,Mobile,Google Pay,10,94.72,42.07,0.07
ORDUSA0000322,29/07/2025,CUST00412,PROD0095,Fashion,USA,North America,USD,Online,Apple Pay,10,220.95,103.48,0.06
ORDUSA0000323,2025-08-07,CUST00212,PROD0070,Fashion,USA,North America,USD,In-Store,Card,10,162.12,69.2,0.23
ORDUSA0000324,2025-07-09,CUST00061,PROD0072,Fashion,USA,North America,USD,In-Store,Card,6,315.32,141.16,0.26
ORDUSA0000325,03/24/2025,CUST00326,PROD0105,Fashion,USA,North America,USD,Online,PayPal,9,255.26,126.7,0.12
ORDUSA0000047,04/11/2025,CUST00267,PROD0161,Beauty,USA,North America,USD,Online,Card,10,16.42,6.39,0.18
ORDUSA0000326,2025-03-31,CUST00119,PROD0177,Sports,USA,North America,USD,Online,Card,9,114.38,46.44,0.15
ORDUSA0000327,2025-05-03,CUST00378,PROD0129,Home,USA,North America,USD,Online,Card,7,237.75,116.77,0.16
ORDUSA0000328,2025-05-26,CUST00003,PROD0163,Beauty,USA,North America,USD,Mobile,Google Pay,5,48.47,23.91,0.12
ORDUSA0000329,10/14/2025,CUST00356,PROD0067,Fashion,USA,North America,USD,In-Store,Card,9,383.77,202.99,0.17
ORDUSA0000330,05/05/2025,CUST00404,PROD0091,Fashion,USA,North America,USD,Mobile,PayPal,10,348.26,160.87,0.11
ORDUSA0000331,11/06/2025,CUST00039,PROD0120,Home,USA,North America,USD,Mobile,PayPal,-2,179.02,78.19,0.25
ORDUSA0000332,07/01/2025,CUST00106,PROD0021,Electronics,USA,North America,USD,Mobile,Card,4,1322.65,708.86,0.26
ORDUSA0000333,13/11/2025,CUST00247,PROD0172,Beauty,USA,North America,USD,Online,Card,8,114.35,52.32,0.01
ORDUSA0000334,22/10/2025,CUST00217,PROD0058,Electronics,USA,North America,USD,Online,Cash,5,1085.02,689.02,0.16
ORDUSA0000335,27/06/2025,CUST00108,PROD0093,Fashion,USA,North America,USD,Mobile,Apple Pay,2,286.84,131.43,0.0
ORDUSA0000336,10/11/2025,CUST00386,PROD0024,Electronics,USA,North America,USD,Online,Card,10,956.28,509.8,0.13
ORDUSA0000337,08/19/2025,CUST00101,PROD0154,Beauty,USA,North America,USD,In-Store,Cash,2,132.54,61.6,0.26
ORDUSA0000338,08/31/2025,CUST00440,PROD0180,Sports,USA,North America,USD,Online,PayPal,9,196.21,89.63,0.08
ORDUSA0000339,03/25/2025,CUST00478,PROD0105,Fashion,USA,North America,USD,Online,Card,2,193.7,84.63,0.17
ORDUSA0000340,04/03/2025,CUST00167,PROD0027,Electronics,USA,North America,USD,Mobile,Cash,10,1677.18,1001.14,0.09
ORDUSA0000341,10/02/2025,CUST00208,PROD0089,Fashion,USA,North America,USD,In-Store,PayPal,3,265.22,142.65,0.18
ORDUSA0000342,06/25/2025,CUST00186,PROD0011,Electronics,USA,North America,USD,Online,Bank Transfer,10,1664.91,913.74,0.26
ORDUSA0000343,07/31/2025,CUST00053,PROD0089,Fashion,USA,North America,USD,Online,Card,5,377.66,188.5,0.05
ORDUSA0000344,10/08/2025,CUST00200,PROD0191,Sports,USA,North America,USD,Online,PayPal,2,54.3,27.76,0.28
ORDUSA0000345,2025-08-15,CUST00500,PROD0019,Electronics,USA,North America,USD,Online,PayPal,1,1709.34,1119.39,0.14
ORDUSA0000346,08/16/2025,CUST00328,PROD0193,Sports,USA,North America,USD,Mobile,Bank Transfer,10,170.66,91.27,0.13
ORDUSA0000347,2025-09-04,CUST00418,PROD0023,Electronics,USA,North America,USD,Online,Card,7,760.55,421.83,
ORDUSA0000348,2025-08-29,CUST00408,PROD0019,Electronics,USA,North America,USD,Online,Google Pay,8,854.08,544.78,0.18
ORDUSA0000192,15/10/2025,CUST00265,PROD0057,Electronics,USA,North America,USD,Online,Card,7,2096.8,1131.66,0.19
ORDUSA0000349,2025-12-22,CUST00327,PROD0171,Beauty,USA,North America,USD,Online,Bank Transfer,5,80.19,37.98,0.09
ORDUSA0000350,15/11/2025,CUST00225,PROD0105,Fashion,USA,North America,USD,Online,Card,9,33.3,18.16,0.04
ORDUSA0000351,08/01/2025,CUST00432,PROD0010,Electronics,USA,North America,USD,Online,PayPal,8,2495.21,1455.86,0.1
ORDUSA0000352,07/20/2025,CUST00128,PROD0018,Electronics,USA,North America,USD,In-Store,Card,5,2070.54,1343.96,0.23
ORDUSA0000353,01/18/2025,CUST00323,PROD0183,Sports,USA,North America,USD,Online,Apple Pay,4,176.03,92.0,0.1
ORDUSA0000354,09/24/2025,CUST00167,PROD0141,Home,USA,North America,USD,Online,Bank Transfer,1,523.65,240.46,0.19
ORDUSA0000142,05/05/2025,CUST00352,PROD0086,Fashion,USA,North America,USD,Mobile,Bank Transfer,10,83.12,42.48,0.15
ORDUSA0000355,11/17/2025,CUST00388,PROD0200,Sports,USA,North America,USD,Online,Bank Transfer,2,61.52,27.18,0.24
ORDUSA0000356,04/09/2025,CUST00098,PROD0169,Beauty,USA,North America,USD,In-Store,PayPal,1,92.5,36.88,0.21
ORDUSA0000357,28/08/2025,CUST00188,PROD0081,Fashion,USA,North America,USD,Mobile,Bank Transfer,3,50.83,20.65,0.08
ORDUSA0000358,2025-07-14,CUST00199,PROD0138,Home,USA,North America,USD,Online,Card,10,173.72,95.51,0.16
ORDUSA0000359,2025-03-20,CUST00448,PROD0141,Home,USA,North America,USD,Online,PayPal,2,332.99,143.85,0.04
ORDUSA0000360,02/20/2025,CUST00368,PROD0013,Electronics,USA,North America,USD,In-Store,Apple Pay,9,1616.33,979.91,0.07
ORDUSA0000361,02/12/2025,CUST00407,PROD0182,Sports,USA,North America,USD,Mobile,Apple Pay,1,139.11,74.26,0.25
ORDUSA0000362,09/28/2025,CUST00098,PROD0154,Beauty,USA,North America,USD,In-Store,Apple Pay,4,173.3,58.49,0.16
ORDUSA0000363,11/17/2025,CUST00086,PROD0142,Home,USA,North America,USD,In-Store,Bank Transfer,10,240.46,120.85,0.26
ORDUSA0000364,2025-06-22,CUST00212,PROD0093,Fashion,USA,North America,USD,Online,Cash,6,363.43,172.09,0.25
ORDUSA0000365,11/08/2025,CUST00018,PROD0081,Fashion,USA,North America,USD,In-Store,Card,5,160.0,73.11,0.0
ORDUSA0000366,11/03/2025,CUST00284,PROD0094,Fashion,USA,North America,USD,Online,Cash,6,33.14,17.22,0.08
ORDUSA0000367,03/21/2025,CUST00293,PROD0097,Fashion,USA,North America,USD,Online,PayPal,6,358.61,151.5,0.09
ORDUSA0000368,2025-02-09,CUST00414,PROD0169,Beauty,USA,North America,USD,Online,PayPal,10,149.32,50.35,0.01
ORDUSA0000369,21/06/2025,CUST00006,PROD0004,Electronics,USA,North America,USD,Mobile,PayPal,2,2194.0,1186.54,0.18
ORDUSA0000370,2025-06-06,CUST00498,PROD0109,Home,USA,North America,USD,Online,PayPal,9,430.75,192.79,0.3
ORDUSA0000371,02/16/2025,CUST00044,PROD0093,Fashion,USA,North America,USD,Online,Apple Pay,6,55.95,26.7,0.12
ORDUSA0000372,03/08/2025,CUST00037,PROD0105,Fashion,USA,North America,USD,Online,Card,10,98.54,47.76,0.07
ORDUSA0000373,10/22/2025,CUST00157,PROD0104,Fashion,USA,North America,USD,Online,PayPal,4,145.28,69.87,
ORDUSA0000374,2025-08-15,CUST00379,PROD0053,Electronics,USA,North America,USD,Online,Card,4,1760.59,929.73,0.03
ORDUSA0000375,05/28/2025,CUST00268,PROD0180,Sports,USA,North America,USD,Online,Apple Pay,8,27.51,12.04,0.06
ORDUSA0000376,2025-03-14,CUST00317,PROD0100,Fashion,USA,North America,USD,In-Store,Card,9,41.31,16.89,0.24
ORDUSA0000377,04/02/2025,CUST00119,PROD0061,Fashion,USA,North America,USD,In-Store,Bank Transfer,6,349.11,133.79,0.19
ORDUSA0000378,11/06/2025,CUST00473,PROD0067,Fashion,USA,North America,USD,Mobile,PayPal,9,387.55,184.21,0.01
ORDUSA0000379,03/22/2025,CUST00132,PROD0026,Electronics,USA,North America,USD,Online,PayPal,4,2490.59,1684.0,0.02
ORDUSA0000380,2025-01-16,CUST00314,PROD0172,Beauty,USA,North America,USD,Mobile,Card,7,121.68,40.86,0.29
ORDUSA0000381,2025-05-04,CUST00351,PROD0132,Home,USA,North America,USD,Online,Cash,6,291.53,129.36,0.17
ORDUSA0000382,2025-12-19,CUST00273,PROD0155,Beauty,USA,North America,USD,Mobile,Google Pay,3,121.56,51.26,0.02
ORDUSA0000383,2025-03-16,CUST00379,PROD0021,Electronics,USA,North America,USD,Online,Card,7,862.87,547.24,0.19
ORDUSA0000384,03/09/2025,CUST00184,PROD0112,Home,USA,North America,USD,Online,Cash,10,357.54,165.03,0.21
ORDUSA0000385,2025-09-15,CUST00392,PROD0114,Home,USA,North America,USD,Online,Bank Transfer,7,315.21,140.19,0.01
ORDUSA0000386,2025-04-24,CUST00167,PROD0189,Sports,USA,North America,USD,In-Store,Card,3,325.94,188.2,0.15
ORDUSA0000387,07/27/2025,CUST00449,PROD0159,Beauty,USA,North America,USD,In-Store,Apple Pay,7,113.96,51.7,0.16
ORDUSA0000388,20/08/2025,CUST00392,PROD0007,Electronics,USA,North America,USD,Mobile,Card,9,1413.99,957.4,0.12
ORDUSA0000389,14/08/2025,CUST00073,PROD0019,Electronics,USA,North America,USD,Mobile,Apple Pay,3,1142.79,697.52,0.16
ORDUSA0000390,09/14/2025,CUST00303,PROD0111,Home,USA,North America,USD,Online,Bank Transfer,9,115.77,57.24,0.05
ORDUSA0000391,08/21/2025,CUST00186,PROD0174,Beauty,USA,North America,USD,Online,Bank Transfer,3,132.12,45.22,0.13
ORDUSA0000392,11/10/2025,CUST00092,PROD0138,Home,USA,North America,USD,Online,PayPal,6,356.68,192.15,0.26
ORDUSA0000393,2025-06-08,CUST00392,PROD0020,Electronics,USA,North America,USD,In-Store,PayPal,2,2261.57,1521.76,
ORDUSA0000394,10/06/2025,CUST00452,PROD0092,Fashion,USA,North America,USD,In-Store,PayPal,8,195.15,88.82,0.0
ORDUSA0000395,04/17/2025,CUST00472,PROD0141,Home,USA,North America,USD,Online,Card,3,518.14,279.83,0.09
ORDUSA0000396,2025-03-24,CUST00477,PROD0012,Electronics,USA,North America,USD,Online,Bank Transfer,10,2000.17,1063.96,0.17
ORDUSA0000397,08/07/2025,CUST00270,PROD0126,Home,USA,North America,USD,Mobile,Apple Pay,2,203.99,90.62,0.08
